#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="BICEPS.t:STEC_Clade1" linkedMean="true" ploidy="1.0" spec="biceps.BICEPS">
#            <parameter id="RealParameter.6" lower="0.0" name="populationShape" spec="beast.base.inference.parameter.RealParameter" upper="0.0">3.0</parameter>
#            <parameter id="BICEPSPopSize.t:STEC_Clade1" lower="0.0" name="populationMean" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <groupSizes dimension="8" estimate="false" id="BICEPSGroupSizes.t:STEC_Clade1" spec="beast.base.inference.parameter.IntegerParameter">1</groupSizes>
#            <treeIntervals id="BICEPSTreeIntervals.t:STEC_Clade1" spec="beast.base.evolution.tree.TreeIntervals">
#                <tree id="Tree.t:STEC_Clade1" spec="beast.base.evolution.tree.Tree">
#                    <trait id="dateTrait.t:STEC_Clade1" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="109ST-1|AY2a|NI|bovine|1/09/2008=1/09/2008,13ER-3795|AY2a|NI|bovine|22/05/2013=22/05/2013,14ER-2816|AY2a|SI|bovine|12/09/2014=12/09/2014,14ER-98|AY2a|NI|bovine|19/12/2013=19/12/2013,E200a|AWY2a|NI|bovine|13/09/2010=13/09/2010,e82b|AY2a|NI|bovine|20/04/2010=20/04/2010,ER-06-287|AY2a|NI|human|20/01/2006=20/01/2006,ERL-04-3576|AY2a|SI|human|11/11/2004=11/11/2004,ERL-04-3852-S4|AY2a|NI|human|14/12/2004=14/12/2004,ERL-04-3852-S5|AY2a|SI|human|25/02/2005=25/02/2005,ERL-05-1169|AY2a|NI|human|6/04/2005=6/04/2005,ERL-06-3358|AY2a|SI|human|5/09/2006=5/09/2006,ERL-07-2865|AY2a|NI|human|14/09/2007=14/09/2007,ERL-07-811|AY2a|SI|human|13/03/2007=13/03/2007,ERL-08-2970|AY2a|SI|human|26/08/2008=26/08/2008,ERL-08-3450|AY2a|NI|human|19/09/2008=19/09/2008,ERL-12-1148|AY2a|SI|human|31/03/2012=31/03/2012,ERL04-2361|AY2a|NI|bovine|14/08/2004=14/08/2004,ERL04-2635|AWY2a|NI|bovine|30/08/2004=30/08/2004,ERL04-3180|AY2a|SI|bovine|8/10/2004=8/10/2004,ERL05-3130|AY2a|SI|bovine|6/09/2005=6/09/2005,ERL05-3260|AY2a|NI|bovine|10/08/2005=10/08/2005,ERL06-2494|AY2a|NI|bovine|25/07/2005=25/07/2005,ERL06-3112|AY2a|NI|bovine|21/08/2006=21/08/2006,ERL06-4361|A2a|NI|human|28/11/2006=28/11/2006,ERL07-1133|AY2a||bovine|8/04/2007=8/04/2007,ERL07-2285|AY2a||bovine|1/08/2007=1/08/2007,ERL07-2341|AY2a|NI|bovine|6/08/2007=6/08/2007,ERL08-1743|AY2a|NI|human|8/05/2008=8/05/2008,ERL08-1889|AY2a||bovine|17/05/2008=17/05/2008,ERL08-3922|AY2a|SI|bovine|22/10/2008=22/10/2008,ERL09-2594|AY2a|NI|human|25/08/2009=25/08/2009,ERL09-2641|AY2a|SI|bovine|29/08/2009=29/08/2009,ERL093611|AY2a|SI|human|2/11/2009=2/11/2009,ERL10-552|AY2a|NI|human|9/02/2010=9/02/2010,ERL10-835|AY2a|SI|bovine|5/03/2010=5/03/2010,ERL102582|AY2a|SI|human|20/08/2010=20/08/2010,ERL11-2886|AY2a|SI|bovine|1/09/2011=1/09/2011,ERL11105|AY2a|NI|human|11/01/2011=11/01/2011,ERL111514|AY2a|SI|human|4/05/2011=4/05/2011,ERL121344|AY2a|NI|human|26/04/2012=26/04/2012,H12ESR-3802|AY2a|SI|bovine|14/10/2012=14/10/2012,H12ESR-3850|AY2a|NI|bovine|8/10/2012=8/10/2012,H13ER-5955|AY2a|NI|human|5/10/2013=5/10/2013,H13ER-6657|AY2a|SI|human|27/11/2013=27/11/2013,H14ER-1346|AY2a|NI|human|28/04/2014=28/04/2014,H14ER-519|AY2a|SI|human|14/02/2014=14/02/2014,h160a|AY2a|NI|bovine|24/03/2011=24/03/2011,H81a|AY2a|NI|bovine|10/08/2009=10/08/2009,Reference|AY2a|SI|bovine|12/09/2006=12/09/2006">
#                        <taxa id="TaxonSet.STEC_Clade1" spec="beast.base.evolution.alignment.TaxonSet">
#                            <alignment filter="-" id="STEC_Clade1" spec="beast.base.evolution.alignment.FilteredAlignment">
#                                <constantSiteWeights dimension="4" id="IntegerParameter" lower="0" spec="beast.base.inference.parameter.IntegerParameter" upper="0">1334081 1350187 1350187 1334081</constantSiteWeights>
#                            </alignment>
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.STEC_Clade1"/>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="BICEPSPopSizePrior.t:STEC_Clade1" name="distribution" x="@BICEPSPopSize.t:STEC_Clade1">
#            <LogNormal id="LogNormalDistributionModel.1" meanInRealSpace="true" name="distr">
#                <M id="Function$Constant.5" spec="beast.base.core.Function$Constant" value="1.0"/>
#                <S id="Function$Constant.6" spec="beast.base.core.Function$Constant" value="1.0"/>
#            </LogNormal>
#        </prior>
#        <distribution id="BMT_PropInvariablePrior.s:STEC_Clade1" spec="bmodeltest.math.distributions.BMTPrior">
#            <count id="hasInvariableSites.s:STEC_Clade1" spec="beast.base.inference.parameter.IntegerParameter">1</count>
#            <parameter id="BMT_ProportionInvariable.s:STEC_Clade1" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.1</parameter>
#            <Beta id="Beta.0" name="distr">
#                <alpha id="Function$Constant.0" spec="beast.base.core.Function$Constant" value="1.0"/>
#                <beta id="Function$Constant.1" spec="beast.base.core.Function$Constant" value="4.0"/>
#            </Beta>
#        </distribution>
#        <distribution id="BMT_RatesPrior.s:STEC_Clade1" spec="bmodeltest.math.distributions.NucleotideRevJumpSubstModelRatePrior">
#            <modelIndicator id="BMT_ModelIndicator.s:STEC_Clade1" lower="0" spec="beast.base.inference.parameter.IntegerParameter" upper="5">5</modelIndicator>
#            <substModel id="RevJump.s:STEC_Clade1" modelIndicator="@BMT_ModelIndicator.s:STEC_Clade1" spec="bmodeltest.evolution.substitutionmodel.NucleotideRevJumpSubstModel">
#                <parameter dimension="6" id="BMT_Rates.s:STEC_Clade1" lower="0.01" name="rates" spec="beast.base.inference.parameter.RealParameter" upper="100.0">1.0</parameter>
#                <frequencies data="@STEC_Clade1" id="BMTfreqs.s:STEC_Clade1" spec="bmodeltest.evolution.substitutionmodel.ModelFrequencies">
#                    <hasEqualFreqs id="hasEqualFreqs.s:STEC_Clade1" spec="beast.base.inference.parameter.BooleanParameter">false</hasEqualFreqs>
#                </frequencies>
#            </substModel>
#            <parameter idref="BMT_Rates.s:STEC_Clade1" name="x"/>
#            <Exponential id="BMT_RatesPrior.s:STEC_Clade1x" name="distr"/>
#        </distribution>
#        <distribution id="BMT_GammaShapePrior.s:STEC_Clade1" spec="bmodeltest.math.distributions.BMTPrior">
#            <count id="hasGammaRates.s:STEC_Clade1" spec="beast.base.inference.parameter.IntegerParameter">1</count>
#            <parameter id="BMT_gammaShape.s:STEC_Clade1" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.1" name="distr">
#                <parameter estimate="false" id="RealParameter.1" lower="0.0" name="mean" spec="beast.base.inference.parameter.RealParameter" upper="0.0">1.0</parameter>
#            </Exponential>
#        </distribution>
#        <prior id="ORCRatePriorDistribution.c:STEC_Clade1" name="distribution">
#            <parameter dimension="98" id="ORCRates.c:STEC_Clade1" lower="1.0E-100" name="x" spec="beast.base.inference.parameter.RealParameter">0.5</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" meanInRealSpace="true" name="distr">
#                <parameter estimate="false" id="RealParameter.3" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter id="ORCsigma.c:STEC_Clade1" lower="0.0" name="S" spec="beast.base.inference.parameter.RealParameter">0.2</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="ORCsigmaPrior.c:STEC_Clade1" name="distribution" x="@ORCsigma.c:STEC_Clade1">
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.4" name="alpha" spec="beast.base.inference.parameter.RealParameter">5.0</parameter>
#                <parameter estimate="false" id="RealParameter.5" name="beta" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#            </Gamma>
#        </prior>
#        <prior id="ORCucldMeanPrior.c:STEC_Clade1" name="distribution">
#            <parameter id="ORCucldMean.c:STEC_Clade1" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.1" name="distr">
#                <alpha id="Function$Constant.3" spec="beast.base.core.Function$Constant" value="0.1"/>
#                <beta id="Function$Constant.4" spec="beast.base.core.Function$Constant" value="100.0"/>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@STEC_Clade1" id="treeLikelihood.STEC_Clade1" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:STEC_Clade1">
#            <siteModel gammaCategoryCount="4" hasGammaRates="@hasGammaRates.s:STEC_Clade1" hasInvariantSites="@hasInvariableSites.s:STEC_Clade1" id="BEASTModelTest.s:STEC_Clade1" proportionInvariant="@BMT_ProportionInvariable.s:STEC_Clade1" shape="@BMT_gammaShape.s:STEC_Clade1" spec="bmodeltest.evolution.sitemodel.BEASTModelTestSiteModel" substModel="@RevJump.s:STEC_Clade1">
#                <parameter estimate="false" id="BMT_mutationRate.s:STEC_Clade1" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </siteModel>
#            <branchRateModel clock.rate="@ORCucldMean.c:STEC_Clade1" id="OptimisedRelaxedClock.c:STEC_Clade1" rates="@ORCRates.c:STEC_Clade1" spec="beast.base.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:STEC_Clade1">
#                <LogNormal S="@ORCsigma.c:STEC_Clade1" id="ORCLogNormalDistributionModel.c:STEC_Clade1" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.2" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                </LogNormal>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#    <distribution data="@STEC_Clade1" id="ConsensusWeights" spec="targetedbeast.edgeweights.ConsensusWeights" tree="@Tree.t:STEC_Clade1"/>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood.STEC_Clade1	Tree.height	Tree.treeLength	rateAC	rateAG	rateAT	rateCG	rateCT	rateGT	substmodel	BMT_ModelIndicator	BMT_gammaShape	BMT_ProportionInvariable	hasGammaRates	hasInvariableSites	ActivePropInvariable	ActiveGammaShape	hasEqualFreqs	ORCucldMean	ORCsigma	ORCRatesStat.mean	ORCRatesStat.variance	ORCRatesStat.coefficientOfVariation	BICEPS	PopSizes.1	PopSizes.2	PopSizes.3	PopSizes.4	PopSizes.5	PopSizes.6	PopSizes.7	PopSizes.8	GroupSizes.1	GroupSizes.2	GroupSizes.3	GroupSizes.4	GroupSizes.5	GroupSizes.6	GroupSizes.7	GroupSizes.8	BICEPSPopSize
695000	-7459982.301922492	-7461142.114207367	1159.812284875959	-7461142.114207367	14.808368591544717	238.2330685894821	0.6245809955910464	2.318438559442312	0.4106669790220494	0.1491086667013906	1.872623803652154	0.6245809955910464	123451	27	0.7605997653376844	0.3766376588009188	1	1	0.3766376588009188	0.7605997653376844	0	24.972737069820123	5.624851365722758	7.131011942446446E-7	4.629346620565944E-11	3.0567479607160895	-207.4719273992984	149.0268488074955	115.90581363697176	22.667357214763268	22.18046610798139	14.620752510416729	8.340190136999283	4.831913300074596	1.7725207555197289	7	6	6	6	6	6	6	6	24.691667323691597
696000	-7459985.803175811	-7461143.335963477	1157.5327876665074	-7461143.335963477	14.177774105027469	230.72718787199747	0.6184931681761922	2.318438559442312	0.42284263385175797	0.13127606409873782	1.8904564062548068	0.6184931681761922	123451	27	0.6546232995887149	0.27533753717744425	1	1	0.27533753717744425	0.6546232995887149	0	23.125101388489917	5.828690258216481	7.451077542441515E-7	1.042239033270291E-11	1.6544657121023185	-203.81654887833923	194.43989218547648	109.22612295219774	52.79560374596984	41.66523401377424	9.545654496048005	6.063576769744951	4.212640429169649	2.441233247798941	7	6	6	6	6	6	6	6	11.404895283054849
697000	-7459985.221033958	-7461144.497369486	1159.2763355281677	-7461144.497369486	13.820900728784133	221.51200003274352	0.6570339647921958	2.241356966210305	0.42284263385175797	0.13127606409873782	1.8904564062548068	0.6570339647921958	123451	27	0.20672750073914314	0.7331029811650615	1	0	0.0	0.20672750073914314	0	23.985970998260406	5.605319610392915	7.896931752448486E-7	6.051118068447682E-11	3.153083028335757	-205.00509091734025	150.04015311185844	137.3367248909807	43.3627071622502	18.67105935627753	12.622665704394954	8.478629799304139	6.444390584479438	2.4007363372861157	7	6	6	6	6	6	6	6	6.781965379547081
698000	-7459994.4829565035	-7461140.886072505	1146.4031160013503	-7461140.886072505	15.42126096743124	234.1571050791706	0.6588103800647415	2.3023310439396267	0.38141401197003655	0.13157559747523884	1.8670585864856137	0.6588103800647415	123451	27	0.5264551705763476	0.7331029811650615	1	0	0.0	0.5264551705763476	0	23.04684022670498	5.772175233186857	7.535077204546659E-7	1.3000733662247348E-10	3.064511151389743	-205.56489369586828	66.91432632448337	118.72093940649458	29.513982258193533	36.135243203898156	28.236779246884918	9.849889184844688	4.968507457345651	3.6320193451535427	7	6	6	6	6	6	6	6	9.15662227496743
699000	-7459982.463431877	-7461136.47020925	1154.006777372922	-7461136.47020925	14.568219255617487	227.14020088015792	0.6564249555145655	2.3922894367304024	0.29622646827961274	0.12238124452915902	1.8762529394316936	0.6564249555145655	123451	27	0.7457765298307091	0.7331029811650615	1	0	0.0	0.7457765298307091	0	22.633421204621772	5.711597219782323	7.709558167348941E-7	2.9381974458748547E-10	4.11219698322843	-201.52233821960937	145.96512729622552	187.55751226936022	79.7707628215899	29.225547645200763	6.126701733619064	10.233720062102039	9.238542478341303	3.2536069957394327	7	6	6	6	6	6	6	6	4.2744271885577465
700000	-7459984.900491546	-7461135.169003721	1150.268512175392	-7461135.169003721	16.88753689897976	226.42337217975557	0.6564249555145655	2.3947521901622424	0.2937637148477729	0.12238124452915902	1.8762529394316936	0.6564249555145655	123451	27	0.7457765298307091	0.7331029811650615	1	0	0.0	0.7457765298307091	0	22.633421204621772	5.589045663372779	7.907216716539186E-7	6.711165159008358E-11	2.6849503196766786	-205.56464894055668	97.9686543358728	186.83548741710243	97.644188698089	24.914578875081112	15.652418181230125	9.092062514113529	4.962806294310591	3.432203624787009	7	6	6	6	6	6	6	6	16.31371078128768
701000	-7459970.0517623015	-7461131.990655856	1161.9388935544225	-7461131.990655856	19.984707678215468	237.61353786757795	0.6564249555145655	2.3947521901622424	0.2937637148477729	0.12238124452915902	1.8762529394316936	0.6564249555145655	123451	27	0.6632914632972605	0.7331029811650615	1	0	0.0	0.6632914632972605	0	22.695258137477637	5.647147552907574	7.360954539642663E-7	2.4122081998050694E-11	2.4108704416112627	-198.33689355372096	283.13886886769484	81.66124894787572	56.26719794222349	18.03320917140636	12.218699220743853	4.1492212064268665	3.07451020606401	4.433578698705488	7	6	6	6	6	6	6	6	43.51554626961928
702000	-7459979.556160307	-7461142.9498102255	1163.3936499189697	-7461142.9498102255	17.644145755175014	227.71327985362257	0.6564249555145655	2.34963895369528	0.2937637148477729	0.12238124452915902	1.9213661758986555	0.6564249555145655	123451	27	0.6632914632972605	0.2244964232560461	1	1	0.2244964232560461	0.6632914632972605	0	22.368578417749017	5.72641288394167	7.34800982800136E-7	1.5547469233095869E-10	3.4954258395330426	-196.33219882643903	239.72237153331665	81.66046740846502	38.76374594542764	17.175588431313777	9.218192948831733	2.6473619353632256	3.6944781427722635	1.7831501838717612	7	6	6	6	6	6	6	6	15.47003708759611
703000	-7459985.049150911	-7461143.896437317	1158.8472864058874	-7461143.896437317	15.477909816497876	231.980887233288	0.6564249555145655	2.3013484948407608	0.3610991328262204	0.10333628540523093	1.9213661758986555	0.6564249555145655	123451	27	0.6632914632972605	0.18024661648836193	0	1	0.18024661648836193	0.0	0	23.587153445808237	5.748449342266126	7.688329019476982E-7	1.5590935376089363E-10	3.4797637375134958	-192.7328864504775	199.5006015830387	109.42134552038605	61.00873120461726	35.650536446211824	9.626933013776114	6.503166987055751	2.46456432078076	3.570098025897179	7	6	6	6	6	6	6	6	26.72852439437898
704000	-7459982.547368798	-7461139.549524959	1157.0021561611413	-7461139.549524959	13.428997469707395	216.15382075853404	0.6564249555145655	2.3013484948407608	0.4005772276006786	0.10333628540523093	1.8818880811241974	0.6564249555145655	123451	27	0.6632914632972605	0.12946050880331	0	0	0.0	0.0	0	24.086276857892273	5.641607887704257	8.663958845466265E-7	2.334274927319299E-11	2.0043197586644053	-197.37973487427283	105.33201079842758	93.49069191630679	40.886162681283935	41.7263516981132	9.52401693337116	8.050597810999795	2.545605198914881	1.3603129433352585	7	6	6	6	6	6	6	6	9.99333935391047
705000	-7459977.965662347	-7461141.189461851	1163.2237995034604	-7461141.189461851	13.659303182778643	226.52082390274046	0.6564249555145655	2.3013484948407608	0.4005772276006786	0.10333628540523093	1.8818880811241974	0.6564249555145655	123451	27	3.674062737605931	0.10475131793993948	1	1	0.10475131793993948	3.674062737605931	0	23.752798528253248	5.6007362549821105	8.024768225936329E-7	1.3191091473956289E-10	3.30037469399535	-188.34494902098533	144.22793634719952	112.36228487498214	41.911328287825754	25.33643159082926	9.814603587798995	5.8518962620219295	3.316516575369549	1.470552565486369	7	6	6	6	6	6	6	6	12.868700653195996
706000	-7459988.961685515	-7461143.348477121	1154.3867916062775	-7461143.348477121	13.749158571244934	223.31140091439372	0.6038608578404708	2.3202298782985578	0.3420411351065174	0.08445490194743392	2.045552368966548	0.6038608578404708	123451	27	3.4737022267315907	0.4882357483649804	1	1	0.4882357483649804	3.4737022267315907	0	22.5588529225486	5.638788044446741	7.562081939865679E-7	1.38609256816659E-10	3.3546501634056587	-195.31833812670234	175.79932941605742	81.74496395817971	73.73944415949263	24.083724254741004	14.911937549498745	7.994336686644336	2.437592577695493	0.7975004556929146	7	6	6	6	6	6	6	6	3.8250203013152606
707000	-7459986.90851877	-7461145.511463479	1158.6029447093451	-7461145.511463479	13.01315146537367	219.2775172911246	0.6038608578404708	2.3202298782985578	0.3420411351065174	0.1683588732576608	1.9616483976563208	0.6038608578404708	123451	27	3.4737022267315907	0.20205737109616634	1	1	0.20205737109616634	3.4737022267315907	0	22.48427156958438	5.638788044446741	8.177107624994485E-7	4.238244395311124E-11	2.4935144612686098	-190.98211860753142	95.91076790547163	170.89559652707547	70.04741251920265	63.73295766002338	9.271421040425068	12.147712730402308	3.5843964481539277	0.9711974856854121	7	6	6	6	6	6	6	6	17.086115892577002
708000	-7459996.335984764	-7461147.430016271	1151.0940315071157	-7461147.430016271	12.920559089372198	195.31367172116293	0.6038608578404708	2.3202298782985578	0.3420411351065174	0.1699867420517118	1.9600205288622699	0.6038608578404708	123451	27	2.1720415829660227	0.06779168689682287	1	0	0.0	2.1720415829660227	0	23.94547844654114	5.688538966209647	9.393914307969089E-7	2.6581576320817627E-10	3.490497840686228	-190.3735438011777	70.11780486063684	69.37599797134713	80.9002953173883	50.0726355838847	17.01541678485556	4.4208816192555105	1.8646703771066007	0.7531286711678312	7	6	6	6	6	6	6	6	9.452397275281733
709000	-7459989.489706666	-7461146.438485447	1156.9487787808082	-7461146.438485447	13.38976467868646	205.50971222062583	0.6395180659698866	2.3202298782985578	0.36369800215360804	0.1301977520342885	1.906838235573771	0.6395180659698866	123451	27	2.137205115258164	0.06779168689682287	1	0	0.0	2.137205115258164	0	21.64861842641463	5.896423856539149	8.435974135619037E-7	1.2156684497945786E-11	1.8941714633649527	-189.94887786740313	78.12421217827826	80.86515205130745	51.86912876088678	32.40286839012974	11.466038595592456	4.08996440256149	1.5367612524455567	0.7921436358489018	7	6	6	6	6	6	6	6	6.1828902305436095
710000	-7459996.438085192	-7461147.16874518	1150.7306599877938	-7461147.16874518	13.649198160800708	210.2952569664949	0.6395180659698866	2.3202298782985578	0.36369800215360804	0.1301977520342885	1.906838235573771	0.6395180659698866	123451	27	1.66416955573065	0.06779168689682287	1	0	0.0	1.66416955573065	0	22.68252149554975	5.67097969653037	8.643348031452238E-7	3.9759259642603446E-10	4.2109469820062415	-189.21729702288047	137.29238927830653	158.09365871045568	49.66161765568574	44.87781109839057	16.226186005203992	4.857638854272537	1.8723885382951944	1.0851617327868237	7	6	6	6	6	6	6	6	12.971303686325518
711000	-7459998.657435964	-7461148.300164068	1149.642728103907	-7461148.300164068	12.978986055872367	196.40422118279795	0.6395180659698866	2.3202298782985578	0.36369800215360804	0.1301977520342885	1.906838235573771	0.6395180659698866	123451	27	2.105678659020294	0.12015461937716199	1	1	0.12015461937716199	2.105678659020294	0	22.884072204501408	5.580509601321205	8.995117988177612E-7	6.514802605807256E-10	4.335039218190815	-193.9226589343145	37.93133889127727	55.520501826729706	65.7190037654057	54.07004201831471	15.381532526673995	6.20405048229139	1.8952961856254238	1.6558069700405702	7	6	6	6	6	6	6	6	5.123713179973448
712000	-7459990.199888916	-7461150.968155084	1160.7682661679826	-7461150.968155084	13.313826519547217	193.4756020757834	0.6395180659698866	2.3202298782985578	0.36369800215360804	0.1301977520342885	1.906838235573771	0.6395180659698866	123451	27	2.105678659020294	0.262265931967743	0	1	0.262265931967743	0.0	0	22.70226805750913	5.665249100525426	9.348295543734666E-7	5.538576340592423E-10	5.227369107481138	-196.29491820800075	88.96740599219133	72.12772026685609	83.06321727940987	19.547877886921462	16.502421141687886	3.3338734343705174	4.021705380414725	1.3096006845385249	7	6	6	6	6	6	6	6	1.6332283187356869
713000	-7459988.160857998	-7461142.795322921	1154.6344649235632	-7461142.795322921	13.063673752753749	209.28585542265722	0.6395180659698866	2.3202298782985578	0.36369800215360804	0.1301977520342885	1.906838235573771	0.6395180659698866	123451	27	0.9807791466220024	0.262265931967743	1	0	0.0	0.9807791466220024	0	23.228135877466293	5.781616514714498	8.805696160858642E-7	6.278918118554161E-11	2.643471105703409	-196.96222618797944	190.7257305902186	158.32705763147723	52.97577305065523	42.03434454621568	8.357392792165832	7.873635991158698	1.579027878269312	1.259194955827302	7	6	6	6	6	6	6	6	8.547526890693943
714000	-7459980.7124523455	-7461139.818408491	1159.1059561459558	-7461139.818408491	13.648362957379662	205.18004172941585	0.6574681813530457	2.3202298782985578	0.36369800215360804	0.1301977520342885	1.8709380048074526	0.6574681813530457	123451	27	0.243414054442667	0.262265931967743	1	0	0.0	0.243414054442667	0	21.470400085827904	5.693524883311271	8.322733375322087E-7	3.78950784757948E-11	2.2318214887627343	-196.5936447383006	71.44210792565016	64.01042772298334	60.69202880089475	31.653672610038225	10.237332302083402	5.33900879526796	4.452511194262457	2.7192824480526783	7	6	6	6	6	6	6	6	8.099661070733317
715000	-7459995.928813452	-7461139.5661340505	1143.6373205986217	-7461139.5661340505	13.45818558638986	211.65112312336913	0.6574681813530457	2.343228707678569	0.36369800215360804	0.10719892265427745	1.8709380048074526	0.6574681813530457	123451	27	0.09642595059770818	0.262265931967743	1	0	0.0	0.09642595059770818	0	22.53436403254883	5.740102620789071	8.432143867461306E-7	1.3555646748948338E-10	3.3964529735981475	-191.87611974055557	175.78271553180875	82.65883316364341	63.715205310473614	31.938099320730128	10.54133915029186	5.769119476047322	3.5959811726523685	2.621818958023832	7	6	6	6	6	6	6	6	40.88584724460028
716000	-7460002.139054394	-7461148.31539812	1146.1763437263048	-7461148.31539812	13.426738016889075	205.68238565197964	0.6574681813530457	2.2930953885400083	0.36369800215360804	0.157332241792838	1.8709380048074526	0.6574681813530457	123451	27	0.15161878869404558	0.262265931967743	1	0	0.0	0.15161878869404558	0	21.213579851286433	5.691339019318052	8.13644849026441E-7	1.3578867488910211E-10	3.0756778945147754	-194.7143186145739	101.29614957873204	77.64097305909362	49.02027531587859	15.838302826049809	10.71170048476074	6.278987364344611	2.4369066664399592	1.4881412488023924	7	6	6	6	6	6	6	6	5.860094631322623
717000	-7459977.5754814185	-7461134.02488926	1156.449407841196	-7461134.02488926	15.59102691590936	207.26832977838015	0.6574681813530457	2.2930953885400083	0.3941679001276309	0.157332241792838	1.8404681068334299	0.6574681813530457	123451	27	0.15161878869404558	0.21504487952134202	1	1	0.21504487952134202	0.15161878869404558	0	20.92284268705141	5.68176876892477	8.386215644259442E-7	4.602898240660797E-11	2.3878447211603153	-194.5368818086005	46.80489608507528	144.92714820853243	85.49750525847647	19.78170574581846	20.194281084586134	7.935032486146465	3.007253404554691	2.072680318175045	7	6	6	6	6	6	6	6	13.865003784771723
718000	-7459989.00022406	-7461127.613356219	1138.61313215856	-7461127.613356219	15.513884915458352	216.6192657754873	0.6842981800764921	2.2930953885400083	0.4020850930824245	0.13875324533400527	1.7974699128905762	0.6842981800764921	123451	27	0.07531367367713508	0.21504487952134202	1	1	0.21504487952134202	0.07531367367713508	0	21.362931544141436	5.558110967828727	8.219850215415935E-7	2.3061462964948015E-9	5.091571853272004	-196.84126771225812	143.0458412688637	51.1585208923049	49.04195802589795	35.019917921229755	11.340092986602725	6.515980617508657	6.7100155819187925	1.5865573414078138	7	6	6	6	6	6	6	6	10.8951320427242
719000	-7459989.719665256	-7461130.935534517	1141.2158692611745	-7461130.935534517	15.772551420463847	210.31259688546683	0.6842981800764921	2.2839173208595134	0.4020850930824245	0.13875324533400527	1.806647980571071	0.6842981800764921	123451	27	0.06536258856573327	0.21504487952134202	1	0	0.0	0.06536258856573327	0	22.322120264427536	5.792716534067317	8.448185716436376E-7	1.4209385211168476E-10	3.0968639534733122	-197.28257917066307	51.73852517043171	138.30323406974793	121.99767603051708	17.878783324648143	15.551668613120544	5.669928820242341	7.203100118162466	1.7312285809639967	7	6	6	6	6	6	6	6	9.21191914575441
720000	-7459992.98699739	-7461123.629614879	1130.6426174894777	-7461123.629614879	14.196440949079934	200.99177946941563	0.6762551520680417	2.2839173208595134	0.4245055404112284	0.13241885402210238	1.806647980571071	0.6762551520680417	123451	27	0.06536258856573327	0.21504487952134202	1	0	0.0	0.06536258856573327	0	21.497970733589394	5.7052348272107585	8.644548980706273E-7	1.9267102982953027E-9	4.611142763350708	-202.66145335894657	68.87873855755566	106.97977745752857	43.80810132306661	30.353022056205678	14.476677034988636	5.025320340470336	5.724819426319023	1.1824412086108755	7	6	6	6	6	6	6	6	0.9457230479613137
721000	-7459989.347426261	-7461122.461325221	1133.113898960301	-7461122.461325221	14.666723562927288	195.80627246144704	0.7022238051361652	2.2839173208595134	0.37256823427498115	0.13241885402210238	1.806647980571071	0.7022238051361652	123451	27	0.02106461296745038	0.21504487952134202	1	0	0.0	0.02106461296745038	0	20.851536208712695	5.429224434149487	8.838573280637623E-7	4.166971852038236E-11	2.1947802459218693	-197.26964678655398	108.67148919816756	73.26828941440466	62.779556138298666	23.74807301470607	13.532567312810242	10.703895523791308	3.1034992357818543	0.8910184209431787	7	6	6	6	6	6	6	6	5.50142534246537
