#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="BICEPS.t:STEC_Clade1" linkedMean="true" ploidy="1.0" spec="biceps.BICEPS">
#            <parameter id="RealParameter.14" lower="0.0" name="populationShape" spec="beast.base.inference.parameter.RealParameter" upper="0.0">3.0</parameter>
#            <parameter id="BICEPSPopSize.t:STEC_Clade1" lower="0.0" name="populationMean" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <groupSizes dimension="8" estimate="false" id="BICEPSGroupSizes.t:STEC_Clade1" spec="beast.base.inference.parameter.IntegerParameter">1</groupSizes>
#            <treeIntervals id="BICEPSTreeIntervals.t:STEC_Clade1" spec="beast.base.evolution.tree.TreeIntervals">
#                <tree id="Tree.t:STEC_Clade1" spec="beast.base.evolution.tree.Tree">
#                    <trait id="dateTrait.t:STEC_Clade1" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="109ST-1|AY2a|NI|bovine|1/09/2008=1/09/2008,13ER-3795|AY2a|NI|bovine|22/05/2013=22/05/2013,14ER-2816|AY2a|SI|bovine|12/09/2014=12/09/2014,14ER-98|AY2a|NI|bovine|19/12/2013=19/12/2013,E200a|AWY2a|NI|bovine|13/09/2010=13/09/2010,e82b|AY2a|NI|bovine|20/04/2010=20/04/2010,ER-06-287|AY2a|NI|human|20/01/2006=20/01/2006,ERL-04-3576|AY2a|SI|human|11/11/2004=11/11/2004,ERL-04-3852-S4|AY2a|NI|human|14/12/2004=14/12/2004,ERL-04-3852-S5|AY2a|SI|human|25/02/2005=25/02/2005,ERL-05-1169|AY2a|NI|human|6/04/2005=6/04/2005,ERL-06-3358|AY2a|SI|human|5/09/2006=5/09/2006,ERL-07-2865|AY2a|NI|human|14/09/2007=14/09/2007,ERL-07-811|AY2a|SI|human|13/03/2007=13/03/2007,ERL-08-2970|AY2a|SI|human|26/08/2008=26/08/2008,ERL-08-3450|AY2a|NI|human|19/09/2008=19/09/2008,ERL-12-1148|AY2a|SI|human|31/03/2012=31/03/2012,ERL04-2361|AY2a|NI|bovine|14/08/2004=14/08/2004,ERL04-2635|AWY2a|NI|bovine|30/08/2004=30/08/2004,ERL04-3180|AY2a|SI|bovine|8/10/2004=8/10/2004,ERL05-3130|AY2a|SI|bovine|6/09/2005=6/09/2005,ERL05-3260|AY2a|NI|bovine|10/08/2005=10/08/2005,ERL06-2494|AY2a|NI|bovine|25/07/2005=25/07/2005,ERL06-3112|AY2a|NI|bovine|21/08/2006=21/08/2006,ERL06-4361|A2a|NI|human|28/11/2006=28/11/2006,ERL07-1133|AY2a||bovine|8/04/2007=8/04/2007,ERL07-2285|AY2a||bovine|1/08/2007=1/08/2007,ERL07-2341|AY2a|NI|bovine|6/08/2007=6/08/2007,ERL08-1743|AY2a|NI|human|8/05/2008=8/05/2008,ERL08-1889|AY2a||bovine|17/05/2008=17/05/2008,ERL08-3922|AY2a|SI|bovine|22/10/2008=22/10/2008,ERL09-2594|AY2a|NI|human|25/08/2009=25/08/2009,ERL09-2641|AY2a|SI|bovine|29/08/2009=29/08/2009,ERL093611|AY2a|SI|human|2/11/2009=2/11/2009,ERL10-552|AY2a|NI|human|9/02/2010=9/02/2010,ERL10-835|AY2a|SI|bovine|5/03/2010=5/03/2010,ERL102582|AY2a|SI|human|20/08/2010=20/08/2010,ERL11-2886|AY2a|SI|bovine|1/09/2011=1/09/2011,ERL11105|AY2a|NI|human|11/01/2011=11/01/2011,ERL111514|AY2a|SI|human|4/05/2011=4/05/2011,ERL121344|AY2a|NI|human|26/04/2012=26/04/2012,H12ESR-3802|AY2a|SI|bovine|14/10/2012=14/10/2012,H12ESR-3850|AY2a|NI|bovine|8/10/2012=8/10/2012,H13ER-5955|AY2a|NI|human|5/10/2013=5/10/2013,H13ER-6657|AY2a|SI|human|27/11/2013=27/11/2013,H14ER-1346|AY2a|NI|human|28/04/2014=28/04/2014,H14ER-519|AY2a|SI|human|14/02/2014=14/02/2014,h160a|AY2a|NI|bovine|24/03/2011=24/03/2011,H81a|AY2a|NI|bovine|10/08/2009=10/08/2009,Reference|AY2a|SI|bovine|12/09/2006=12/09/2006">
#                        <taxa id="TaxonSet.STEC_Clade1" spec="beast.base.evolution.alignment.TaxonSet">
#                            <alignment filter="-" id="STEC_Clade1" spec="beast.base.evolution.alignment.FilteredAlignment">
#                                <constantSiteWeights dimension="4" id="IntegerParameter" lower="0" spec="beast.base.inference.parameter.IntegerParameter" upper="0">1334081 1350187 1350187 1334081</constantSiteWeights>
#                            </alignment>
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.STEC_Clade1"/>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="BICEPSPopSizePrior.t:STEC_Clade1" name="distribution" x="@BICEPSPopSize.t:STEC_Clade1">
#            <LogNormal id="LogNormalDistributionModel.0" meanInRealSpace="true" name="distr">
#                <M id="Function$Constant.0" spec="beast.base.core.Function$Constant" value="1.0"/>
#                <S id="Function$Constant.1" spec="beast.base.core.Function$Constant" value="1.0"/>
#            </LogNormal>
#        </prior>
#        <prior id="ClockPrior.c:STEC_Clade1" name="distribution">
#            <parameter id="clockRate.c:STEC_Clade1" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Uniform id="Uniform.0" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="RateACPrior.s:STEC_Clade1" name="distribution">
#            <parameter id="rateAC.s:STEC_Clade1" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="beta" spec="beast.base.inference.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateAGPrior.s:STEC_Clade1" name="distribution">
#            <parameter id="rateAG.s:STEC_Clade1" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.1" name="distr">
#                <parameter estimate="false" id="RealParameter.3" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.4" name="beta" spec="beast.base.inference.parameter.RealParameter">20.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateATPrior.s:STEC_Clade1" name="distribution">
#            <parameter id="rateAT.s:STEC_Clade1" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.2" name="distr">
#                <parameter estimate="false" id="RealParameter.5" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.6" name="beta" spec="beast.base.inference.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateCGPrior.s:STEC_Clade1" name="distribution">
#            <parameter id="rateCG.s:STEC_Clade1" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.3" name="distr">
#                <parameter estimate="false" id="RealParameter.7" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.8" name="beta" spec="beast.base.inference.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateGTPrior.s:STEC_Clade1" name="distribution">
#            <parameter id="rateGT.s:STEC_Clade1" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.5" name="distr">
#                <parameter estimate="false" id="RealParameter.11" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.12" name="beta" spec="beast.base.inference.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@STEC_Clade1" id="treeLikelihood.STEC_Clade1" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:STEC_Clade1">
#            <siteModel id="SiteModel.s:STEC_Clade1" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:STEC_Clade1" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:STEC_Clade1" lower="0.1" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:STEC_Clade1" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="gtr.s:STEC_Clade1" rateAC="@rateAC.s:STEC_Clade1" rateAG="@rateAG.s:STEC_Clade1" rateAT="@rateAT.s:STEC_Clade1" rateCG="@rateCG.s:STEC_Clade1" rateGT="@rateGT.s:STEC_Clade1" spec="beast.base.evolution.substitutionmodel.GTR">
#                    <parameter estimate="false" id="rateCT.s:STEC_Clade1" lower="0.0" name="rateCT" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                    <frequencies data="@STEC_Clade1" id="empiricalFreqs.s:STEC_Clade1" spec="beast.base.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:STEC_Clade1" id="StrictClock.c:STEC_Clade1" spec="beast.base.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#    <distribution data="@STEC_Clade1" id="ConsensusWeights" spec="targetedbeast.edgeweights.ConsensusWeights" tree="@Tree.t:STEC_Clade1"/>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood.STEC_Clade1	Tree.height	Tree.treeLength	clockRate	rateAC	rateAG	rateAT	rateCG	rateGT	BICEPS	PopSizes.1	PopSizes.2	PopSizes.3	PopSizes.4	PopSizes.5	PopSizes.6	PopSizes.7	PopSizes.8	GroupSizes.1	GroupSizes.2	GroupSizes.3	GroupSizes.4	GroupSizes.5	GroupSizes.6	GroupSizes.7	GroupSizes.8	BICEPSPopSize
0	-1.7681221270728388E8	-1.768121433873194E8	-69.31996449144079	-1.768121433873194E8	13.666007182181648	39.4895216390521	1.0	1.0	1.0	1.0	1.0	1.0	-52.37132632070095	1.204034883661641	0.5602836602518914	1.1266692210542166	1.988070760197322	0.49852277922465865	0.609495688639732	0.7223331846113805	1.1297607789141044	7	6	6	6	6	6	6	6	1.0
1000	-8150580.357471815	-8150556.965030288	-23.392441527024943	-8150556.965030288	12.163824545148266	25.051953159925592	0.00514435318881313	1.0	1.0	2.499690681340857	1.0	0.7610191353207474	-6.450908359098578	0.4235837531070311	0.8636932270259166	0.36570684855247315	0.16721304275201196	0.35716760453004254	0.4134675590926656	0.37608837442914067	0.4378330496992026	7	6	6	6	6	6	6	6	0.5340957867640032
2000	-7466196.683091089	-7466097.611569787	-99.07152130216105	-7466097.611569787	12.526254321072193	48.310397930455416	5.421064192932301E-6	1.5181958318091349	1.4884085176174586	1.9043589947263095	1.1888943497888778	0.5471432056999568	-80.68777646423658	0.9396104814881637	3.1046315957928203	2.510273621246028	1.1298549809087124	1.9858491839863455	0.8916072454583739	1.6163433592255831	1.1626358338048537	7	6	6	6	6	6	6	6	1.219205121290039
3000	-7464708.7205848405	-7464471.699526098	-237.02105874263324	-7464471.699526098	16.43333326180851	193.96478037738365	1.1129843109036529E-6	3.341155894895449	3.1012888928035824	2.2016374148226703	1.228728710448831	0.6252463360332009	-217.45664128927797	31.751538471511424	29.931399570003475	24.149665266330626	29.355330975096113	15.784887264593396	38.733876004089566	13.216716335409274	8.069017792064757	7	6	6	6	6	6	6	6	0.6523737681247775
4000	-7463710.048131887	-7463467.003657033	-243.04447485371045	-7463467.003657033	16.725645729489376	221.48526197960985	8.840108138735411E-7	1.366666170908612	3.323570793585615	0.6627836649142328	0.5849389553517697	0.6335715304213086	-223.52963462592624	105.2914583604204	33.04618218052925	95.50775585949201	40.864756849729176	27.390538553419162	23.033186051222888	15.129225302555916	5.446272529237613	7	6	6	6	6	6	6	6	3.2000456149111773
5000	-7463325.141839494	-7463079.723620639	-245.4182188547776	-7463079.723620639	18.288532141509396	229.46613405970444	9.454144750442652E-7	0.9194188762029196	2.341314984750857	0.4863309648251115	0.4996962493613831	0.84487092771901	-222.2646422551872	53.38855585485069	48.60819217048404	41.870973050204604	42.23154928403834	28.788013336469525	25.58982235554217	25.738541929145175	11.649375518728956	7	6	6	6	6	6	6	6	12.688176135217125
6000	-7462730.124188158	-7462478.028065475	-252.09612268286386	-7462478.028065475	19.90668483440756	258.30336169865706	7.624367036980583E-7	0.9194188762029196	2.341314984750857	0.4863309648251115	0.4996962493613831	0.84487092771901	-231.63940679219442	100.56821341671176	51.30782131840706	98.30506527637253	36.72239302411023	59.55587155175108	36.2586442592326	37.6391331646569	10.138574327657434	7	6	6	6	6	6	6	6	6.0894249470192
7000	-7462149.232818877	-7461883.941008364	-265.2918105136751	-7461883.941008364	23.37356572656928	319.0546153072547	5.957560802894267E-7	0.9194188762029196	2.341314984750857	0.4863309648251115	0.4996962493613831	0.46313515248812404	-244.72324870844423	232.78213915219715	55.505322317787794	48.37472130960648	117.62323335487918	33.15144032806841	60.41027047584365	13.27848522222005	15.754870395694525	7	6	6	6	6	6	6	6	7.5224351816183415
8000	-7461945.525356651	-7461678.245714551	-267.27964210086134	-7461678.245714551	24.163188517500902	321.3369073487575	5.957560802894267E-7	0.9194188762029196	2.341314984750857	0.4863309648251115	0.4996962493613831	0.46313515248812404	-244.52353197312655	156.31597376741948	84.74877295205955	28.77169250006447	48.65053743211456	68.41137157693028	22.475434849637423	29.09731725078756	7.387476125433393	7	6	6	6	6	6	6	6	13.366549993227538
9000	-7461711.614376191	-7461441.887481751	-269.72689444028055	-7461441.887481751	23.539598582285873	330.99999898342395	5.957560802894267E-7	0.9194188762029196	2.341314984750857	0.4863309648251115	0.324483008413146	0.7102653657438454	-246.45410107254781	140.62055892937389	100.02016539761624	53.51848345326129	75.64817053508102	93.6559961024314	29.574699013008537	42.456138266296435	13.970861881037695	7	6	6	6	6	6	6	6	15.124839476430909
10000	-7461650.328664777	-7461376.993456801	-273.335207975475	-7461376.993456801	25.52355502807248	356.71569210210606	5.572242406388485E-7	0.9194188762029196	2.341314984750857	0.4863309648251115	0.324483008413146	0.7102653657438454	-250.396042935008	165.00484941143412	237.92580884582455	112.10846955351369	48.50612023021415	35.50927346261519	30.401976075538666	10.468890725046448	8.93239619060776	7	6	6	6	6	6	6	6	13.963602602536245
11000	-7461641.280895972	-7461358.078134957	-283.2027610153114	-7461358.078134957	27.381774956479628	404.0339529950379	4.665994037586863E-7	0.9194188762029196	2.341314984750857	0.4863309648251115	0.324483008413146	0.7102653657438454	-258.95408463655735	103.45785239629356	202.4664316357644	305.14433550698976	134.8621344228957	98.7209053938889	67.15793884024141	20.165266483019032	8.659148193136046	7	6	6	6	6	6	6	6	18.949260410339775
12000	-7461640.193621317	-7461369.644227233	-270.54939408454277	-7461369.644227233	26.18760104066283	353.98396910977306	5.510395039575268E-7	0.576786348931279	2.341314984750857	0.4863309648251115	0.324483008413146	0.7102653657438454	-248.67484986818727	210.64653984676357	234.67078565854158	75.88858524172055	97.31112177878985	48.38447813737864	18.596879943659136	13.05732978122689	12.631593795881342	7	6	6	6	6	6	6	6	12.084494072531383
13000	-7461621.735001044	-7461341.276800857	-280.4582001874258	-7461341.276800857	28.529867100545047	399.3122988767971	4.412399744901126E-7	0.5126318474552305	1.9034755432741441	0.4466454616284605	0.3769118249065659	0.6120554938343284	-255.6304214157301	212.95832180726998	333.7621010632789	205.77621861190875	50.775009687090005	99.66255217080887	20.266601712931493	26.320620880713037	25.627384187762743	7	6	6	6	6	6	6	6	26.14635564113089
14000	-7461555.137208809	-7461275.91279639	-279.2244124186922	-7461275.91279639	28.199740176690245	396.76155239195793	4.105537387982882E-7	0.5325704977445537	1.7269114183155423	0.3424751849411217	0.2952609755529342	0.5481213559836826	-257.79483395373336	326.4168427318344	153.45169026131558	157.4229930517326	74.5568488178031	60.536395365063164	37.34688657441426	17.60000256656737	8.920197560348823	7	6	6	6	6	6	6	6	14.202179784487425
15000	-7461533.879695618	-7461255.107770806	-278.7719248113907	-7461255.107770806	28.337161316968896	398.0615277070983	4.7171996551315963E-7	0.4668485056428353	1.6972753242698557	0.273933633290611	0.23045374201837743	0.5324084856245803	-259.6473263191587	133.5848856205221	144.44907678706986	116.4951369639663	88.98902390778179	114.8720908268838	25.33790881821865	30.94487499890549	13.98192416659962	7	6	6	6	6	6	6	6	9.308957060924579
16000	-7461535.446319767	-7461253.758236833	-281.6880829344056	-7461253.758236833	29.663411642611546	421.33517940482056	3.883170412916719E-7	0.4998160531808874	1.7475638094910362	0.31474009617265875	0.19284892876621612	0.5423663204570777	-264.3077064280411	133.35208246902255	148.29555116027134	245.81638069438927	76.02265967224278	91.22363276017941	18.89413278244109	22.021964403118883	17.755915845416283	7	6	6	6	6	6	6	6	5.501187727187576
17000	-7461490.649071259	-7461216.4038201915	-274.2452510678072	-7461216.4038201915	25.855397428853756	378.3872307072308	4.476453719175419E-7	0.380935162416957	1.2584211705300858	0.2796985136956986	0.1279569000462806	0.5035167979799612	-254.68449817766086	109.73234781441596	61.63571231734506	57.15949730378546	69.42032057405964	55.15943956347512	51.543413814773174	21.250820838072517	20.75082671976315	7	6	6	6	6	6	6	6	13.808276034008776
18000	-7461486.5353815025	-7461210.247295079	-276.2880864240805	-7461210.247295079	24.77798842757946	387.811818007071	4.7113399603148125E-7	0.4117768907195413	1.5067281148735183	0.24834943915266974	0.06603745648517155	0.5387260362220956	-257.7469367481708	138.88730482580155	276.02969030320287	200.58320910519205	58.46720226007716	114.98203746297212	48.678968496600405	15.961547028178893	9.833798662015305	7	6	6	6	6	6	6	6	11.91578922002094
19000	-7461477.99990641	-7461204.057951916	-273.9419544948127	-7461204.057951916	24.135229721506406	369.5126633164297	4.856661405157201E-7	0.34616206435380403	1.1807763551525636	0.21018536702979299	0.06591700884305274	0.391052235280477	-254.67585708920294	100.1518021563223	114.19783499738313	56.51797987265258	87.30601152700625	94.19841568815743	35.394908272593206	23.752814426121315	14.537504879745313	7	6	6	6	6	6	6	6	17.599585098174803
20000	-7461453.675320182	-7461179.087883529	-274.5874366527373	-7461179.087883529	27.392705634027806	394.0981593627293	4.298768658812628E-7	0.3691608210644269	1.1684055469594803	0.19087404546556205	0.06179404380598262	0.3707404609648611	-257.05690679644397	152.2164172697791	107.53339743266851	184.84746567007605	92.15695126289074	82.06154722388419	17.21882302114901	17.136090518480636	15.505116966896587	7	6	6	6	6	6	6	6	12.057434166930229
21000	-7461455.426315225	-7461168.161556439	-287.2647587861817	-7461168.161556439	29.357046251886086	462.0264766606702	3.886096866685956E-7	0.34926988340192494	1.2366325975866705	0.18609585819824304	0.07176931428759865	0.32564307345859617	-263.7380147288615	266.4317141564886	242.68481635777866	174.4700294775659	89.26978832648608	89.38133998980554	34.04505493542916	16.788801057128634	8.490516902658085	7	6	6	6	6	6	6	6	44.00055417847733
22000	-7461454.521420952	-7461168.450608924	-286.0708120283276	-7461168.450608924	32.88599618705681	464.1115219658448	3.8464582531940494E-7	0.3410895556787125	1.244937645613497	0.1813928620398211	0.06158172902871356	0.32910117322991894	-268.41035723999016	267.11968141068866	209.0394303618951	96.50727587360423	133.212414591438	195.0570715367355	61.05629979995991	21.50925592049003	14.123453685520408	7	6	6	6	6	6	6	6	13.034002723037625
23000	-7461448.873161743	-7461160.444948462	-288.4282132813994	-7461160.444948462	31.750308295416094	473.63002861002656	3.590585758364163E-7	0.3672347818464987	1.175297415799786	0.19043282235990833	0.06861078335688406	0.28919029783668787	-266.2008535992888	123.76068892738199	201.88069512952265	292.94387515320955	116.80552924663108	130.15738113378572	30.349707817702306	15.234156685511376	8.26576875629373	7	6	6	6	6	6	6	6	35.15861719944836
24000	-7461458.4779981375	-7461167.941821252	-290.5361768859065	-7461167.941821252	33.965084271617776	496.9958773279066	3.523862234791242E-7	0.37454311723757255	1.2712720283535055	0.17786806596082042	0.07388707939804368	0.3096075653099652	-279.6349211435541	258.9571953823803	162.38039631475354	238.01767780149913	93.89637016846622	103.75049386392972	26.961496688629428	36.55645792003996	17.931652329459578	7	6	6	6	6	6	6	6	1.122179746259283
