#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="BICEPS.t:STEC_Clade1" linkedMean="true" ploidy="1.0" spec="biceps.BICEPS">
#            <parameter id="RealParameter.6" lower="0.0" name="populationShape" spec="beast.base.inference.parameter.RealParameter" upper="0.0">3.0</parameter>
#            <parameter id="BICEPSPopSize.t:STEC_Clade1" lower="0.0" name="populationMean" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <groupSizes dimension="8" estimate="false" id="BICEPSGroupSizes.t:STEC_Clade1" spec="beast.base.inference.parameter.IntegerParameter">1</groupSizes>
#            <treeIntervals id="BICEPSTreeIntervals.t:STEC_Clade1" spec="beast.base.evolution.tree.TreeIntervals">
#                <tree id="Tree.t:STEC_Clade1" spec="beast.base.evolution.tree.Tree">
#                    <trait id="dateTrait.t:STEC_Clade1" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="109ST-1|AY2a|NI|bovine|1/09/2008=1/09/2008,13ER-3795|AY2a|NI|bovine|22/05/2013=22/05/2013,14ER-2816|AY2a|SI|bovine|12/09/2014=12/09/2014,14ER-98|AY2a|NI|bovine|19/12/2013=19/12/2013,E200a|AWY2a|NI|bovine|13/09/2010=13/09/2010,e82b|AY2a|NI|bovine|20/04/2010=20/04/2010,ER-06-287|AY2a|NI|human|20/01/2006=20/01/2006,ERL-04-3576|AY2a|SI|human|11/11/2004=11/11/2004,ERL-04-3852-S4|AY2a|NI|human|14/12/2004=14/12/2004,ERL-04-3852-S5|AY2a|SI|human|25/02/2005=25/02/2005,ERL-05-1169|AY2a|NI|human|6/04/2005=6/04/2005,ERL-06-3358|AY2a|SI|human|5/09/2006=5/09/2006,ERL-07-2865|AY2a|NI|human|14/09/2007=14/09/2007,ERL-07-811|AY2a|SI|human|13/03/2007=13/03/2007,ERL-08-2970|AY2a|SI|human|26/08/2008=26/08/2008,ERL-08-3450|AY2a|NI|human|19/09/2008=19/09/2008,ERL-12-1148|AY2a|SI|human|31/03/2012=31/03/2012,ERL04-2361|AY2a|NI|bovine|14/08/2004=14/08/2004,ERL04-2635|AWY2a|NI|bovine|30/08/2004=30/08/2004,ERL04-3180|AY2a|SI|bovine|8/10/2004=8/10/2004,ERL05-3130|AY2a|SI|bovine|6/09/2005=6/09/2005,ERL05-3260|AY2a|NI|bovine|10/08/2005=10/08/2005,ERL06-2494|AY2a|NI|bovine|25/07/2005=25/07/2005,ERL06-3112|AY2a|NI|bovine|21/08/2006=21/08/2006,ERL06-4361|A2a|NI|human|28/11/2006=28/11/2006,ERL07-1133|AY2a||bovine|8/04/2007=8/04/2007,ERL07-2285|AY2a||bovine|1/08/2007=1/08/2007,ERL07-2341|AY2a|NI|bovine|6/08/2007=6/08/2007,ERL08-1743|AY2a|NI|human|8/05/2008=8/05/2008,ERL08-1889|AY2a||bovine|17/05/2008=17/05/2008,ERL08-3922|AY2a|SI|bovine|22/10/2008=22/10/2008,ERL09-2594|AY2a|NI|human|25/08/2009=25/08/2009,ERL09-2641|AY2a|SI|bovine|29/08/2009=29/08/2009,ERL093611|AY2a|SI|human|2/11/2009=2/11/2009,ERL10-552|AY2a|NI|human|9/02/2010=9/02/2010,ERL10-835|AY2a|SI|bovine|5/03/2010=5/03/2010,ERL102582|AY2a|SI|human|20/08/2010=20/08/2010,ERL11-2886|AY2a|SI|bovine|1/09/2011=1/09/2011,ERL11105|AY2a|NI|human|11/01/2011=11/01/2011,ERL111514|AY2a|SI|human|4/05/2011=4/05/2011,ERL121344|AY2a|NI|human|26/04/2012=26/04/2012,H12ESR-3802|AY2a|SI|bovine|14/10/2012=14/10/2012,H12ESR-3850|AY2a|NI|bovine|8/10/2012=8/10/2012,H13ER-5955|AY2a|NI|human|5/10/2013=5/10/2013,H13ER-6657|AY2a|SI|human|27/11/2013=27/11/2013,H14ER-1346|AY2a|NI|human|28/04/2014=28/04/2014,H14ER-519|AY2a|SI|human|14/02/2014=14/02/2014,h160a|AY2a|NI|bovine|24/03/2011=24/03/2011,H81a|AY2a|NI|bovine|10/08/2009=10/08/2009,Reference|AY2a|SI|bovine|12/09/2006=12/09/2006">
#                        <taxa id="TaxonSet.STEC_Clade1" spec="beast.base.evolution.alignment.TaxonSet">
#                            <alignment filter="-" id="STEC_Clade1" spec="beast.base.evolution.alignment.FilteredAlignment">
#                                <constantSiteWeights dimension="4" id="IntegerParameter" lower="0" spec="beast.base.inference.parameter.IntegerParameter" upper="0">1334081 1350187 1350187 1334081</constantSiteWeights>
#                            </alignment>
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.STEC_Clade1"/>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="BICEPSPopSizePrior.t:STEC_Clade1" name="distribution" x="@BICEPSPopSize.t:STEC_Clade1">
#            <LogNormal id="LogNormalDistributionModel.1" meanInRealSpace="true" name="distr">
#                <M id="Function$Constant.5" spec="beast.base.core.Function$Constant" value="1.0"/>
#                <S id="Function$Constant.6" spec="beast.base.core.Function$Constant" value="1.0"/>
#            </LogNormal>
#        </prior>
#        <distribution id="BMT_PropInvariablePrior.s:STEC_Clade1" spec="bmodeltest.math.distributions.BMTPrior">
#            <count id="hasInvariableSites.s:STEC_Clade1" spec="beast.base.inference.parameter.IntegerParameter">1</count>
#            <parameter id="BMT_ProportionInvariable.s:STEC_Clade1" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.1</parameter>
#            <Beta id="Beta.0" name="distr">
#                <alpha id="Function$Constant.0" spec="beast.base.core.Function$Constant" value="1.0"/>
#                <beta id="Function$Constant.1" spec="beast.base.core.Function$Constant" value="4.0"/>
#            </Beta>
#        </distribution>
#        <distribution id="BMT_RatesPrior.s:STEC_Clade1" spec="bmodeltest.math.distributions.NucleotideRevJumpSubstModelRatePrior">
#            <modelIndicator id="BMT_ModelIndicator.s:STEC_Clade1" lower="0" spec="beast.base.inference.parameter.IntegerParameter" upper="5">5</modelIndicator>
#            <substModel id="RevJump.s:STEC_Clade1" modelIndicator="@BMT_ModelIndicator.s:STEC_Clade1" spec="bmodeltest.evolution.substitutionmodel.NucleotideRevJumpSubstModel">
#                <parameter dimension="6" id="BMT_Rates.s:STEC_Clade1" lower="0.01" name="rates" spec="beast.base.inference.parameter.RealParameter" upper="100.0">1.0</parameter>
#                <frequencies data="@STEC_Clade1" id="BMTfreqs.s:STEC_Clade1" spec="bmodeltest.evolution.substitutionmodel.ModelFrequencies">
#                    <hasEqualFreqs id="hasEqualFreqs.s:STEC_Clade1" spec="beast.base.inference.parameter.BooleanParameter">false</hasEqualFreqs>
#                </frequencies>
#            </substModel>
#            <parameter idref="BMT_Rates.s:STEC_Clade1" name="x"/>
#            <Exponential id="BMT_RatesPrior.s:STEC_Clade1x" name="distr"/>
#        </distribution>
#        <distribution id="BMT_GammaShapePrior.s:STEC_Clade1" spec="bmodeltest.math.distributions.BMTPrior">
#            <count id="hasGammaRates.s:STEC_Clade1" spec="beast.base.inference.parameter.IntegerParameter">1</count>
#            <parameter id="BMT_gammaShape.s:STEC_Clade1" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.1" name="distr">
#                <parameter estimate="false" id="RealParameter.1" lower="0.0" name="mean" spec="beast.base.inference.parameter.RealParameter" upper="0.0">1.0</parameter>
#            </Exponential>
#        </distribution>
#        <prior id="ORCRatePriorDistribution.c:STEC_Clade1" name="distribution">
#            <parameter dimension="98" id="ORCRates.c:STEC_Clade1" lower="1.0E-100" name="x" spec="beast.base.inference.parameter.RealParameter">0.5</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" meanInRealSpace="true" name="distr">
#                <parameter estimate="false" id="RealParameter.3" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter id="ORCsigma.c:STEC_Clade1" lower="0.0" name="S" spec="beast.base.inference.parameter.RealParameter">0.2</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="ORCsigmaPrior.c:STEC_Clade1" name="distribution" x="@ORCsigma.c:STEC_Clade1">
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.4" name="alpha" spec="beast.base.inference.parameter.RealParameter">5.0</parameter>
#                <parameter estimate="false" id="RealParameter.5" name="beta" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#            </Gamma>
#        </prior>
#        <prior id="ORCucldMeanPrior.c:STEC_Clade1" name="distribution">
#            <parameter id="ORCucldMean.c:STEC_Clade1" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.1" name="distr">
#                <alpha id="Function$Constant.3" spec="beast.base.core.Function$Constant" value="0.1"/>
#                <beta id="Function$Constant.4" spec="beast.base.core.Function$Constant" value="100.0"/>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@STEC_Clade1" id="treeLikelihood.STEC_Clade1" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:STEC_Clade1">
#            <siteModel gammaCategoryCount="4" hasGammaRates="@hasGammaRates.s:STEC_Clade1" hasInvariantSites="@hasInvariableSites.s:STEC_Clade1" id="BEASTModelTest.s:STEC_Clade1" proportionInvariant="@BMT_ProportionInvariable.s:STEC_Clade1" shape="@BMT_gammaShape.s:STEC_Clade1" spec="bmodeltest.evolution.sitemodel.BEASTModelTestSiteModel" substModel="@RevJump.s:STEC_Clade1">
#                <parameter estimate="false" id="BMT_mutationRate.s:STEC_Clade1" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </siteModel>
#            <branchRateModel clock.rate="@ORCucldMean.c:STEC_Clade1" id="OptimisedRelaxedClock.c:STEC_Clade1" rates="@ORCRates.c:STEC_Clade1" spec="beast.base.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:STEC_Clade1">
#                <LogNormal S="@ORCsigma.c:STEC_Clade1" id="ORCLogNormalDistributionModel.c:STEC_Clade1" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.2" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                </LogNormal>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#    <distribution data="@STEC_Clade1" id="ConsensusWeights" spec="targetedbeast.edgeweights.ConsensusWeights" tree="@Tree.t:STEC_Clade1"/>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood.STEC_Clade1	Tree.height	Tree.treeLength	rateAC	rateAG	rateAT	rateCG	rateCT	rateGT	substmodel	BMT_ModelIndicator	BMT_gammaShape	BMT_ProportionInvariable	hasGammaRates	hasInvariableSites	ActivePropInvariable	ActiveGammaShape	hasEqualFreqs	ORCucldMean	ORCsigma	ORCRatesStat.mean	ORCRatesStat.variance	ORCRatesStat.coefficientOfVariation	BICEPS	PopSizes.1	PopSizes.2	PopSizes.3	PopSizes.4	PopSizes.5	PopSizes.6	PopSizes.7	PopSizes.8	GroupSizes.1	GroupSizes.2	GroupSizes.3	GroupSizes.4	GroupSizes.5	GroupSizes.6	GroupSizes.7	GroupSizes.8	BICEPSPopSize
0	-1.9089829922555923E7	-1.9089359423213243E7	-470.499342678915	-1.9089359423213243E7	11.8129103474007	34.054186527949994	1.0	1.0	1.0	1.0	1.0	1.0	121321	5	1.0	0.1	1	1	0.1	1.0	0	1.0	0.2	0.5	0.0	0.0	-45.21979374969032	0.48959378246986707	0.7441906488479886	0.5818798622615826	0.7884950842662876	0.9609157849348795	1.47805141248548	1.2472661136377663	0.6340772481175522	7	6	6	6	6	6	6	6	1.0
1000	-7491611.33454889	-7491967.019547537	355.68499864688715	-7491967.019547537	11.772876021884082	27.96367024084236	1.9377139201275049	0.12697024575117422	0.5148185282952803	1.6247466055707072	1.6057837352233664	0.1899669650319673	123456	30	1.0	0.21523460262618044	1	1	0.21523460262618044	1.0	0	0.0735136771457584	3.068774610951632	1.8194928114563945E-4	0.001183690321282684	9.35244956973342	-19.856798796587263	0.5574967873525083	0.25889463203069524	0.32117721574947367	0.6513174549324047	1.1392248889802903	0.6567514437579037	0.6734566780289403	0.44537608197684936	7	6	6	6	6	6	6	6	0.8103790205249866
2000	-7470628.997319031	-7472080.166918484	1451.169599452581	-7472080.166918484	35.709213326656915	193.38764579791552	1.805611551863513	1.3256948633410137	0.39819436750820253	0.5558454863189841	0.9300939562661399	0.9845597747021473	123456	30	0.38292564648929306	0.48242140670380435	1	1	0.48242140670380435	0.38292564648929306	0	4.371089589591123	6.163653871656396	1.0095061472048947E-6	1.196058426281571E-8	9.15824532566549	-197.47066192176504	52.52088438896199	18.760835223794803	22.970719418199774	19.39744823137123	11.490256275370783	13.446963361279948	14.172637418879766	8.868868386170192	7	6	6	6	6	6	6	6	0.6425552168977345
3000	-7467213.295975658	-7468622.6800085055	1409.3840328476485	-7468622.6800085055	64.93837783106164	287.03945352091796	0.9858459294771228	1.421263071737061	0.9858459294771228	0.5558575378694034	1.0653416019621675	0.9858459294771228	121341	8	0.38292564648929306	0.8760139912360282	1	1	0.8760139912360282	0.38292564648929306	0	8.951469944082866	6.248113830378348	7.984395771785631E-7	7.647117828179342E-8	8.71488784208056	-211.81866749524033	33.47021272836578	26.349679977668483	32.09616344595444	28.03561415065368	61.08626001338003	16.364565096978563	11.817828790043636	16.315377861030537	7	6	6	6	6	6	6	6	3.257016427368133
4000	-7464224.221213527	-7465613.529692509	1389.3084789821723	-7465613.529692509	52.229388518198164	319.4733103191991	1.2357943229867205	1.5412324164145903	0.5984783055542139	0.4358881931918739	1.2058403949262764	0.9827663669263249	123456	30	0.38292564648929306	0.8760139912360282	1	1	0.8760139912360282	0.38292564648929306	0	24.94317015038659	6.295361282419046	5.501289159973063E-7	3.352002387755893E-9	5.571337006691389	-234.75924507878202	51.79023587073432	110.51478181643532	75.2792713014582	66.23581040225041	38.39432698864567	11.954162701529876	20.194927007658833	19.451050499839067	7	6	6	6	6	6	6	6	5.486535808767967
5000	-7462920.821021909	-7464291.480421188	1370.659399279796	-7464291.480421188	58.58493831639771	413.4646407010279	1.1688560833522972	1.6022174428644818	0.603166332696921	0.23293265968134375	1.2239713980526588	1.1688560833522972	123451	27	0.31326434711428985	0.9226401033892163	1	1	0.9226401033892163	0.31326434711428985	0	42.327611063625966	6.139229702933326	4.5680475803721547E-7	2.742633778619007E-9	5.690555430505438	-257.8981138442454	61.40565310705929	45.254354066824924	69.96383134141041	103.14922797547631	89.51909412728935	22.21164201058552	32.999420227857456	36.36621334016301	7	6	6	6	6	6	6	6	2.374117047953379
6000	-7462512.620444858	-7463888.0746868225	1375.4542419643897	-7463888.0746868225	33.67954870432538	350.88972064596663	1.201975054958896	1.6538934528516909	0.473563050846875	0.1176220340174674	1.3509713523661744	1.201975054958896	123451	27	0.31326434711428985	0.9226401033892163	1	1	0.9226401033892163	0.31326434711428985	0	69.35683771503427	6.151501496069264	5.644492742349385E-7	1.273611332341916E-8	6.314080602140513	-252.94365563718657	76.65208193319542	46.23133202585048	54.461532894402524	100.6792012926564	90.73679521467514	17.658089801423056	39.24064013749237	23.507297939848726	7	6	6	6	6	6	6	6	2.7535453413543047
7000	-7462154.522855085	-7463505.265890635	1350.7430355491585	-7463505.265890635	40.39420547574743	424.15094414129163	1.1892905210839215	1.635513810346664	0.4526230129552588	0.1385620719090836	1.39472006262115	1.1892905210839215	123451	27	0.22836658409267085	0.9226401033892163	1	1	0.9226401033892163	0.22836658409267085	0	62.29771971759412	6.219297027068295	4.4913503669576107E-7	1.0080308217222212E-8	6.489376155358527	-261.5854323061194	145.46272769388952	93.60472856714128	190.5048920287753	108.29166605312005	56.40123887454747	27.00389099922522	32.22192523956928	27.99468078010133	7	6	6	6	6	6	6	6	7.119231039100945
8000	-7461726.139745411	-7463059.193894142	1333.0541487306166	-7463059.193894142	37.47473986437593	434.5049010499309	1.0107860448605004	1.9925227627935065	0.3736149527346754	0.1385620719090836	1.4737281228417334	1.0107860448605004	123451	27	0.167454051944388	0.9226401033892163	1	1	0.9226401033892163	0.167454051944388	0	80.85216453455091	6.09154873396322	4.828600045029242E-7	8.733901107992044E-9	5.403527978393785	-266.57559179408446	59.85497979420284	62.87697142106123	85.59918749454542	159.91419359182305	59.955772748830135	31.20511290828602	45.501086836991966	20.040915065008356	7	6	6	6	6	6	6	6	2.9760663376400025
9000	-7461383.850749944	-7462703.63390727	1319.783157325343	-7462703.63390727	34.95178382999936	423.0163662631329	1.0019522421408977	1.9638621733903328	0.3736149527346754	0.19814127884101324	1.4604771107521826	1.0019522421408977	123451	27	0.09752728092109118	0.9889245495762801	1	1	0.9889245495762801	0.09752728092109118	0	83.62366059584551	6.034830671146982	4.555204398045131E-7	4.660064882285735E-9	5.192413947512806	-265.6559167545983	71.7435757352693	124.21235289557573	89.44768633272825	113.84432011371521	44.01658440210577	47.331752949348946	90.02153905873868	21.042125358265473	7	6	6	6	6	6	6	6	4.866089047622276
10000	-7461298.887264575	-7462605.9546870645	1307.0674224900672	-7462605.9546870645	35.93659594164351	447.0610547560658	0.9257175560293345	2.1154403961870925	0.3736149527346754	0.19903242826737977	1.4604771107521826	0.9257175560293345	123451	27	0.04600678350644347	0.9889245495762801	1	1	0.9889245495762801	0.04600678350644347	0	84.10699535172574	6.175662480470644	4.346583598621928E-7	4.774651667706556E-9	5.91025614014525	-269.52957136383463	64.49660102872907	45.79213660135692	65.70311399101823	132.3425390032197	70.04207498328155	72.07727764351408	90.6310715517629	30.827563951528	7	6	6	6	6	6	6	6	4.199001209856797
11000	-7461122.687479941	-7462399.165307192	1276.4778272510366	-7462399.165307192	47.76964409377236	498.74925119427434	0.9257175560293345	2.1154403961870925	0.40725583808226273	0.16539154291979238	1.4604771107521826	0.9257175560293345	123451	27	0.06803512207494612	0.9889245495762801	1	1	0.9889245495762801	0.06803512207494612	0	79.65299107702391	6.1435503512043	4.004002859962846E-7	3.745834578004141E-9	5.984437101023763	-272.9110414521184	45.56935247935676	37.07817194227475	177.5691380219568	98.30036500830062	77.11467866398195	118.10358999432712	44.060144387393436	33.42509108788986	7	6	6	6	6	6	6	6	3.114233559789457
12000	-7461033.55785143	-7462314.349343439	1280.7914920083483	-7462314.349343439	64.69471697024454	538.583866075989	0.7720231005502692	2.360018718023207	0.440032138072166	0.16539154291979238	1.4905113998842952	0.7720231005502692	123451	27	0.06803512207494612	0.9889245495762801	1	1	0.9889245495762801	0.06803512207494612	0	77.8089759990131	6.042016024598398	3.3845712446439616E-7	7.065517743146999E-10	4.88789117835052	-275.88412941360224	49.818140460847786	93.9489440760675	116.06933899288714	63.26892294115027	101.9998847658607	66.65196584845411	75.48925189549146	33.117164250909426	7	6	6	6	6	6	6	6	2.7480002523039615
13000	-7460921.878606594	-7462197.965521534	1276.0869149394348	-7462197.965521534	99.26093804911156	645.1914976033843	0.7624294292905313	2.386036147773643	0.3466467455280619	0.16539154291979238	1.577066705197439	0.7624294292905313	123451	27	0.06186869739205388	0.9889245495762801	1	1	0.9889245495762801	0.06186869739205388	0	89.19351946608336	6.05004316150389	3.16045277680691E-7	1.4118541646646981E-10	3.4800613824743816	-276.4803750529947	36.966519665865604	42.75683060404888	123.09355675383509	65.4900355538295	62.541403506805295	75.77272591916758	313.29957407054246	40.58011594411099	7	6	6	6	6	6	6	6	9.054455049389288
14000	-7460873.855341229	-7462161.227716696	1287.3723754677503	-7462161.227716696	125.48609609917709	742.5947281432652	0.8028045581427388	2.3450696204520503	0.3876132728496546	0.09273976717584935	1.568968223236967	0.8028045581427388	123451	27	0.05261578580249887	0.9889245495762801	1	1	0.9889245495762801	0.05261578580249887	0	90.01725162472731	6.05004316150389	2.75086818335315E-7	1.3832770804278722E-9	5.246247987013701	-278.31130997301125	52.0110055424809	83.13324189876825	250.35141560490217	102.19890512907386	44.21156658963502	109.50575780892815	74.46649889296727	65.0766555052393	7	6	6	6	6	6	6	6	7.892441889162632
15000	-7460827.648677111	-7462113.291132262	1285.6424551510063	-7462113.291132262	117.87786850003816	739.9582874486047	0.7699181708374688	2.3450696204520503	0.3876132728496546	0.09273976717584935	1.634740997847507	0.7699181708374688	123451	27	0.04083895635061617	0.9889245495762801	1	1	0.9889245495762801	0.04083895635061617	0	90.01725162472731	6.05004316150389	2.668565351740524E-7	1.5684813831474448E-10	3.396506304340151	-274.25271043804355	34.039522373209124	75.40280275535898	151.52026943552343	70.38625134600537	46.018035124858	98.85465235066984	71.04195809640288	40.589569521405885	7	6	6	6	6	6	6	6	45.259863065197074
16000	-7460760.928658858	-7462062.493836165	1301.5651773075417	-7462062.493836165	149.71085129416244	875.9820054845626	0.5805218936499772	2.3450696204520503	0.40967471488869656	0.19381747992491652	1.890394397434381	0.5805218936499772	123451	27	0.049080608545320425	0.9889245495762801	1	1	0.9889245495762801	0.049080608545320425	0	96.48385586044205	6.05004316150389	2.2236492550313065E-7	2.904544162929638E-11	2.8972751694571848	-278.50851781433204	62.614484868511425	72.70210710485892	132.91113188528578	52.15452571448963	58.01040737788736	116.83084425667445	53.164591626436795	104.05262035283877	7	6	6	6	6	6	6	6	8.753004754789368
17000	-7460723.828276974	-7462030.223003854	1306.3947268801892	-7462030.223003854	201.4077612772371	1025.0426533181385	0.6293930174359419	2.3062544772161493	0.357010206354344	0.18755488412324028	1.890394397434381	0.6293930174359419	123451	27	0.05487841753523846	0.9889245495762801	1	1	0.9889245495762801	0.05487841753523846	0	103.69953448939823	6.051050593947959	1.9215482559956726E-7	1.5868484699388656E-11	2.526232869140356	-282.99865129837605	49.38425159275633	39.33404454924911	84.11307853143312	52.01049072968735	78.8926547866143	100.27589976915546	50.3454576738556	282.71648292552544	7	6	6	6	6	6	6	6	1.6874505941787774
18000	-7460710.993280383	-7462027.51685217	1316.5235717875703	-7462027.51685217	158.83373238017214	868.5769665838708	0.6293930174359419	2.4389288925208845	0.38338723265212904	0.17306161159827474	1.7458362283568267	0.6293930174359419	123451	27	0.07463660560829315	0.9889245495762801	1	1	0.9889245495762801	0.07463660560829315	0	111.78534079607171	6.028521018795138	2.2896281235200213E-7	2.872122506537566E-11	2.740189365528144	-275.5894838258586	58.42330790067792	59.697140327349736	57.82736358195474	74.90675865006365	74.14643728317328	115.84959459342335	86.70620870755859	77.85921446800599	7	6	6	6	6	6	6	6	3.6792060246013687
