#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="BICEPS.t:STEC_Clade1" linkedMean="true" ploidy="1.0" spec="biceps.BICEPS">
#            <parameter id="RealParameter.6" lower="0.0" name="populationShape" spec="beast.base.inference.parameter.RealParameter" upper="0.0">3.0</parameter>
#            <parameter id="BICEPSPopSize.t:STEC_Clade1" lower="0.0" name="populationMean" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <groupSizes dimension="8" estimate="false" id="BICEPSGroupSizes.t:STEC_Clade1" spec="beast.base.inference.parameter.IntegerParameter">1</groupSizes>
#            <treeIntervals id="BICEPSTreeIntervals.t:STEC_Clade1" spec="beast.base.evolution.tree.TreeIntervals">
#                <tree id="Tree.t:STEC_Clade1" spec="beast.base.evolution.tree.Tree">
#                    <trait id="dateTrait.t:STEC_Clade1" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="109ST-1|AY2a|NI|bovine|1/09/2008=1/09/2008,13ER-3795|AY2a|NI|bovine|22/05/2013=22/05/2013,14ER-2816|AY2a|SI|bovine|12/09/2014=12/09/2014,14ER-98|AY2a|NI|bovine|19/12/2013=19/12/2013,E200a|AWY2a|NI|bovine|13/09/2010=13/09/2010,e82b|AY2a|NI|bovine|20/04/2010=20/04/2010,ER-06-287|AY2a|NI|human|20/01/2006=20/01/2006,ERL-04-3576|AY2a|SI|human|11/11/2004=11/11/2004,ERL-04-3852-S4|AY2a|NI|human|14/12/2004=14/12/2004,ERL-04-3852-S5|AY2a|SI|human|25/02/2005=25/02/2005,ERL-05-1169|AY2a|NI|human|6/04/2005=6/04/2005,ERL-06-3358|AY2a|SI|human|5/09/2006=5/09/2006,ERL-07-2865|AY2a|NI|human|14/09/2007=14/09/2007,ERL-07-811|AY2a|SI|human|13/03/2007=13/03/2007,ERL-08-2970|AY2a|SI|human|26/08/2008=26/08/2008,ERL-08-3450|AY2a|NI|human|19/09/2008=19/09/2008,ERL-12-1148|AY2a|SI|human|31/03/2012=31/03/2012,ERL04-2361|AY2a|NI|bovine|14/08/2004=14/08/2004,ERL04-2635|AWY2a|NI|bovine|30/08/2004=30/08/2004,ERL04-3180|AY2a|SI|bovine|8/10/2004=8/10/2004,ERL05-3130|AY2a|SI|bovine|6/09/2005=6/09/2005,ERL05-3260|AY2a|NI|bovine|10/08/2005=10/08/2005,ERL06-2494|AY2a|NI|bovine|25/07/2005=25/07/2005,ERL06-3112|AY2a|NI|bovine|21/08/2006=21/08/2006,ERL06-4361|A2a|NI|human|28/11/2006=28/11/2006,ERL07-1133|AY2a||bovine|8/04/2007=8/04/2007,ERL07-2285|AY2a||bovine|1/08/2007=1/08/2007,ERL07-2341|AY2a|NI|bovine|6/08/2007=6/08/2007,ERL08-1743|AY2a|NI|human|8/05/2008=8/05/2008,ERL08-1889|AY2a||bovine|17/05/2008=17/05/2008,ERL08-3922|AY2a|SI|bovine|22/10/2008=22/10/2008,ERL09-2594|AY2a|NI|human|25/08/2009=25/08/2009,ERL09-2641|AY2a|SI|bovine|29/08/2009=29/08/2009,ERL093611|AY2a|SI|human|2/11/2009=2/11/2009,ERL10-552|AY2a|NI|human|9/02/2010=9/02/2010,ERL10-835|AY2a|SI|bovine|5/03/2010=5/03/2010,ERL102582|AY2a|SI|human|20/08/2010=20/08/2010,ERL11-2886|AY2a|SI|bovine|1/09/2011=1/09/2011,ERL11105|AY2a|NI|human|11/01/2011=11/01/2011,ERL111514|AY2a|SI|human|4/05/2011=4/05/2011,ERL121344|AY2a|NI|human|26/04/2012=26/04/2012,H12ESR-3802|AY2a|SI|bovine|14/10/2012=14/10/2012,H12ESR-3850|AY2a|NI|bovine|8/10/2012=8/10/2012,H13ER-5955|AY2a|NI|human|5/10/2013=5/10/2013,H13ER-6657|AY2a|SI|human|27/11/2013=27/11/2013,H14ER-1346|AY2a|NI|human|28/04/2014=28/04/2014,H14ER-519|AY2a|SI|human|14/02/2014=14/02/2014,h160a|AY2a|NI|bovine|24/03/2011=24/03/2011,H81a|AY2a|NI|bovine|10/08/2009=10/08/2009,Reference|AY2a|SI|bovine|12/09/2006=12/09/2006">
#                        <taxa id="TaxonSet.STEC_Clade1" spec="beast.base.evolution.alignment.TaxonSet">
#                            <alignment filter="-" id="STEC_Clade1" spec="beast.base.evolution.alignment.FilteredAlignment">
#                                <constantSiteWeights dimension="4" id="IntegerParameter" lower="0" spec="beast.base.inference.parameter.IntegerParameter" upper="0">1334081 1350187 1350187 1334081</constantSiteWeights>
#                            </alignment>
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.STEC_Clade1"/>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="BICEPSPopSizePrior.t:STEC_Clade1" name="distribution" x="@BICEPSPopSize.t:STEC_Clade1">
#            <LogNormal id="LogNormalDistributionModel.1" meanInRealSpace="true" name="distr">
#                <M id="Function$Constant.5" spec="beast.base.core.Function$Constant" value="1.0"/>
#                <S id="Function$Constant.6" spec="beast.base.core.Function$Constant" value="1.0"/>
#            </LogNormal>
#        </prior>
#        <distribution id="BMT_PropInvariablePrior.s:STEC_Clade1" spec="bmodeltest.math.distributions.BMTPrior">
#            <count id="hasInvariableSites.s:STEC_Clade1" spec="beast.base.inference.parameter.IntegerParameter">1</count>
#            <parameter id="BMT_ProportionInvariable.s:STEC_Clade1" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.1</parameter>
#            <Beta id="Beta.0" name="distr">
#                <alpha id="Function$Constant.0" spec="beast.base.core.Function$Constant" value="1.0"/>
#                <beta id="Function$Constant.1" spec="beast.base.core.Function$Constant" value="4.0"/>
#            </Beta>
#        </distribution>
#        <distribution id="BMT_RatesPrior.s:STEC_Clade1" spec="bmodeltest.math.distributions.NucleotideRevJumpSubstModelRatePrior">
#            <modelIndicator id="BMT_ModelIndicator.s:STEC_Clade1" lower="0" spec="beast.base.inference.parameter.IntegerParameter" upper="5">5</modelIndicator>
#            <substModel id="RevJump.s:STEC_Clade1" modelIndicator="@BMT_ModelIndicator.s:STEC_Clade1" spec="bmodeltest.evolution.substitutionmodel.NucleotideRevJumpSubstModel">
#                <parameter dimension="6" id="BMT_Rates.s:STEC_Clade1" lower="0.01" name="rates" spec="beast.base.inference.parameter.RealParameter" upper="100.0">1.0</parameter>
#                <frequencies data="@STEC_Clade1" id="BMTfreqs.s:STEC_Clade1" spec="bmodeltest.evolution.substitutionmodel.ModelFrequencies">
#                    <hasEqualFreqs id="hasEqualFreqs.s:STEC_Clade1" spec="beast.base.inference.parameter.BooleanParameter">false</hasEqualFreqs>
#                </frequencies>
#            </substModel>
#            <parameter idref="BMT_Rates.s:STEC_Clade1" name="x"/>
#            <Exponential id="BMT_RatesPrior.s:STEC_Clade1x" name="distr"/>
#        </distribution>
#        <distribution id="BMT_GammaShapePrior.s:STEC_Clade1" spec="bmodeltest.math.distributions.BMTPrior">
#            <count id="hasGammaRates.s:STEC_Clade1" spec="beast.base.inference.parameter.IntegerParameter">1</count>
#            <parameter id="BMT_gammaShape.s:STEC_Clade1" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.1" name="distr">
#                <parameter estimate="false" id="RealParameter.1" lower="0.0" name="mean" spec="beast.base.inference.parameter.RealParameter" upper="0.0">1.0</parameter>
#            </Exponential>
#        </distribution>
#        <prior id="ClockPrior.c:STEC_Clade1" name="distribution">
#            <parameter id="clockRate.c:STEC_Clade1" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Uniform id="Uniform.0" name="distr" upper="Infinity"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@STEC_Clade1" id="treeLikelihood.STEC_Clade1" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:STEC_Clade1">
#            <siteModel gammaCategoryCount="4" hasGammaRates="@hasGammaRates.s:STEC_Clade1" hasInvariantSites="@hasInvariableSites.s:STEC_Clade1" id="BEASTModelTest.s:STEC_Clade1" proportionInvariant="@BMT_ProportionInvariable.s:STEC_Clade1" shape="@BMT_gammaShape.s:STEC_Clade1" spec="bmodeltest.evolution.sitemodel.BEASTModelTestSiteModel" substModel="@RevJump.s:STEC_Clade1">
#                <parameter estimate="false" id="BMT_mutationRate.s:STEC_Clade1" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:STEC_Clade1" id="StrictClock.c:STEC_Clade1" spec="beast.base.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#    <distribution data="@STEC_Clade1" id="ConsensusWeights" spec="targetedbeast.edgeweights.ConsensusWeights" tree="@Tree.t:STEC_Clade1"/>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood.STEC_Clade1	Tree.height	Tree.treeLength	rateAC	rateAG	rateAT	rateCG	rateCT	rateGT	substmodel	BMT_ModelIndicator	BMT_gammaShape	BMT_ProportionInvariable	hasGammaRates	hasInvariableSites	ActivePropInvariable	ActiveGammaShape	hasEqualFreqs	clockRate	BICEPS	PopSizes.1	PopSizes.2	PopSizes.3	PopSizes.4	PopSizes.5	PopSizes.6	PopSizes.7	PopSizes.8	GroupSizes.1	GroupSizes.2	GroupSizes.3	GroupSizes.4	GroupSizes.5	GroupSizes.6	GroupSizes.7	GroupSizes.8	BICEPSPopSize
1419000	-7461446.328427926	-7461180.200345209	-266.12808271653097	-7461180.200345209	26.01741839891114	372.4644051210276	0.6670048872226374	2.314829430182802	0.39859103495196907	0.13901711063185362	1.813552649788098	0.6670048872226374	123451	27	0.36949308802083153	0.29870337565193855	1	1	0.29870337565193855	0.36949308802083153	0	4.7524447148474386E-7	-256.48306945083385	150.5760693451348	87.79208516562271	89.814685730331	89.35883536973253	50.15291133713599	32.0210550422844	15.35095737325738	8.721168655473427	7	6	6	6	6	6	6	6	4.778332053201877
1420000	-7461442.537405358	-7461171.869422104	-270.6679832532315	-7461171.869422104	28.46119283820087	396.3443500402649	0.6956396441299013	2.227518741780398	0.39859103495196907	0.1690582852197296	1.813552649788098	0.6956396441299013	123451	27	0.8001021013566874	0.06221199764857193	1	1	0.06221199764857193	0.8001021013566874	0	4.466224540949784E-7	-260.7814413638622	139.91506995098118	197.8472618248291	70.12373402310493	99.97358987424646	50.714429122546264	50.77251303640285	19.44400277181043	16.851561494425816	7	6	6	6	6	6	6	6	5.881492893853188
1421000	-7461447.344901169	-7461175.065902624	-272.2789985440699	-7461175.065902624	29.489688988842868	400.01146385899074	0.689224663993555	2.184863029820446	0.39284236274425205	0.16352473217796534	1.8803205472702236	0.689224663993555	123451	27	2.7733752588935183	0.025140773614349347	1	1	0.025140773614349347	2.7733752588935183	0	4.74341254599116E-7	-262.1703224712619	139.86688982886398	88.7546704538053	96.1709137690502	115.55044544220897	35.38100893898866	43.898931795989455	11.27881893634055	13.90164471114924	7	6	6	6	6	6	6	6	3.419138950941802
1422000	-7461450.209756818	-7461173.739228308	-276.47052850976337	-7461173.739228308	30.953854341735568	434.5636925452484	0.7171185896604897	2.184863029820446	0.39284236274425205	0.16588268156573363	1.8669577270966662	0.6723356091124093	123456	30	1.867079244878797	0.26983524264519776	0	1	0.26983524264519776	0.0	0	3.8399164937297644E-7	-260.4417039535778	159.67304661046904	219.35746887476662	130.19232493625478	144.44864565857043	50.31455848811983	27.891334692317375	14.574380833715608	11.77407636129974	7	6	6	6	6	6	6	6	23.551798932916927
1423000	-7461450.562297098	-7461170.029212849	-280.5330842488918	-7461170.029212849	28.773936419938444	462.22672328331055	0.7171185896604897	2.184863029820446	0.39284236274425205	0.10919656636218936	1.9236438423002105	0.6723356091124093	123456	30	2.742677567193528	0.11104186745651037	1	1	0.11104186745651037	2.742677567193528	0	3.7762550520770235E-7	-264.5699459714773	278.0490765357233	174.34620655673362	433.864833603405	104.69771451847657	96.39518193181499	39.356208012953644	15.893715496581287	16.604165823823383	7	6	6	6	6	6	6	6	14.354592668115208
1424000	-7461450.5636086445	-7461181.504331115	-269.05927752980455	-7461181.504331115	27.537094845423397	391.5889340663236	0.6836878437758184	2.184863029820446	0.32389620839093763	0.17814272071550377	1.9457223535214727	0.6836878437758184	123451	27	2.543356489686963	0.5193614279534073	0	1	0.5193614279534073	0.0	0	4.565085606532452E-7	-258.9112577023741	220.28632435142327	134.3746097315752	183.03472779211208	111.70840737873738	43.06216739495947	50.94395439323625	15.10168432761286	12.116122159970782	7	6	6	6	6	6	6	6	4.40642234929537
1425000	-7461450.87820089	-7461179.302167617	-271.576033272922	-7461179.302167617	28.90228255672376	415.93092348719097	0.6843490213062745	2.2091793657498817	0.32389620839093763	0.1525040297251556	1.9457223535214727	0.6843490213062745	123451	27	0.5023051469338681	0.5193614279534073	1	1	0.5193614279534073	0.5023051469338681	0	3.981534832493001E-7	-257.9615910020518	355.2473388630966	136.574720599053	197.6517276983961	99.75261202017073	118.14485797989865	27.549501211270716	18.381952513569118	7.524034795195821	7	6	6	6	6	6	6	6	10.533633398570451
1426000	-7461455.030784514	-7461184.16904032	-270.8617441934504	-7461184.16904032	29.724189810512055	425.8937959770592	0.6704019663105415	2.2091793657498817	0.32389620839093763	0.18039813971662164	1.9457223535214727	0.6704019663105415	123451	27	0.1531749634795929	0.11071427845232526	1	1	0.11071427845232526	0.1531749634795929	0	4.282562441569039E-7	-260.0331670499304	120.42472885043001	200.58334880073582	282.30115903371103	97.93531728534438	40.290417989284606	34.417200718244736	13.83535431366087	8.155172227672649	7	6	6	6	6	6	6	6	8.974126555080602
1427000	-7461456.913849279	-7461182.473468751	-274.4403805286705	-7461182.473468751	29.27756002306751	407.8291301886862	0.7149633981669651	2.3633304907694797	0.32389620839093763	0.17248136187655094	1.8799580957285182	0.5453704450675448	123456	30	0.13061629286773688	0.15131044239261465	1	1	0.15131044239261465	0.13061629286773688	0	4.4291654704457703E-7	-259.22103107952125	273.5086884015221	145.18998547429487	218.6911270907544	86.18773799424768	63.981284114257704	22.29283584679123	21.236730767469304	13.345029202365826	7	6	6	6	6	6	6	6	21.728623731217574
1428000	-7461452.431298777	-7461170.282260194	-282.1490385830724	-7461170.282260194	33.83746988914331	484.2267778889574	0.7149633981669651	2.3633304907694797	0.4314872976872801	0.12859114063562216	1.8162572276731046	0.5453704450675448	123456	30	0.06750023484078799	0.23861647288947657	1	1	0.23861647288947657	0.06750023484078799	0	3.569322465980607E-7	-269.98244295502434	172.67612818436112	283.5538228466839	95.30015522845439	119.22301251822921	70.46710011653117	20.69021432805778	10.834686671092129	32.29159374645967	7	6	6	6	6	6	6	6	9.737107818767461
1429000	-7461450.289216499	-7461175.4893582575	-274.7998582411234	-7461175.4893582575	26.991342641219394	426.8605449581674	0.6796853459025334	2.3633304907694797	0.3324504491167233	0.12859114063562216	1.8162572276731046	0.6796853459025334	123451	27	0.07365902171463694	0.17960057019581382	1	0	0.0	0.07365902171463694	0	4.2039708272399393E-7	-259.4538280294924	135.63531939273452	72.14098701809944	130.75084964850004	122.48120153878398	20.70043518173181	32.86251326221859	18.08730664093152	13.992539879270101	7	6	6	6	6	6	6	6	21.40529820728907
1430000	-7461443.179811402	-7461168.31748417	-274.86232723229375	-7461168.31748417	29.919680219883055	428.18485688236535	0.6796853459025334	2.381383959258023	0.3324504491167233	0.11053767214707902	1.8162572276731046	0.6796853459025334	123451	27	0.10440323561063299	0.17960057019581382	1	0	0.0	0.10440323561063299	0	4.1414030968456667E-7	-265.173240996477	91.57897816760186	284.8668335160574	125.65408444549954	158.66674451042613	64.69291656641181	25.995662345585952	21.130114680158346	10.410415033317431	7	6	6	6	6	6	6	6	4.844900376051143
1431000	-7461438.488899521	-7461165.742198331	-272.7467011894224	-7461165.742198331	27.726588595630542	415.1568683454183	0.6796853459025334	2.3728015798944155	0.3324504491167233	0.11053767214707902	1.824839607036712	0.6796853459025334	123451	27	0.16226877682882346	0.17960057019581382	1	0	0.0	0.16226877682882346	0	4.2959898464978433E-7	-257.9181207707668	109.76222144791392	246.5422461569791	166.86104268364784	105.13454949085019	34.59712916685959	35.923367503112345	32.4839718094469	9.222288725533485	7	6	6	6	6	6	6	6	18.752123119440444
1432000	-7461440.460111758	-7461170.035453243	-270.42465851495604	-7461170.035453243	28.852045954755656	405.90133789184557	0.6796853459025334	2.408953246152605	0.29246128360075146	0.14700584913087492	1.792208929310699	0.6796853459025334	123451	27	0.029606583458524828	0.1029699549916984	1	1	0.1029699549916984	0.029606583458524828	0	4.213061104916053E-7	-257.5876101502539	175.69373658746048	226.6256796566195	123.08729785812385	82.20243562345695	49.308393538666586	22.269649629307796	24.971744428557695	14.264187959034988	7	6	6	6	6	6	6	6	15.610992011132964
1433000	-7461445.630685328	-7461170.812175322	-274.818510005593	-7461170.812175322	32.248457919974676	440.45532157959127	0.6796853459025334	2.408953246152605	0.29246128360075146	0.14700584913087492	1.792208929310699	0.6796853459025334	123451	27	0.15652374138580777	0.22983922647560107	1	1	0.22983922647560107	0.15652374138580777	0	3.921075302368275E-7	-266.8646934211912	191.70703193615867	148.1861172404281	88.89258157630853	162.71920985249207	43.09817678495018	20.178123688430944	24.95103184904503	8.293693962415892	7	6	6	6	6	6	6	6	3.210635118736782
1434000	-7461449.991067493	-7461163.5032740105	-286.48779348256704	-7461163.5032740105	31.55986676584244	509.97805929680135	0.740984129008156	2.316822226552846	0.29584709136487936	0.14362004136674703	1.7617423826992127	0.740984129008156	123451	27	0.15652374138580777	0.3396159763740699	1	1	0.3396159763740699	0.15652374138580777	0	3.422261863020866E-7	-273.11085019942703	233.74683078361136	213.26106098025267	136.57647964082855	332.8863569144209	41.32542881803463	57.27038645947527	22.033216734182222	13.24789398285849	7	6	6	6	6	6	6	6	13.790138628638763
1435000	-7461454.596444279	-7461176.630066586	-277.9663776931835	-7461176.630066586	31.24520981077667	459.2795948107836	0.740984129008156	2.4396263198001855	0.29584709136487936	0.14362004136674703	1.638938289451873	0.740984129008156	123451	27	0.15652374138580777	0.3396159763740699	1	1	0.3396159763740699	0.15652374138580777	0	3.676662133504412E-7	-270.14099642241615	181.6914151861299	199.0351174503796	185.3230309785389	72.14025729450219	79.92588999488038	31.76014580820603	19.142574545728152	12.440073053402003	7	6	6	6	6	6	6	6	2.5374244790747995
1436000	-7461456.261207044	-7461173.359096613	-282.9021104312542	-7461173.359096613	31.72162104472048	510.99771505702205	0.5505556374339985	2.4562634213014514	0.3274586832115493	0.12416974514611462	1.990996875472885	0.5505556374339985	123451	27	0.3453167480937486	0.061240221374830435	1	1	0.061240221374830435	0.3453167480937486	0	3.467087017159172E-7	-272.44415612054644	267.0277767796056	406.4021169761334	89.79588111530983	74.83525142878675	118.49576963138604	22.1552308461794	21.14575015680607	11.961851450535136	7	6	6	6	6	6	6	6	8.171775539265832
1437000	-7461452.354478652	-7461178.9282459915	-273.4262326597403	-7461178.9282459915	29.48277472952953	425.806907176181	0.5499453640999075	2.4562634213014514	0.30995161632126284	0.14167681203640106	1.9922174221410671	0.5499453640999075	123451	27	0.37329435975660846	0.061240221374830435	1	1	0.061240221374830435	0.37329435975660846	0	4.088671695044437E-7	-259.0535354244917	270.23343832780233	107.95728567686533	96.18464091507165	132.82461147661468	98.83278522908188	39.10635738776265	24.1718822612122	12.460118776918472	7	6	6	6	6	6	6	6	21.199497019042482
1438000	-7461454.197627012	-7461179.72629702	-274.471329991804	-7461179.72629702	29.52630102497671	420.4808055629969	0.5513656659049042	2.5227013245623016	0.2435137130604127	0.12908223387958961	2.001971396687885	0.5513656659049042	123451	27	0.37329435975660846	0.2096546537456123	1	1	0.2096546537456123	0.37329435975660846	0	4.012437361274336E-7	-262.82759621737074	180.89590683327228	143.4140694263417	75.07751785304406	61.268611103248844	72.89257479225542	21.675977402996885	25.619637293315225	12.315497523204588	7	6	6	6	6	6	6	6	9.85041390212836
1439000	-7461455.153620684	-7461189.7357224375	-265.4178982464729	-7461189.7357224375	30.808524691125598	387.51411703810066	0.5513656659049042	2.5227013245623016	0.2435137130604127	0.1351358078131856	1.9959178227542889	0.5513656659049042	123451	27	0.37329435975660846	0.33739901738323574	1	1	0.33739901738323574	0.37329435975660846	0	4.369196585860154E-7	-256.86775308511875	199.44931654816907	97.64468967111826	131.28818470181994	71.75829189464135	34.19729066267421	19.31047776472635	40.35728352797391	24.070830091504476	7	6	6	6	6	6	6	6	3.2004114547017357
1440000	-7461463.350505512	-7461189.004182307	-274.346323205499	-7461189.004182307	28.74836817197686	408.8241541452313	0.6546026299494948	2.328111517719386	0.2435137130604127	0.1351358078131856	1.9840337015080232	0.6546026299494948	123451	27	0.2262343317421907	0.33739901738323574	0	1	0.33739901738323574	0.0	0	4.2611044270423887E-7	-260.17709670958317	170.6207129182199	217.0776461094762	78.44446637727812	108.97283163604355	53.29919785031977	46.72404774235123	49.62513607280916	10.100321985079686	7	6	6	6	6	6	6	6	17.50169982307329
1441000	-7461455.656873788	-7461185.550344322	-270.1065294654206	-7461185.550344322	26.777256840428105	391.0559522637071	0.7110561248939364	2.328111517719386	0.3472511516879372	0.1351358078131856	1.7673892729916154	0.7110561248939364	123451	27	0.2262343317421907	0.38733757320510603	0	1	0.38733757320510603	0.0	0	4.552118255359513E-7	-254.5690577984121	116.1886809585295	135.5279194266889	93.82367871717022	68.07863352996522	41.01444621810342	47.4226858690033	35.56160077545082	5.163659794700233	7	6	6	6	6	6	6	6	22.177925939993695
1442000	-7461455.254380313	-7461172.945189485	-282.30919082705867	-7461172.945189485	30.779125361330863	471.743498891957	0.6146506682894556	2.5209224309283473	0.3472511516879372	0.11843497780633222	1.7840901029984688	0.6146506682894556	123451	27	0.2262343317421907	0.17341635597557867	0	1	0.17341635597557867	0.0	0	3.6113830063815075E-7	-268.7001659520533	191.14501909470528	231.47902609305123	147.70090955040536	266.3700284582545	63.11064587253677	33.05729487990063	43.98013187531945	11.674770117019962	7	6	6	6	6	6	6	6	17.758311619317485
1443000	-7461445.068003587	-7461168.701522769	-276.3664808177937	-7461168.701522769	28.32500964803332	412.5458214496423	0.5997819061391786	2.536607780279038	0.3472511516879372	0.11843497780633222	1.7981422779483323	0.5997819061391786	123451	27	2.125568187623504	0.3382003447237373	1	1	0.3382003447237373	2.125568187623504	0	4.454031679274143E-7	-260.1196681259162	165.84376790211698	131.99695539491933	124.2822053857956	76.87760086718887	42.80064770159664	23.752341630119723	43.00150191003548	12.879457481058688	7	6	6	6	6	6	6	6	17.15140959489793
1444000	-7461454.521098604	-7461168.974420454	-285.54667815003796	-7461168.974420454	29.34591649948863	454.96377853168013	0.6141203140696351	2.3997192939972027	0.3825508733962134	0.11157870303432828	1.877910501432982	0.6141203140696351	123451	27	4.2599470624417	0.3382003447237373	1	1	0.3382003447237373	4.2599470624417	0	3.949882087197E-7	-264.9605004877232	243.86943695704278	188.19350030786916	186.72866143613888	124.06237739338542	70.96761213871136	23.24441379623638	20.736859177617855	15.488313365167084	7	6	6	6	6	6	6	6	27.61642912774954
1445000	-7461451.925445628	-7461174.943502479	-276.9819431489934	-7461174.943502479	29.42626403798534	428.142473924918	0.6141203140696351	2.3416551764252547	0.4754438367952963	0.16964282060627633	1.785017538033899	0.6141203140696351	123451	27	3.2602435981450744	0.3382003447237373	1	1	0.3382003447237373	3.2602435981450744	0	4.1411785064179923E-7	-260.6213119629689	196.50732645416977	229.88595167259447	153.40853381708666	128.29995425982986	41.6655774927581	57.63751441802593	19.018703502981555	9.528465521903485	7	6	6	6	6	6	6	6	13.096474806627002
1446000	-7461470.619502449	-7461190.727337386	-279.8921650625522	-7461190.727337386	31.32131577039274	424.9045036322656	0.6180819089572176	2.3416551764252547	0.4675206470201311	0.16964282060627633	1.785017538033899	0.6180819089572176	123451	27	3.2602435981450744	0.8970666779166614	1	1	0.8970666779166614	3.2602435981450744	0	4.0686613672145243E-7	-260.2969605752433	259.57842100723684	178.16782352572102	65.43469407841248	62.845962338185146	25.113702999946614	20.495581495753008	28.00106058972167	9.908002717268664	7	6	6	6	6	6	6	6	7.021823597719596
1447000	-7461450.01405151	-7461171.245652639	-278.7683988707258	-7461171.245652639	28.384742649553232	445.9465061823864	0.6622249229268594	2.3416551764252547	0.29597442371935057	0.14970290071928527	1.888217653282387	0.6622249229268594	123451	27	0.4699828203452107	0.37030978015078003	1	1	0.37030978015078003	0.4699828203452107	0	3.8312613999580135E-7	-260.42620630286893	367.3185600249035	107.14544774880474	69.80820797140206	95.48828719373495	82.52905164482509	25.654055877152672	12.060143257179563	5.476679413542357	7	6	6	6	6	6	6	6	36.73351741781206
1448000	-7461447.799738047	-7461177.743075812	-270.0566622348581	-7461177.743075812	29.13648180299663	383.8954817257804	0.6622249229268594	2.3562277352297163	0.29597442371935057	0.14970290071928527	1.8736450944779253	0.6622249229268594	123451	27	0.10530153520194191	0.5816375740126026	1	1	0.5816375740126026	0.10530153520194191	0	4.5997348662134557E-7	-256.31311116123453	110.37435123488184	145.280199152338	150.14586850029525	126.4271568056593	39.70518626007338	30.479352154913247	31.626867357355437	6.969384806041969	7	6	6	6	6	6	6	6	10.906402251615017
1449000	-7461440.947154699	-7461167.189924983	-273.7572297151676	-7461167.189924983	30.83102032871863	417.21201086558904	0.6342180682793174	2.4122414445248004	0.29597442371935057	0.14970290071928527	1.8736450944779253	0.6342180682793174	123451	27	0.2828161933637826	0.5311652395615871	1	1	0.5311652395615871	0.2828161933637826	0	4.3947272728660074E-7	-264.22610019616764	156.3854205079925	277.85546756360696	70.57011983424405	118.53696257831163	109.38854359332083	57.52359663457368	15.003585104695222	11.190968677554793	7	6	6	6	6	6	6	6	3.170754566434308
1450000	-7461450.545415772	-7461177.606817319	-272.9385984530208	-7461177.606817319	28.79113106540337	420.3808566764131	0.6941262620797184	2.397388225198597	0.25546549656227313	0.0940864910476696	1.8648072630320196	0.6941262620797184	123451	27	0.3414279957515261	0.5311652395615871	1	0	0.0	0.3414279957515261	0	4.027538946102457E-7	-258.4065003687392	253.3863570407901	95.38234579344399	174.16476143602907	94.45063982805327	57.455925511578755	17.68594825914221	32.92967147446209	29.33754862394438	7	6	6	6	6	6	6	6	17.02940269852194
1451000	-7461458.606269757	-7461178.649417726	-279.9568520306109	-7461178.649417726	33.193373404092796	468.5970678157887	0.6960233781799572	2.2590244205862797	0.39003506897411266	0.09460465072047179	1.8642891033592175	0.6960233781799572	123451	27	0.11926212808610884	0.4475213925003416	1	1	0.4475213925003416	0.11926212808610884	0	3.977615329092921E-7	-267.8463135256995	107.88603288291067	308.988842459775	118.9514700155907	74.17351745191742	44.1753723206315	27.18646483730073	15.745308407679783	16.468649985679622	7	6	6	6	6	6	6	6	8.722659807033429
1452000	-7461456.740799455	-7461171.736839087	-285.0039603685257	-7461171.736839087	39.456881198011885	517.96740901669	0.711520682398038	2.1880911078772396	0.39003506897411266	0.1345433549933503	1.8642891033592175	0.711520682398038	123451	27	0.11926212808610884	0.24389451215462385	0	0	0.0	0.0	0	3.413630135231138E-7	-271.37493058979084	123.36834744231871	521.1711863212812	83.85940210574643	71.8752229908198	41.729877265120926	59.51420239438951	20.797997950880188	30.758212075669952	7	6	6	6	6	6	6	6	14.540287782048937
