#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="BICEPS.t:STEC_Clade2" linkedMean="true" ploidy="1.0" spec="biceps.BICEPS">
#            <parameter id="RealParameter.14" lower="0.0" name="populationShape" spec="beast.base.inference.parameter.RealParameter" upper="0.0">3.0</parameter>
#            <parameter id="BICEPSPopSize.t:STEC_Clade2" lower="0.0" name="populationMean" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <groupSizes dimension="7" estimate="false" id="BICEPSGroupSizes.t:STEC_Clade2" spec="beast.base.inference.parameter.IntegerParameter">1</groupSizes>
#            <treeIntervals id="BICEPSTreeIntervals.t:STEC_Clade2" spec="beast.base.evolution.tree.TreeIntervals">
#                <tree id="Tree.t:STEC_Clade2" spec="beast.base.evolution.tree.Tree">
#                    <trait id="dateTrait.t:STEC_Clade2" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="13ER-4703|WY12a|SI|bovine|31/07/2013=31/07/2013,13ER-5169|WY12a|NI|bovine|28/08/2013=28/08/2013,14ER-2496|WY12a|NI|bovine|12/08/2014=12/08/2014,14ER-3009|WY12a|SI|bovine|18/09/2014=18/09/2014,36ST-1|WY12a|NI|bovine|23/08/2008=23/08/2008,ERL-04-3328|WY12a|NI|human|20/10/2004=20/10/2004,ERL-05-1243|WY12a|NI|human|24/03/2005=24/03/2005,ERL-06-677|WY12a|NI|human|17/02/2006=17/02/2006,ERL-07-3071|WY12a|SI|human|25/09/2007=25/09/2007,ERL-08-2124|WY12a|SI|human|12/06/2008=12/06/2008,ERL_051037|Y1|SI|human|24/03/2005=24/03/2005,ERL_07467|WY12a|NI|human|15/02/2007=15/02/2007,ERL_084313|Y2c|SI|human|28/11/2008=28/11/2008,ERL04-1335|WY12a||human|26/04/2004=26/04/2004,ERL04-2149|WY12a|NI|bovine|23/07/2004=23/07/2004,ERL04-3193|WY12a|SI|bovine|8/10/2004=8/10/2004,ERL04-3264|WY12a|SI|bovine|15/10/2004=15/10/2004,ERL05-2493|WY12a|NI|bovine|29/07/2005=29/07/2005,ERL05-623|WY12a|SI|bovine|8/12/2005=8/12/2005,ERL06-3117|WY12a|SI|bovine|21/08/2006=21/08/2006,ERL06-3513|WY12a|NI|bovine|11/09/2006=11/09/2006,ERL07-2638|WY12a|NI|bovine|26/08/2007=26/08/2007,ERL08-2000|SY2c|NI|human|30/05/2008=30/05/2008,ERL08949|WY12a|NI|human|5/03/2008=5/03/2008,ERL09-3051|WY12a|NI|human|23/09/2009=23/09/2009,ERL09-3411|WY1|SI|bovine|14/10/2009=14/10/2009,ERL093134|WY12a|SI|human|30/09/2009=30/09/2009,ERL10-2267|WY12a|SI|bovine|23/07/2010=23/07/2010,ERL101381|WY12a|SI|human|5/05/2010=5/05/2010,ERL101788|WY12a|NI|human|9/06/2010=9/06/2010,ERL11-2437|WY12a|NI|bovine|23/07/2011=23/07/2011,ERL11-2652|WY12a|SI|bovine|22/08/2011=22/08/2011,ERL11-411|AWY12a|NI|human|8/02/2011=8/02/2011,ERL111878|WY12a|NI|human|8/06/2011=8/06/2011,ERL112838|WY12a|SI|human|30/08/2011=30/08/2011,ERL12-857|Y1|NI|human|14/03/2012=14/03/2012,ERL121115|WY12a|NI|human|3/04/2012=3/04/2012,ERL121207|WY12a|SI|human|12/04/2012=12/04/2012,H12ESR-1893|WY1|SI|bovine|23/08/2012=23/08/2012,H12ESR-3001|WY12a|NI|bovine|17/09/2012=17/09/2012,H13ER-3948|WY12a|NI|human|6/06/2013=6/06/2013,H13ESR-1331|WY12a|SI|human|2/03/2013=2/03/2013,H14ER-1075|WY12a|SI|human|13/03/2014=13/03/2014,H14ER-1245|WY12a|NI|human|14/04/2014=14/04/2014,H174a|WY12a|NI|bovine|21/08/2009=21/08/2009,h25a|WY12a|NI|bovine|18/01/2010=18/01/2010">
#                        <taxa id="TaxonSet.STEC_Clade2" spec="beast.base.evolution.alignment.TaxonSet">
#                            <alignment filter="-" id="STEC_Clade2" spec="beast.base.evolution.alignment.FilteredAlignment">
#                                <constantSiteWeights dimension="4" id="IntegerParameter" lower="0" spec="beast.base.inference.parameter.IntegerParameter" upper="0">1334081 1350187 1350187 1334081</constantSiteWeights>
#                            </alignment>
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.STEC_Clade2"/>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="BICEPSPopSizePrior.t:STEC_Clade2" name="distribution" x="@BICEPSPopSize.t:STEC_Clade2">
#            <LogNormal id="LogNormalDistributionModel.0" meanInRealSpace="true" name="distr">
#                <M id="Function$Constant.0" spec="beast.base.core.Function$Constant" value="1.0"/>
#                <S id="Function$Constant.1" spec="beast.base.core.Function$Constant" value="1.0"/>
#            </LogNormal>
#        </prior>
#        <prior id="RateACPrior.s:STEC_Clade2" name="distribution">
#            <parameter id="rateAC.s:STEC_Clade2" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="beta" spec="beast.base.inference.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateAGPrior.s:STEC_Clade2" name="distribution">
#            <parameter id="rateAG.s:STEC_Clade2" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.1" name="distr">
#                <parameter estimate="false" id="RealParameter.3" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.4" name="beta" spec="beast.base.inference.parameter.RealParameter">20.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateATPrior.s:STEC_Clade2" name="distribution">
#            <parameter id="rateAT.s:STEC_Clade2" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.2" name="distr">
#                <parameter estimate="false" id="RealParameter.5" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.6" name="beta" spec="beast.base.inference.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateCGPrior.s:STEC_Clade2" name="distribution">
#            <parameter id="rateCG.s:STEC_Clade2" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.3" name="distr">
#                <parameter estimate="false" id="RealParameter.7" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.8" name="beta" spec="beast.base.inference.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateGTPrior.s:STEC_Clade2" name="distribution">
#            <parameter id="rateGT.s:STEC_Clade2" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.5" name="distr">
#                <parameter estimate="false" id="RealParameter.11" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.12" name="beta" spec="beast.base.inference.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="ClockPrior.c:STEC_Clade2" name="distribution">
#            <parameter id="clockRate.c:STEC_Clade2" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Uniform id="Uniform.0" name="distr" upper="Infinity"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@STEC_Clade2" id="treeLikelihood.STEC_Clade2" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:STEC_Clade2">
#            <siteModel id="SiteModel.s:STEC_Clade2" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:STEC_Clade2" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:STEC_Clade2" lower="0.1" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:STEC_Clade2" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="gtr.s:STEC_Clade2" rateAC="@rateAC.s:STEC_Clade2" rateAG="@rateAG.s:STEC_Clade2" rateAT="@rateAT.s:STEC_Clade2" rateCG="@rateCG.s:STEC_Clade2" rateGT="@rateGT.s:STEC_Clade2" spec="beast.base.evolution.substitutionmodel.GTR">
#                    <parameter estimate="false" id="rateCT.s:STEC_Clade2" lower="0.0" name="rateCT" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                    <frequencies data="@STEC_Clade2" id="empiricalFreqs.s:STEC_Clade2" spec="beast.base.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:STEC_Clade2" id="StrictClock.c:STEC_Clade2" spec="beast.base.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#    <distribution data="@STEC_Clade2" id="ConsensusWeights" spec="targetedbeast.edgeweights.ConsensusWeights" tree="@Tree.t:STEC_Clade2"/>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood.STEC_Clade2	Tree.height	Tree.treeLength	rateAC	rateAG	rateAT	rateCG	rateGT	BICEPS	PopSizes.1	PopSizes.2	PopSizes.3	PopSizes.4	PopSizes.5	PopSizes.6	PopSizes.7	GroupSizes.1	GroupSizes.2	GroupSizes.3	GroupSizes.4	GroupSizes.5	GroupSizes.6	GroupSizes.7	BICEPSPopSize	clockRate
0	-1.7222981223191202E8	-1.7222974173248693E8	-70.4994250952615	-1.7222974173248693E8	11.930061543489233	38.23180605118301	1.0	1.0	1.0	1.0	1.0	-53.550786924521674	0.9832026646055145	1.3061881355117084	2.7561769689970297	0.7817106296947166	0.7529727343445335	0.4515050080643712	0.6115981500521371	7	7	7	6	6	6	6	1.0	1.0
1000	-1.478170927225131E7	-1.478167624004744E7	-33.03220387027133	-1.478167624004744E7	11.271447423091994	25.321398987787372	0.4730473177945418	2.5318682466411446	1.4526422300190724	1.2373177116310838	0.5228807985856891	-16.33545513585171	0.3014209861341623	0.6201536407848395	0.29097912762836464	0.3591934596419588	0.36185172517809405	0.42302351272695804	1.0000782509479347	7	7	7	6	6	6	6	0.7380525924707935	0.05424850715894611
2000	-7484265.695647567	-7484214.040005546	-51.6556420204082	-7484214.040005546	11.832277687004044	31.369980715593577	1.4705744722297887	0.8463796507206306	0.6251405581930388	1.3567887670408834	1.1131674157744298	-35.166235750885235	0.18338667835133987	0.2885768539605757	0.6633483652418822	0.3788387476695421	0.7550897308508254	1.0656980465476311	0.8554810694534868	7	7	7	6	6	6	6	0.5844087294183268	1.4301308592646177E-4
3000	-7463131.012668789	-7463041.393968556	-89.61870023318595	-7463041.393968556	13.259383865352214	45.91857379685346	3.601226137714631	2.133360681657795	0.34318985177058553	0.46773734263521477	0.47452728680186207	-70.58734772997113	1.5134228555435063	1.881157847042574	1.5358667261463426	5.923184687881061	2.4573379493039353	1.0524026173534275	1.5325118288042237	7	7	7	6	6	6	6	3.230352689780013	9.25148359114441E-6
4000	-7461106.65032439	-7460962.8583651325	-143.79195925802614	-7460962.8583651325	12.742555443440333	80.83257859432744	1.8472306416011932	2.5353338166061423	0.7918252045072988	0.8314227462778917	0.4514205350772397	-125.03800968619863	2.5906182905523316	7.780519206665718	8.526412737540557	12.453591123211694	7.590096197458874	6.5871437303140326	2.272593365997444	7	7	7	6	6	6	6	2.132094041807965	2.0325022121039525E-6
5000	-7460431.552449352	-7460255.723302803	-175.8291465488392	-7460255.723302803	19.518540468453665	125.8892723920617	1.7782137542571097	5.146942525533658	0.3701122608042052	0.36026298676569046	0.9448459368288193	-155.3483351466484	16.252888994767765	17.81623938131069	10.589703705891255	6.710990123627548	12.377743821617928	9.47090101791901	8.612450270201347	7	7	7	6	6	6	6	4.289098218357636	1.269302859696689E-6
6000	-7459931.68968181	-7459730.894237954	-200.7954438557578	-7459730.894237954	37.19655835652583	215.20512379676535	0.9859311459003965	1.865578360160659	0.6101155170013854	0.13932857302717544	0.45066826969165247	-182.02159234971467	22.10361718870538	14.666752784467615	33.744798602557786	36.679175513480786	10.161167032311933	14.37969838370504	21.697734892751193	7	7	7	6	6	6	6	6.354308652263308	9.494116779818032E-7
7000	-7459734.053826472	-7459518.5317491405	-215.522077331271	-7459518.5317491405	50.6040942267072	275.7265407296719	0.9859311459003965	1.865578360160659	0.6101155170013854	0.13932857302717544	0.45066826969165247	-197.89288920002735	31.41725753229656	26.638219970064466	16.397356251441643	26.834392911930205	17.69612630849484	10.371433536227858	35.33601150999316	7	7	7	6	6	6	6	4.427653605590243	6.112037144417417E-7
8000	-7459659.755480158	-7459443.868364841	-215.8871153169686	-7459443.868364841	54.13703173793198	290.4389406964767	0.9859311459003965	1.865578360160659	0.6101155170013854	0.13932857302717544	0.45066826969165247	-196.38100930814528	32.343828850994505	19.298934739774584	18.350259577797374	53.444976104357934	15.883655257551114	14.154159999868082	35.515697008541814	7	7	7	6	6	6	6	7.854349700036932	6.112037144417417E-7
9000	-7459582.226747648	-7459360.329010926	-221.89773672175653	-7459360.329010926	68.49921753178016	337.74499824740184	0.34277525267573034	1.413906934434232	0.4227769485903918	0.18422742946916343	0.48766598218570595	-202.14143786954259	28.662517369254566	40.45960642197591	29.230704762137567	40.30504979600615	18.362385638449645	26.157865759712884	25.732540012760676	7	7	7	6	6	6	6	12.071455968466969	4.767306194172035E-7
10000	-7459554.496091136	-7459326.993717937	-227.50237319941712	-7459326.993717937	68.11918927298429	356.01485365735044	0.34277525267573034	1.413906934434232	0.26063091514711995	0.18422742946916343	0.48766598218570595	-208.62299723110903	53.344144990209436	16.73231842379294	48.81423957684109	44.3687710248307	19.379057868884104	7.638579563427807	36.553364329230966	7	7	7	6	6	6	6	10.902866894298622	4.651575291409554E-7
11000	-7459569.031096153	-7459342.999748693	-226.03134746024259	-7459342.999748693	70.33168502221999	361.48005156593956	0.34277525267573034	1.413906934434232	0.26063091514711995	0.18422742946916343	0.2617989325629163	-207.8274726763531	26.655925141594057	29.2757984064918	64.94782768806482	24.56722021627585	21.082515271709497	7.186886717194873	21.251748066395166	7	7	7	6	6	6	6	10.730178112619752	4.519490511542887E-7
12000	-7459566.343290488	-7459342.032931234	-224.31035925492492	-7459342.032931234	76.9678555753096	376.6968450446559	0.34277525267573034	1.413906934434232	0.26063091514711995	0.18422742946916343	0.2617989325629163	-211.1573613489413	15.569322238303123	17.420735171472366	39.5686286240196	26.622278035781658	16.468636156133748	9.770270964456492	36.25130439257909	7	7	7	6	6	6	6	2.040781053745228	4.519490511542887E-7
13000	-7459552.22580747	-7459326.748978442	-225.476829028582	-7459326.748978442	70.5479433960195	367.22978183904246	0.34277525267573034	1.413906934434232	0.26063091514711995	0.18422742946916343	0.38969765143985796	-208.3390549201721	50.7435622646223	57.02012903342984	63.420977755918436	22.679957364243165	23.437848025683515	8.48256625077116	65.92359677709472	7	7	7	6	6	6	6	7.218426208220499	4.519490511542887E-7
14000	-7459554.241753588	-7459322.313090997	-231.9286625918021	-7459322.313090997	79.79523212352301	402.84246440060207	0.36005137718968855	1.5589500264903005	0.2847690054260934	0.1712134703522193	0.49574468302621494	-211.44381815956768	51.984723464950875	27.649757504329347	60.14869368185549	75.23219228945317	11.147021309483948	12.63748778691891	22.52681767886033	7	7	7	6	6	6	6	15.481093071605311	3.9984049637914863E-7
15000	-7459552.170983875	-7459329.37110758	-222.79987629503142	-7459329.37110758	66.78995385796107	347.89643348485413	0.4246427742591799	1.4317514377914298	0.24609007722215423	0.15497837674466822	0.4192303804136816	-203.89797151156083	32.060796533928475	33.74585864434253	33.51058493009581	35.88668559744568	14.70826365424543	15.573153239931822	36.78383471767306	7	7	7	6	6	6	6	11.392249125492249	4.815425025815747E-7
16000	-7459552.667399945	-7459331.1767176185	-221.49068232634536	-7459331.1767176185	71.98423732870629	360.25160396398405	0.4047785876735833	1.5748502696004367	0.24664930982929897	0.13538340040201252	0.4737555900602549	-205.5464320524381	41.5820649207834	22.76656790330116	89.51828463532235	46.5350336988528	7.547814568778153	9.738052959794912	39.060611907930934	7	7	7	6	6	6	6	4.83846508808923	4.83830584444986E-7
17000	-7459554.703586636	-7459330.895739642	-223.80784699397597	-7459330.895739642	76.05449859961911	366.0736854184596	0.39093685879147005	1.467814910543119	0.24640631542107247	0.11852531782769307	0.38405107904621166	-207.6219973838096	20.349153472320726	47.22465288303127	29.08310467638005	29.90592670231899	18.961403061610163	11.454199507911852	26.035298696800965	7	7	7	6	6	6	6	6.000936801987488	4.226882680262915E-7
18000	-7459553.644702711	-7459323.930342076	-229.7143606347875	-7459323.930342076	81.29760297617244	408.31415824117835	0.4297585320075999	1.4985438392616408	0.24795213000306868	0.11108469743211725	0.317982179574005	-210.00242047229656	60.620898516839844	42.41546044050921	38.850472425156056	44.521562276147314	15.135784051758023	8.170811483631562	23.27658577581225	7	7	7	6	6	6	6	15.791639852654976	4.116577267561931E-7
19000	-7459561.311267833	-7459330.104299347	-231.2069684860293	-7459330.104299347	78.60844450225338	404.97471860865534	0.5187330970809068	1.5061268565955457	0.2489685246490548	0.15241004005921344	0.35626803870192314	-216.61935497882376	28.157700285028717	25.77689014391871	67.65162702746238	34.12599419652802	14.158382876541719	52.695727389321355	36.60596299913384	7	7	7	6	6	6	6	2.9513172239016305	4.090758715576036E-7
20000	-7459559.629639892	-7459326.598929102	-233.03071079023266	-7459326.598929102	73.52608734085013	381.1676724936522	0.48264711170664953	1.6689580783505835	0.24892734835079877	0.15747198987043465	0.48280400944785395	-212.87823134470543	23.279034068562485	43.86797712614946	101.30720451516278	75.53085372447285	20.237218804087625	18.140947085741452	35.205575360657036	7	7	7	6	6	6	6	13.88754422246806	4.1402877430248304E-7
21000	-7459560.537448027	-7459330.558034803	-229.97941322430484	-7459330.558034803	75.57565078031514	383.5297782689719	0.4324353550407315	1.487899487577378	0.22329453724782702	0.17153838840821217	0.5419274199680777	-209.84760763759397	34.2829422756074	28.66570017821994	67.23368897457425	37.6782208979227	18.3872755444026	26.68527399767084	58.485798810712524	7	7	7	6	6	6	6	14.275870570456535	3.973283514796999E-7
22000	-7459556.149343688	-7459333.195156393	-222.95418729521853	-7459333.195156393	69.53534043437055	343.6416501736248	0.5815655899864287	1.5300220695973943	0.21516959585742051	0.19396239869648008	0.47339432600930936	-202.7066910415592	41.77494349660544	25.027524631083722	46.474509385261285	21.26966957756238	23.664386705544125	13.809408955612192	26.289793820736826	7	7	7	6	6	6	6	13.744706161943915	4.523748406427267E-7
23000	-7459565.190971059	-7459327.662840211	-237.52813084793235	-7459327.662840211	77.15251086982809	395.1860576166399	0.5815655899864287	1.5300220695973943	0.21516959585742051	0.19396239869648008	0.47339432600930936	-211.67717130101536	61.85953370539776	34.82765721524495	26.161158426843638	26.81037144674943	45.93207151184555	13.937954001273976	33.81766486682091	7	7	7	6	6	6	6	45.1105484407034	4.2132507780362416E-7
24000	-7459548.642097738	-7459326.612489981	-222.02960775697824	-7459326.612489981	75.99661691609164	366.92306685451615	0.5730874298082982	1.6742773765790078	0.2499050752885815	0.15578448139604228	0.49709653162840034	-208.11034854277455	20.847411880888124	20.14771004724073	63.68817319259375	40.29454440083706	13.867841359094614	7.907153853246037	51.59180203247757	7	7	7	6	6	6	6	1.73326906290844	4.3556011875618233E-7
