#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="BICEPS.t:STEC_Clade1" linkedMean="true" ploidy="1.0" spec="biceps.BICEPS">
#            <parameter id="RealParameter.14" lower="0.0" name="populationShape" spec="beast.base.inference.parameter.RealParameter" upper="0.0">3.0</parameter>
#            <parameter id="BICEPSPopSize.t:STEC_Clade1" lower="0.0" name="populationMean" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <groupSizes dimension="8" estimate="false" id="BICEPSGroupSizes.t:STEC_Clade1" spec="beast.base.inference.parameter.IntegerParameter">1</groupSizes>
#            <treeIntervals id="BICEPSTreeIntervals.t:STEC_Clade1" spec="beast.base.evolution.tree.TreeIntervals">
#                <tree id="Tree.t:STEC_Clade1" spec="beast.base.evolution.tree.Tree">
#                    <trait id="dateTrait.t:STEC_Clade1" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="109ST-1|AY2a|NI|bovine|1/09/2008=1/09/2008,13ER-3795|AY2a|NI|bovine|22/05/2013=22/05/2013,14ER-2816|AY2a|SI|bovine|12/09/2014=12/09/2014,14ER-98|AY2a|NI|bovine|19/12/2013=19/12/2013,E200a|AWY2a|NI|bovine|13/09/2010=13/09/2010,e82b|AY2a|NI|bovine|20/04/2010=20/04/2010,ER-06-287|AY2a|NI|human|20/01/2006=20/01/2006,ERL-04-3576|AY2a|SI|human|11/11/2004=11/11/2004,ERL-04-3852-S4|AY2a|NI|human|14/12/2004=14/12/2004,ERL-04-3852-S5|AY2a|SI|human|25/02/2005=25/02/2005,ERL-05-1169|AY2a|NI|human|6/04/2005=6/04/2005,ERL-06-3358|AY2a|SI|human|5/09/2006=5/09/2006,ERL-07-2865|AY2a|NI|human|14/09/2007=14/09/2007,ERL-07-811|AY2a|SI|human|13/03/2007=13/03/2007,ERL-08-2970|AY2a|SI|human|26/08/2008=26/08/2008,ERL-08-3450|AY2a|NI|human|19/09/2008=19/09/2008,ERL-12-1148|AY2a|SI|human|31/03/2012=31/03/2012,ERL04-2361|AY2a|NI|bovine|14/08/2004=14/08/2004,ERL04-2635|AWY2a|NI|bovine|30/08/2004=30/08/2004,ERL04-3180|AY2a|SI|bovine|8/10/2004=8/10/2004,ERL05-3130|AY2a|SI|bovine|6/09/2005=6/09/2005,ERL05-3260|AY2a|NI|bovine|10/08/2005=10/08/2005,ERL06-2494|AY2a|NI|bovine|25/07/2005=25/07/2005,ERL06-3112|AY2a|NI|bovine|21/08/2006=21/08/2006,ERL06-4361|A2a|NI|human|28/11/2006=28/11/2006,ERL07-1133|AY2a||bovine|8/04/2007=8/04/2007,ERL07-2285|AY2a||bovine|1/08/2007=1/08/2007,ERL07-2341|AY2a|NI|bovine|6/08/2007=6/08/2007,ERL08-1743|AY2a|NI|human|8/05/2008=8/05/2008,ERL08-1889|AY2a||bovine|17/05/2008=17/05/2008,ERL08-3922|AY2a|SI|bovine|22/10/2008=22/10/2008,ERL09-2594|AY2a|NI|human|25/08/2009=25/08/2009,ERL09-2641|AY2a|SI|bovine|29/08/2009=29/08/2009,ERL093611|AY2a|SI|human|2/11/2009=2/11/2009,ERL10-552|AY2a|NI|human|9/02/2010=9/02/2010,ERL10-835|AY2a|SI|bovine|5/03/2010=5/03/2010,ERL102582|AY2a|SI|human|20/08/2010=20/08/2010,ERL11-2886|AY2a|SI|bovine|1/09/2011=1/09/2011,ERL11105|AY2a|NI|human|11/01/2011=11/01/2011,ERL111514|AY2a|SI|human|4/05/2011=4/05/2011,ERL121344|AY2a|NI|human|26/04/2012=26/04/2012,H12ESR-3802|AY2a|SI|bovine|14/10/2012=14/10/2012,H12ESR-3850|AY2a|NI|bovine|8/10/2012=8/10/2012,H13ER-5955|AY2a|NI|human|5/10/2013=5/10/2013,H13ER-6657|AY2a|SI|human|27/11/2013=27/11/2013,H14ER-1346|AY2a|NI|human|28/04/2014=28/04/2014,H14ER-519|AY2a|SI|human|14/02/2014=14/02/2014,h160a|AY2a|NI|bovine|24/03/2011=24/03/2011,H81a|AY2a|NI|bovine|10/08/2009=10/08/2009,Reference|AY2a|SI|bovine|12/09/2006=12/09/2006">
#                        <taxa id="TaxonSet.STEC_Clade1" spec="beast.base.evolution.alignment.TaxonSet">
#                            <alignment filter="-" id="STEC_Clade1" spec="beast.base.evolution.alignment.FilteredAlignment">
#                                <constantSiteWeights dimension="4" id="IntegerParameter" lower="0" spec="beast.base.inference.parameter.IntegerParameter" upper="0">1334081 1350187 1350187 1334081</constantSiteWeights>
#                            </alignment>
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.STEC_Clade1"/>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="BICEPSPopSizePrior.t:STEC_Clade1" name="distribution" x="@BICEPSPopSize.t:STEC_Clade1">
#            <LogNormal id="LogNormalDistributionModel.0" meanInRealSpace="true" name="distr">
#                <M id="Function$Constant.0" spec="beast.base.core.Function$Constant" value="1.0"/>
#                <S id="Function$Constant.1" spec="beast.base.core.Function$Constant" value="1.0"/>
#            </LogNormal>
#        </prior>
#        <prior id="RateACPrior.s:STEC_Clade1" name="distribution">
#            <parameter id="rateAC.s:STEC_Clade1" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="beta" spec="beast.base.inference.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateAGPrior.s:STEC_Clade1" name="distribution">
#            <parameter id="rateAG.s:STEC_Clade1" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.1" name="distr">
#                <parameter estimate="false" id="RealParameter.3" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.4" name="beta" spec="beast.base.inference.parameter.RealParameter">20.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateATPrior.s:STEC_Clade1" name="distribution">
#            <parameter id="rateAT.s:STEC_Clade1" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.2" name="distr">
#                <parameter estimate="false" id="RealParameter.5" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.6" name="beta" spec="beast.base.inference.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateCGPrior.s:STEC_Clade1" name="distribution">
#            <parameter id="rateCG.s:STEC_Clade1" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.3" name="distr">
#                <parameter estimate="false" id="RealParameter.7" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.8" name="beta" spec="beast.base.inference.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateGTPrior.s:STEC_Clade1" name="distribution">
#            <parameter id="rateGT.s:STEC_Clade1" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.5" name="distr">
#                <parameter estimate="false" id="RealParameter.11" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.12" name="beta" spec="beast.base.inference.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="ORCsigmaPrior.c:STEC_Clade1" name="distribution">
#            <parameter id="ORCsigma.c:STEC_Clade1" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">0.2</parameter>
#            <Gamma id="Gamma.6" name="distr">
#                <parameter estimate="false" id="RealParameter.17" name="alpha" spec="beast.base.inference.parameter.RealParameter">5.0</parameter>
#                <parameter estimate="false" id="RealParameter.18" name="beta" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#            </Gamma>
#        </prior>
#        <prior id="ORCucldMeanPrior.c:STEC_Clade1" name="distribution">
#            <parameter id="ORCucldMean.c:STEC_Clade1" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.7" name="distr">
#                <alpha id="Function$Constant.2" spec="beast.base.core.Function$Constant" value="0.1"/>
#                <beta id="Function$Constant.3" spec="beast.base.core.Function$Constant" value="100.0"/>
#            </Gamma>
#        </prior>
#        <prior id="ORCRatePriorDistribution.c:STEC_Clade1" name="distribution">
#            <parameter dimension="98" id="ORCRates.c:STEC_Clade1" lower="1.0E-100" name="x" spec="beast.base.inference.parameter.RealParameter">0.5</parameter>
#            <LogNormal S="@ORCsigma.c:STEC_Clade1" id="LogNormalDistributionModel.1" meanInRealSpace="true" name="distr">
#                <parameter estimate="false" id="RealParameter.16" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </LogNormal>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@STEC_Clade1" id="treeLikelihood.STEC_Clade1" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:STEC_Clade1">
#            <siteModel id="SiteModel.s:STEC_Clade1" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:STEC_Clade1" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:STEC_Clade1" lower="0.1" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:STEC_Clade1" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="gtr.s:STEC_Clade1" rateAC="@rateAC.s:STEC_Clade1" rateAG="@rateAG.s:STEC_Clade1" rateAT="@rateAT.s:STEC_Clade1" rateCG="@rateCG.s:STEC_Clade1" rateGT="@rateGT.s:STEC_Clade1" spec="beast.base.evolution.substitutionmodel.GTR">
#                    <parameter estimate="false" id="rateCT.s:STEC_Clade1" lower="0.0" name="rateCT" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                    <frequencies data="@STEC_Clade1" id="empiricalFreqs.s:STEC_Clade1" spec="beast.base.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@ORCucldMean.c:STEC_Clade1" id="OptimisedRelaxedClock.c:STEC_Clade1" rates="@ORCRates.c:STEC_Clade1" spec="beast.base.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:STEC_Clade1">
#                <LogNormal S="@ORCsigma.c:STEC_Clade1" id="ORCLogNormalDistributionModel.c:STEC_Clade1" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.15" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                </LogNormal>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#    <distribution data="@STEC_Clade1" id="ConsensusWeights" spec="targetedbeast.edgeweights.ConsensusWeights" tree="@Tree.t:STEC_Clade1"/>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood.STEC_Clade1	Tree.height	Tree.treeLength	rateAC	rateAG	rateAT	rateCG	rateGT	BICEPS	PopSizes.1	PopSizes.2	PopSizes.3	PopSizes.4	PopSizes.5	PopSizes.6	PopSizes.7	PopSizes.8	GroupSizes.1	GroupSizes.2	GroupSizes.3	GroupSizes.4	GroupSizes.5	GroupSizes.6	GroupSizes.7	GroupSizes.8	BICEPSPopSize	ORCucldMean	ORCsigma	ORCRatesStat.mean	ORCRatesStat.variance	ORCRatesStat.coefficientOfVariation
0	-1.0794658137586868E8	-1.0794608639943238E8	-494.97643630745995	-1.0794608639943238E8	12.549512261295316	40.12692187774502	1.0	1.0	1.0	1.0	1.0	-57.184057011072525	0.7150065602598737	0.7765860382814218	1.1392453878266986	0.5178985395728619	0.6707773514320933	1.0583909264232443	1.3905190873735687	1.401993922816947	7	6	6	6	6	6	6	6	1.0	1.0	0.2	0.5	0.0	0.0
1000	-9334848.487409504	-9334793.9799609	-54.50744860345811	-9334793.9799609	11.934120344992884	28.62441351964739	1.0	1.0	1.0	0.5910008474183213	1.0	-21.82786910666138	0.35520192311809407	0.5164976289772273	1.114980241712554	0.4402672343120974	0.19491677385820572	0.52092156154608	0.31384206799105563	0.7399466767971864	7	6	6	6	6	6	6	6	1.4428221434594337	0.04282155046935669	0.9708644901166438	0.012224912859532902	2.5437749152417598E-5	0.3678830638589956
2000	-7479311.601673848	-7479303.039211577	-8.562462271040886	-7479303.039211577	12.329339098381489	29.810131388414312	1.0	1.0	1.0	0.5910008474183213	1.0	-28.641017070713698	0.3439710461871411	0.33147401019178496	1.0346293438482796	0.9023172617267357	0.29282306378952455	1.3007451706017659	0.45365450670157353	0.6198845544956335	7	6	6	6	6	6	6	6	0.8253287963638665	9.81798854252571E-4	1.6833146925826195	1.0080251437729887E-4	9.402965408124363E-8	1.9014501391406358
3000	-7466095.823236228	-7466147.623925469	51.80068924048609	-7466147.623925469	12.846608933734574	52.4113847644544	1.0	1.0	0.5890688967908757	0.5910008474183213	1.0	-86.69329665830324	1.711845766999395	1.3376977242868007	2.2788179109603326	1.167938244383613	1.4336403395640878	1.9194280520745772	7.749056028085981	0.8456412355152554	7	6	6	6	6	6	6	6	1.1160237307503584	3.0603010198570736E-4	2.472054043977302	5.512206036901944E-6	1.0179159633965082E-8	4.3011303889769135
4000	-7465285.15688523	-7465321.063366959	35.9064817288716	-7465321.063366959	12.847215207031383	66.1928108542282	1.0	1.0	0.5890688967908757	0.5910008474183213	1.0	-112.83228604555315	4.875406383487568	4.058536914718224	2.6631706150259618	1.7362288260555265	4.36852414114353	3.9318579267795406	2.7694798613515883	4.303049803772673	7	6	6	6	6	6	6	6	1.5529989457066244	2.1594545263590062E-4	2.472054043977302	3.6541528650290262E-6	2.154240267588879E-9	3.735366908871532
5000	-7464438.631686977	-7464456.559002858	17.927315880845782	-7464456.559002858	13.21781096853762	85.15768929718779	0.7568363816960578	1.0	0.5890688967908757	0.5910008474183213	0.5368479941858179	-139.62378524872793	4.104373266565434	9.784523546740212	3.9291370661845986	9.45459391952556	7.616247519948786	5.936750981186892	3.3763752051133165	1.5983978369639291	7	6	6	6	6	6	6	6	1.2646776977358303	1.4251332479177465E-4	2.5793941131667832	2.5628829010973734E-6	7.579704979760386E-11	1.5750699273726472
6000	-7463846.494350366	-7463843.738415161	-2.7559352050557777	-7463843.738415161	13.208614875974742	89.25768006660292	0.7568363816960578	1.0	0.5890688967908757	0.4653039607178019	0.5368479941858179	-146.00532578242567	5.30811449943208	9.59922797473997	8.65615196563282	4.9901542344135565	8.894778478626495	3.595011731663443	2.9115943883586826	2.0030684291112935	7	6	6	6	6	6	6	6	0.926849829364433	1.0689105025047192E-4	2.6326108663345815	2.3057783416072994E-6	9.844222670155259E-11	1.7213355827362877
7000	-7463455.442408128	-7463434.152158499	-21.290249628657534	-7463434.152158499	13.638835438954803	100.2622084295166	0.7568363816960578	1.0	0.5890688967908757	0.4653039607178019	0.5368479941858179	-160.22157840316288	7.6734450739765805	7.840810646948843	10.60480225129712	4.923531896080915	13.432289304053874	7.6047194809858505	2.9237582350581754	1.8915237875325004	7	6	6	6	6	6	6	6	0.6115075983049594	9.24179129617632E-5	2.4588372542694357	2.0074769090313235E-6	6.413230478293567E-11	1.6111574408741123
8000	-7463118.033722287	-7463089.45014249	-28.583579796837626	-7463089.45014249	13.728122982124631	99.48217952278058	0.7568363816960578	1.62736593764616	0.5890688967908757	0.4653039607178019	0.5368479941858179	-157.14763379254077	7.538805886901145	3.8212872141800536	7.123956380139231	5.871712007952708	12.15475726725048	9.603506001350345	10.461147167797016	3.71321322715991	7	6	6	6	6	6	6	6	0.9509411379960228	8.264001887589677E-5	2.271618888169126	1.9636403119322355E-6	7.359671982498072E-11	1.735723278990622
9000	-7463051.795887435	-7463030.05748643	-21.738401005189615	-7463030.05748643	13.619896168393133	98.05502622813316	0.7568363816960578	1.62736593764616	0.48297520064781646	0.4653039607178019	0.5368479941858179	-155.26010049936704	3.7815500192751714	5.2598066397624885	6.929824753023068	4.293313839149051	9.516116423835516	4.941281082121157	4.6735791700913625	4.607651915576397	7	6	6	6	6	6	6	6	1.100604706795567	8.540700503901087E-5	2.303482568373349	2.0560000157856735E-6	8.438133850976771E-11	1.807190140428387
10000	-7462977.45941601	-7462948.253762361	-29.205653649950136	-7462948.253762361	13.686193237271207	98.9441786789236	0.5478514054134784	1.62736593764616	0.48297520064781646	0.4653039607178019	0.5368479941858179	-158.3253017205726	10.840022083121786	6.483146973981482	8.607367706217573	10.28145125783156	8.182247309037795	5.111151974187287	3.9735270852989046	2.690380330708877	7	6	6	6	6	6	6	6	0.473067858170398	7.270196170206691E-5	2.4851821716533706	1.949850765192174E-6	4.5547253112547194E-11	1.5368786806872705
11000	-7462953.006431893	-7462928.757245683	-24.249186210755454	-7462928.757245683	13.700779390010101	100.51309442741919	0.5478514054134784	1.62736593764616	0.48297520064781646	0.4653039607178019	0.5368479941858179	-158.77648125772703	15.845522636535947	3.946217731832658	13.516777073644294	7.998151355973505	13.696350548979723	4.044651785516125	6.0866979553666205	4.297504863741152	7	6	6	6	6	6	6	6	0.34855851666392107	7.77472070538182E-5	2.3063667745303893	1.9999835232938382E-6	3.4208584778998396E-11	1.4381685692064528
12000	-7462796.5969188595	-7462758.494822809	-38.102096050571504	-7462758.494822809	14.502328234416467	115.36003463238553	0.5478514054134784	1.62736593764616	0.48297520064781646	0.4653039607178019	0.5368479941858179	-163.61312128025315	19.581550312471933	8.778888838225944	8.916555424187322	20.377296392610376	4.018310757685647	7.029540088210683	10.265453993514098	4.0215351613656365	7	6	6	6	6	6	6	6	15.731182431518267	6.554881753882271E-5	2.4545204448095204	1.7330587452855184E-6	5.7419233053461746E-11	1.8723271190170911
13000	-7462688.294549976	-7462644.026403605	-44.268146370628045	-7462644.026403605	16.427745558328628	128.01918470305154	0.5478514054134784	1.62736593764616	0.48297520064781646	0.4653039607178019	0.5368479941858179	-176.00127269371993	12.035857829367199	8.547323107864038	10.319496636694053	11.159490650840755	38.398553364934344	10.044510400861597	9.166982642002974	9.30446804720153	7	6	6	6	6	6	6	6	2.189187016617614	6.22934166297006E-5	2.485300701054427	1.5593525820981148E-6	3.007055413259038E-11	1.4920675746342942
14000	-7462538.008621551	-7462490.825803304	-47.18281824687668	-7462490.825803304	15.47765488924608	128.1836805468898	0.5478514054134784	1.62736593764616	0.27673704531810284	0.4653039607178019	0.5368479941858179	-173.89650081839383	11.750498071103694	16.608120084139248	11.939338133398865	20.49664577027774	8.540385753188641	14.464220274068706	11.57977214959466	3.758202934057748	7	6	6	6	6	6	6	6	5.636383260731539	5.54186100156396E-5	2.5806832330470444	1.5305273932263267E-6	1.0998176696439737E-10	2.4407955465937476
15000	-7462467.990715693	-7462428.230235629	-39.76048006357789	-7462428.230235629	15.499065146227325	129.62045873647367	0.5478514054134784	1.62736593764616	0.27673704531810284	0.4653039607178019	0.5368479941858179	-177.15605457562611	16.192999070643832	15.439836307599835	18.942034073807626	16.20166179894181	16.801801446062786	7.531474841585035	7.48104999409092	4.627427734868107	7	6	6	6	6	6	6	6	2.3279399787179167	5.54186100156396E-5	2.5308991109555916	1.5060425258069897E-6	1.792514518988269E-11	1.4982895241229501
16000	-7462314.585545417	-7462273.68517308	-40.90037233699306	-7462273.68517308	14.966338377691978	134.54725533316108	0.5478514054134784	1.62736593764616	0.27673704531810284	0.4653039607178019	0.5368479941858179	-178.10419060196685	8.261133957613518	22.769775385469078	4.85981990740862	37.45783112953552	10.713090285533045	12.669460030402435	7.533297567863035	5.6405213297200705	7	6	6	6	6	6	6	6	5.973339045780168	5.2692214328731076E-5	2.513862493164401	1.5203543950277595E-6	2.046406708214311E-11	1.619455828371024
17000	-7462239.310773123	-7462194.851406789	-44.45936633385756	-7462194.851406789	16.178074851685476	135.45968816438995	0.5478514054134784	1.62736593764616	0.27673704531810284	0.4653039607178019	0.5368479941858179	-175.6336506573707	21.917981179972056	15.477831172958336	13.212658171890011	21.248721820502887	9.134487322702753	10.474780872907479	8.954979169239865	3.2703095185901945	7	6	6	6	6	6	6	6	15.680706201307972	4.801225171789931E-5	2.4269560759356814	1.3881208245461305E-6	3.12173195844843E-11	2.0740025986977364
18000	-7462225.282224002	-7462172.885703012	-52.39652098991465	-7462172.885703012	18.739732155428477	158.1652170215341	0.5478514054134784	1.62736593764616	0.27673704531810284	0.4653039607178019	0.5368479941858179	-189.48466408786436	24.097946149783038	25.3060094241826	11.280482062751721	16.736880967894795	7.534459443042938	13.780877125415904	12.443348670645662	7.91850511303324	7	6	6	6	6	6	6	6	5.982990043550435	4.151455253045045E-5	2.5110117268250587	1.1758410668938742E-6	2.2175517114434853E-11	1.967441895792763
19000	-7462112.168480385	-7462057.521247941	-54.64723244377194	-7462057.521247941	17.386375253235155	148.2797575808575	0.5478514054134784	1.62736593764616	0.27673704531810284	0.28745183170483574	0.5368479941858179	-184.94086744966103	20.344177334917962	31.127614227282223	14.519216834056207	23.810126601150806	8.8497703904821	8.480644688135659	21.158558235200648	2.3107129814207332	7	6	6	6	6	6	6	6	7.556195223449171	4.852538791565218E-5	2.428010467052452	1.2810197567450675E-6	2.5638755300212062E-11	1.6480569522602593
20000	-7462107.7313200105	-7462063.708901537	-44.02241847338814	-7462063.708901537	18.34745353759135	160.01571835495994	0.5478514054134784	1.62736593764616	0.27673704531810284	0.28745183170483574	0.5368479941858179	-190.7102421493664	37.80238835664135	35.516751189681315	25.245601428273762	5.191734912738357	22.158370452314493	14.630156632252742	9.532493424602693	7.3144142943920984	7	6	6	6	6	6	6	6	7.031206807483841	4.578027759498505E-5	2.5876765172338856	1.1630200615164126E-6	1.3214649394053185E-11	1.6203064252578405
21000	-7461921.028385847	-7461871.22369201	-49.80469383658976	-7461871.22369201	18.54383648435232	161.230896013276	0.5478514054134784	1.62736593764616	0.27673704531810284	0.28745183170483574	0.5368479941858179	-192.69407354993757	17.726360547992208	69.89288292033824	25.951035422844022	31.542248121970868	9.488834485086088	10.033801484446586	8.014698767314746	3.9223710066345054	7	6	6	6	6	6	6	6	7.596150612478743	4.5283910854621315E-5	2.5876765172338856	1.1755106234664357E-6	1.1741694200308577E-11	1.4323089335482466
22000	-7461883.928877267	-7461826.183907247	-57.744970020254044	-7461826.183907247	17.072555286455767	175.24435692591797	0.5478514054134784	1.62736593764616	0.27673704531810284	0.28745183170483574	0.3330405203379858	-201.54403052071618	22.547161582751663	39.07194201974112	37.73220825474205	22.013863992258727	8.446025922000075	12.655034750386054	9.26244303740523	6.636357298742904	7	6	6	6	6	6	6	6	4.41276867331157	4.02120002555862E-5	2.5330014455804	1.0689641808338357E-6	6.44073128162031E-11	2.7223427924832917
23000	-7461859.149885315	-7461786.156742897	-72.99314241902633	-7461786.156742897	19.345778394498083	183.71356926739628	0.5478514054134784	1.62736593764616	0.27673704531810284	0.28745183170483574	0.3330405203379858	-206.02739177854642	15.76429394794473	25.503919217297156	32.52124556307882	24.285321077061727	28.655900649374857	13.963199579721397	15.434218862871777	8.567914628421523	7	6	6	6	6	6	6	6	3.229356624603318	3.621665415892366E-5	2.621625397794143	1.0056593280273236E-6	3.3611075339113227E-11	2.2386104857071847
