#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="BICEPS.t:STEC_Clade2" linkedMean="true" ploidy="1.0" spec="biceps.BICEPS">
#            <parameter id="RealParameter.14" lower="0.0" name="populationShape" spec="beast.base.inference.parameter.RealParameter" upper="0.0">3.0</parameter>
#            <parameter id="BICEPSPopSize.t:STEC_Clade2" lower="0.0" name="populationMean" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <groupSizes dimension="7" estimate="false" id="BICEPSGroupSizes.t:STEC_Clade2" spec="beast.base.inference.parameter.IntegerParameter">1</groupSizes>
#            <treeIntervals id="BICEPSTreeIntervals.t:STEC_Clade2" spec="beast.base.evolution.tree.TreeIntervals">
#                <tree id="Tree.t:STEC_Clade2" spec="beast.base.evolution.tree.Tree">
#                    <trait id="dateTrait.t:STEC_Clade2" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="13ER-4703|WY12a|SI|bovine|31/07/2013=31/07/2013,13ER-5169|WY12a|NI|bovine|28/08/2013=28/08/2013,14ER-2496|WY12a|NI|bovine|12/08/2014=12/08/2014,14ER-3009|WY12a|SI|bovine|18/09/2014=18/09/2014,36ST-1|WY12a|NI|bovine|23/08/2008=23/08/2008,ERL-04-3328|WY12a|NI|human|20/10/2004=20/10/2004,ERL-05-1243|WY12a|NI|human|24/03/2005=24/03/2005,ERL-06-677|WY12a|NI|human|17/02/2006=17/02/2006,ERL-07-3071|WY12a|SI|human|25/09/2007=25/09/2007,ERL-08-2124|WY12a|SI|human|12/06/2008=12/06/2008,ERL_051037|Y1|SI|human|24/03/2005=24/03/2005,ERL_07467|WY12a|NI|human|15/02/2007=15/02/2007,ERL_084313|Y2c|SI|human|28/11/2008=28/11/2008,ERL04-1335|WY12a||human|26/04/2004=26/04/2004,ERL04-2149|WY12a|NI|bovine|23/07/2004=23/07/2004,ERL04-3193|WY12a|SI|bovine|8/10/2004=8/10/2004,ERL04-3264|WY12a|SI|bovine|15/10/2004=15/10/2004,ERL05-2493|WY12a|NI|bovine|29/07/2005=29/07/2005,ERL05-623|WY12a|SI|bovine|8/12/2005=8/12/2005,ERL06-3117|WY12a|SI|bovine|21/08/2006=21/08/2006,ERL06-3513|WY12a|NI|bovine|11/09/2006=11/09/2006,ERL07-2638|WY12a|NI|bovine|26/08/2007=26/08/2007,ERL08-2000|SY2c|NI|human|30/05/2008=30/05/2008,ERL08949|WY12a|NI|human|5/03/2008=5/03/2008,ERL09-3051|WY12a|NI|human|23/09/2009=23/09/2009,ERL09-3411|WY1|SI|bovine|14/10/2009=14/10/2009,ERL093134|WY12a|SI|human|30/09/2009=30/09/2009,ERL10-2267|WY12a|SI|bovine|23/07/2010=23/07/2010,ERL101381|WY12a|SI|human|5/05/2010=5/05/2010,ERL101788|WY12a|NI|human|9/06/2010=9/06/2010,ERL11-2437|WY12a|NI|bovine|23/07/2011=23/07/2011,ERL11-2652|WY12a|SI|bovine|22/08/2011=22/08/2011,ERL11-411|AWY12a|NI|human|8/02/2011=8/02/2011,ERL111878|WY12a|NI|human|8/06/2011=8/06/2011,ERL112838|WY12a|SI|human|30/08/2011=30/08/2011,ERL12-857|Y1|NI|human|14/03/2012=14/03/2012,ERL121115|WY12a|NI|human|3/04/2012=3/04/2012,ERL121207|WY12a|SI|human|12/04/2012=12/04/2012,H12ESR-1893|WY1|SI|bovine|23/08/2012=23/08/2012,H12ESR-3001|WY12a|NI|bovine|17/09/2012=17/09/2012,H13ER-3948|WY12a|NI|human|6/06/2013=6/06/2013,H13ESR-1331|WY12a|SI|human|2/03/2013=2/03/2013,H14ER-1075|WY12a|SI|human|13/03/2014=13/03/2014,H14ER-1245|WY12a|NI|human|14/04/2014=14/04/2014,H174a|WY12a|NI|bovine|21/08/2009=21/08/2009,h25a|WY12a|NI|bovine|18/01/2010=18/01/2010">
#                        <taxa id="TaxonSet.STEC_Clade2" spec="beast.base.evolution.alignment.TaxonSet">
#                            <alignment filter="-" id="STEC_Clade2" spec="beast.base.evolution.alignment.FilteredAlignment">
#                                <constantSiteWeights dimension="4" id="IntegerParameter" lower="0" spec="beast.base.inference.parameter.IntegerParameter" upper="0">1334081 1350187 1350187 1334081</constantSiteWeights>
#                            </alignment>
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.STEC_Clade2"/>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="BICEPSPopSizePrior.t:STEC_Clade2" name="distribution" x="@BICEPSPopSize.t:STEC_Clade2">
#            <LogNormal id="LogNormalDistributionModel.0" meanInRealSpace="true" name="distr">
#                <M id="Function$Constant.0" spec="beast.base.core.Function$Constant" value="1.0"/>
#                <S id="Function$Constant.1" spec="beast.base.core.Function$Constant" value="1.0"/>
#            </LogNormal>
#        </prior>
#        <prior id="RateACPrior.s:STEC_Clade2" name="distribution">
#            <parameter id="rateAC.s:STEC_Clade2" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="beta" spec="beast.base.inference.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateAGPrior.s:STEC_Clade2" name="distribution">
#            <parameter id="rateAG.s:STEC_Clade2" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.1" name="distr">
#                <parameter estimate="false" id="RealParameter.3" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.4" name="beta" spec="beast.base.inference.parameter.RealParameter">20.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateATPrior.s:STEC_Clade2" name="distribution">
#            <parameter id="rateAT.s:STEC_Clade2" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.2" name="distr">
#                <parameter estimate="false" id="RealParameter.5" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.6" name="beta" spec="beast.base.inference.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateCGPrior.s:STEC_Clade2" name="distribution">
#            <parameter id="rateCG.s:STEC_Clade2" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.3" name="distr">
#                <parameter estimate="false" id="RealParameter.7" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.8" name="beta" spec="beast.base.inference.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateGTPrior.s:STEC_Clade2" name="distribution">
#            <parameter id="rateGT.s:STEC_Clade2" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.5" name="distr">
#                <parameter estimate="false" id="RealParameter.11" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.12" name="beta" spec="beast.base.inference.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="ClockPrior.c:STEC_Clade2" name="distribution">
#            <parameter id="clockRate.c:STEC_Clade2" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Uniform id="Uniform.0" name="distr" upper="Infinity"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@STEC_Clade2" id="treeLikelihood.STEC_Clade2" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:STEC_Clade2">
#            <siteModel id="SiteModel.s:STEC_Clade2" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:STEC_Clade2" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:STEC_Clade2" lower="0.1" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:STEC_Clade2" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="gtr.s:STEC_Clade2" rateAC="@rateAC.s:STEC_Clade2" rateAG="@rateAG.s:STEC_Clade2" rateAT="@rateAT.s:STEC_Clade2" rateCG="@rateCG.s:STEC_Clade2" rateGT="@rateGT.s:STEC_Clade2" spec="beast.base.evolution.substitutionmodel.GTR">
#                    <parameter estimate="false" id="rateCT.s:STEC_Clade2" lower="0.0" name="rateCT" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                    <frequencies data="@STEC_Clade2" id="empiricalFreqs.s:STEC_Clade2" spec="beast.base.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:STEC_Clade2" id="StrictClock.c:STEC_Clade2" spec="beast.base.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#    <distribution data="@STEC_Clade2" id="ConsensusWeights" spec="targetedbeast.edgeweights.ConsensusWeights" tree="@Tree.t:STEC_Clade2"/>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood.STEC_Clade2	Tree.height	Tree.treeLength	rateAC	rateAG	rateAT	rateCG	rateGT	BICEPS	PopSizes.1	PopSizes.2	PopSizes.3	PopSizes.4	PopSizes.5	PopSizes.6	PopSizes.7	GroupSizes.1	GroupSizes.2	GroupSizes.3	GroupSizes.4	GroupSizes.5	GroupSizes.6	GroupSizes.7	BICEPSPopSize	clockRate
549000	-7459556.689481588	-7459336.559022046	-220.13045954198088	-7459336.559022046	58.89136117592202	317.0129936341824	0.41647409123531454	1.520498212895877	0.27877910391211297	0.10594408110019406	0.4382312246978245	-202.38683952884284	21.833538004761564	23.07401855093497	55.08790117725954	31.123947075722363	21.934489372854514	10.178880363884097	38.24581453026954	7	7	7	6	6	6	6	8.756950126301058	5.173937782965947E-7
550000	-7459552.112714544	-7459327.240259071	-224.872455472663	-7459327.240259071	70.21480609717074	353.03574991837115	0.407855500521815	1.5221386489370279	0.27768623360128575	0.19643540804023873	0.4315206532178865	-203.79024294801988	44.19320898011189	16.851383001315824	89.36057433884028	19.513882116837586	23.08176172323787	5.5408959638170785	26.77036720492059	7	7	7	6	6	6	6	17.505126737902113	4.555669192551952E-7
551000	-7459551.057587038	-7459320.571945344	-230.48564169389	-7459320.571945344	76.10649483909391	392.0128562863461	0.4034880358844015	1.5205858893759208	0.278390012832895	0.19713264173914627	0.43097492432308426	-215.99382756428267	31.320222215108238	23.16685976584775	47.35947507826901	34.28909160697979	22.367807128816438	13.128598487950375	18.571978728618106	7	7	7	6	6	6	6	2.5135805813056087	4.2418381817809996E-7
552000	-7459554.117956698	-7459327.981425965	-226.1365307329998	-7459327.981425965	69.74989681792626	358.65690925483307	0.4034880358844015	1.5205858893759208	0.278390012832895	0.19713264173914627	0.43097492432308426	-213.20357377555277	26.706448993214504	27.073900353976285	54.707651388227035	38.02640785609606	17.131506838234472	18.352110098492478	16.293139251996468	7	7	7	6	6	6	6	1.1704572817554066	4.5218768228052115E-7
553000	-7459539.635791422	-7459316.127535408	-223.5082560134262	-7459316.127535408	74.0717967558576	364.77412277432217	0.4034880358844015	1.5205858893759208	0.278390012832895	0.19713264173914627	0.43097492432308426	-207.7525379335758	22.075972512682192	19.621857881246513	56.45047851787546	22.56292395589267	15.68094718896675	19.354307306327378	47.409782037208856	7	7	7	6	6	6	6	4.042961752432404	4.3188057789389473E-7
554000	-7459542.737416463	-7459322.729834321	-220.0075821424237	-7459322.729834321	64.18169547808786	335.31383627376607	0.3978122488264422	1.510478990299465	0.27761267847640547	0.19668446734807127	0.4264005418492789	-207.76536566748302	22.819504566357224	14.773743769415686	92.90153602650528	24.521424701085365	30.620285331983723	11.412934025629346	38.52117600293872	7	7	7	6	6	6	6	0.7402875428792941	4.776302940504382E-7
555000	-7459554.102785316	-7459327.361055318	-226.74172999820902	-7459327.361055318	78.1124259436085	382.538630178518	0.39740595918123217	1.5257039507108343	0.27932819290667393	0.19517596090025358	0.42104017319081694	-205.9386704102841	43.62124424035072	28.336398761992527	52.62551524541365	32.44553687226897	18.756286097643628	11.949919807211534	21.425073967244636	7	7	7	6	6	6	6	16.597017236848917	4.2587292330507957E-7
556000	-7459558.077633198	-7459335.844824061	-222.23280913723832	-7459335.844824061	71.69396978251586	350.90546038514714	0.3860142917330511	1.5515845176760303	0.2762942570527248	0.19290359231697135	0.4119843387343358	-207.21086115518005	36.23494614829775	51.897637636272265	43.07695956064889	33.73460391831242	18.132907878281298	13.8280016135595	42.33500440549451	7	7	7	6	6	6	6	3.2150311702383587	4.506349747738746E-7
557000	-7459546.24293874	-7459326.353629982	-219.8893087582743	-7459326.353629982	65.98692971127782	330.0841811243902	0.4898106707536207	1.5515845176760303	0.2762942570527248	0.19290359231697135	0.4119843387343358	-199.88732957785282	51.73369809603875	39.27884085063514	37.70065068813836	26.742199463213886	17.22505281630999	22.240014443781025	16.584589417438615	7	7	7	6	6	6	6	13.128994025712053	4.939311870592655E-7
558000	-7459548.469370435	-7459328.691881359	-219.77748907679248	-7459328.691881359	66.60749877838764	340.8815874171575	0.4830033756426049	1.5766186347056745	0.2774820464950246	0.19399803760378928	0.40562361779260614	-201.58561192530263	36.28847717586012	38.72246340909467	39.6709379039578	16.590393093686288	28.91362773578332	4.954582293207534	82.13888586758173	7	7	7	6	6	6	6	8.200811475688578	4.5840991491632394E-7
559000	-7459558.495860855	-7459323.565106006	-234.93075484905427	-7459323.565106006	85.03772437313523	427.11490835953447	0.46388787202473014	1.5872201111641453	0.27422998768351875	0.19120270516411364	0.3894190080290026	-212.0096714474189	23.581011246320262	27.51988318384977	78.29313691616457	34.09157499971254	28.59700620036762	7.251419534242114	31.130094234825034	7	7	7	6	6	6	6	26.022050806354525	3.7608206101446746E-7
560000	-7459554.3581284825	-7459323.700503556	-230.65762492651845	-7459323.700503556	68.02162244507096	368.2451712718127	0.46388787202473014	1.5872201111641453	0.27422998768351875	0.19120270516411364	0.3894190080290026	-211.71947954441828	56.444396736120254	47.73566360402488	49.992780600060335	25.76014195562391	39.239729656296674	10.179535223900192	24.82631661101302	7	7	7	6	6	6	6	10.295092756189089	4.27008078622553E-7
561000	-7459556.102243717	-7459326.100794131	-230.00144958587083	-7459326.100794131	74.1357843936008	379.19421755567845	0.47985409534186463	1.5836290740798218	0.2782702646647147	0.19402840941783248	0.3957126124041904	-215.57610400874538	39.0414731366736	34.61592762016974	77.43746390699573	13.580348339916682	23.40574738646616	13.494714531345334	41.65705914775664	7	7	7	6	6	6	6	2.330693376331064	4.2008004243790294E-7
562000	-7459565.66087926	-7459334.214592723	-231.4462865366842	-7459334.214592723	77.54731282937647	394.4627500328274	0.47985409534186463	1.5836290740798218	0.2782702646647147	0.19402840941783248	0.3957126124041904	-211.60049430621396	33.25279379230707	49.9658147558156	97.76855508363121	30.608942114332834	19.578198666704587	15.1284671563869	31.604757209938825	7	7	7	6	6	6	6	12.717040968166643	4.177393256977318E-7
563000	-7459563.245721502	-7459337.864122897	-225.38159860451975	-7459337.864122897	74.96978361011382	376.0162628748738	0.46573811937513304	1.5963870529335125	0.2839072667821033	0.1930695452702597	0.3927345896666201	-206.65124268927767	43.755699399062884	21.177476191107207	32.49836085135207	44.61952500191055	11.88982383742372	11.058303333961826	39.378955884006054	7	7	7	6	6	6	6	9.589806158723919	4.1131725899327357E-7
564000	-7459553.556599068	-7459327.581369991	-225.97522907711777	-7459327.581369991	64.90769870693842	345.5342186721466	0.47353338614713164	1.5840376037752482	0.2858029701545394	0.19642342355460476	0.4112756481806075	-208.66769987397907	19.128774041513484	29.71019836097493	43.59004409953056	46.86104904869119	18.60452026657449	20.693823739506726	15.131786948407262	7	7	7	6	6	6	6	6.284046552663652	4.6822786517050407E-7
565000	-7459562.1932441	-7459338.402078388	-223.79116571146682	-7459338.402078388	70.82014764071884	347.2996594810777	0.45785024299804766	1.5879187842310851	0.28082262739637326	0.19477532069564146	0.40096719466301656	-208.10771140611973	32.68955457946602	24.739353375527326	61.15015830906026	25.25061724468713	16.419726909025595	29.855558163879135	25.62363084780125	7	7	7	6	6	6	6	3.813470319907988	4.75356739715013E-7
566000	-7459550.229830183	-7459325.0333996015	-225.19643058151422	-7459325.0333996015	76.32575449069536	382.73626901373785	0.45276244353478856	1.5915801693020908	0.2794332077481028	0.12943010950417896	0.39736548322343923	-209.55757842873294	45.2834829633724	31.302939550044492	43.57006677073027	30.217457377726284	23.878086689819842	19.12526740524809	47.20162784682082	7	7	7	6	6	6	6	4.335985535037662	4.413438239279955E-7
567000	-7459557.054004631	-7459327.203391273	-229.8506133584847	-7459327.203391273	82.37524933195186	398.89318377097993	0.44712546014002064	1.614890089002873	0.2815012186847254	0.12744571885656858	0.38198815786704965	-208.08723531684535	31.912914571823737	24.774672759718598	58.88269256059846	32.186290845797465	25.13206916362874	5.520308410672501	27.392331453117343	7	7	7	6	6	6	6	22.150229566502606	4.0157047871765433E-7
568000	-7459556.247581091	-7459328.034411057	-228.21317003396942	-7459328.034411057	82.78541353720703	399.2734616326627	0.44712546014002064	1.7099513216261564	0.2815012186847254	0.12744571885656858	0.38198815786704965	-208.5453230759288	39.96304098033468	33.41338971934429	52.25127578115662	15.285755167090427	23.144955196290482	16.726262833546432	54.958659959720414	7	7	7	6	6	6	6	13.498186674205494	4.5195385638714327E-7
569000	-7459543.773239302	-7459322.958000364	-220.81523893886424	-7459322.958000364	67.88913205221955	343.29723949002386	0.4560205248202291	1.6928029640983262	0.28411037082058427	0.12606423374363823	0.38528446559212526	-206.21842456718534	29.011114219189164	27.365773080387626	39.338652416822995	22.36729891255427	14.159134296318028	17.183633670816175	48.561582195996245	7	7	7	6	6	6	6	2.944738122981079	4.663833684813649E-7
570000	-7459557.025309699	-7459325.489012586	-231.53629711258114	-7459325.489012586	78.32159268502653	396.58403741455106	0.4560205248202291	1.6928029640983262	0.28411037082058427	0.15279250157699645	0.38528446559212526	-210.92860833729443	56.79718734277858	44.84372185375818	68.04409273214708	60.76101737175965	18.098938477773007	13.300039921865963	49.58177120350069	7	7	7	6	6	6	6	16.098611382951503	4.129067774088785E-7
571000	-7459552.102205612	-7459323.739570374	-228.36263523816194	-7459323.739570374	71.09186066123334	373.6444458726909	0.4517200516794411	1.6870483172951658	0.28552459478725417	0.15325623951316492	0.3866093452915974	-210.3254092260699	33.149157066820294	37.47808586116203	57.807618858343304	27.185832103257926	21.27399772940483	12.538240232865615	32.64911182108372	7	7	7	6	6	6	6	8.407085202115686	4.2051917702213566E-7
572000	-7459551.627139407	-7459327.611125362	-224.01601404481283	-7459327.611125362	72.43913864983413	358.1414039702766	0.4517200516794411	1.6870483172951658	0.28552459478725417	0.15325623951316492	0.3866093452915974	-202.2277696961678	36.48741072782422	22.792502069361042	35.46756373113763	31.328559795261892	31.386650592920326	13.750780140074337	32.40921883909589	7	7	7	6	6	6	6	21.045176620392553	4.811698604955803E-7
573000	-7459557.162219956	-7459331.582713791	-225.5795061648304	-7459331.582713791	59.26914814391442	325.0087368783738	0.4517200516794411	1.4898755454640484	0.28552459478725417	0.15325623951316492	0.3866093452915974	-203.7578953185328	64.79369154833381	29.500335810967044	79.33806549851218	21.802310014064403	18.878397325364105	7.093460536695268	33.415504588580625	7	7	7	6	6	6	6	21.802186302983678	5.0617165385566E-7
574000	-7459543.5917072855	-7459324.159776685	-219.4319306006424	-7459324.159776685	68.13507285499904	336.4556822884736	0.44461117018205587	1.546384526056005	0.2873042906086131	0.1518510894608027	0.3796314010369085	-198.64833582917822	28.299284948258574	32.216745016563486	55.607569377814414	35.041071681096824	11.534016661892714	13.434625896709457	33.272480267770106	7	7	7	6	6	6	6	17.274047073282677	4.543682340511499E-7
575000	-7459550.641163827	-7459330.155050386	-220.48611344131822	-7459330.155050386	67.95597542117707	343.7152387312072	0.44461117018205587	1.24103460643045	0.16385027826885384	0.1518510894608027	0.3796314010369085	-206.98968948286247	41.47417655980208	25.787415391286924	47.65149341247749	42.004552030279164	10.455539826444307	8.941331661691926	21.656804317440933	7	7	7	6	6	6	6	2.5222920273209573	4.871322098520224E-7
576000	-7459553.637496571	-7459323.726248679	-229.91124789236687	-7459323.726248679	77.23519518001635	394.07560445509824	0.32187916523377763	1.2350219097265374	0.2978496413011998	0.15012942583683925	0.3804673376945094	-213.43326334293408	51.2175436037924	31.780740576250537	59.1458294186982	42.71555917289833	15.942467397722263	13.254621712423416	36.78058448930006	7	7	7	6	6	6	6	6.479768446951562	4.1873697753419106E-7
577000	-7459550.158367955	-7459329.648317142	-220.51005081230312	-7459329.648317142	65.75840511885042	338.06043445544043	0.472943650826365	1.2229437287952165	0.3013519093288429	0.1509019933324199	0.3970301178341049	-204.97019209510603	32.35231229843739	20.644355284650295	41.665414038243	33.32714344669502	18.354195821917482	9.80559332399154	21.875543381097593	7	7	7	6	6	6	6	4.198940411821842	4.841663174728651E-7
578000	-7459548.8688128935	-7459325.307494374	-223.56131851956042	-7459325.307494374	69.4770156665156	354.4024619196631	0.465482386309744	1.2563717910377696	0.3012523733094115	0.1493534285671942	0.387114762482802	-203.92020656019503	41.856848120841164	20.853235230001086	44.1494068472734	26.122320562021702	19.02481006172621	10.40912825258711	31.04247571349487	7	7	7	6	6	6	6	13.551738197378649	4.576493555985388E-7
579000	-7459556.802916975	-7459333.518330465	-223.28458650980676	-7459333.518330465	66.54671087303687	347.8244003232346	0.465482386309744	1.2563717910377696	0.3012523733094115	0.1493534285671942	0.387114762482802	-204.7051895171995	45.32119056873431	36.53728210508881	54.6520549350073	37.68034169288999	25.775890626955935	10.38485509057974	33.6183365291073	7	7	7	6	6	6	6	10.373714923600307	4.7168951389428393E-7
580000	-7459551.608422657	-7459333.444379351	-218.16404330513618	-7459333.444379351	62.06482227401347	325.3635549907494	0.46505846746864377	1.2288789449096418	0.29594077517545786	0.1465364174706238	0.39065166208794533	-202.9498113114184	36.72966535027175	47.560136135758384	40.998296616667	29.956830731249987	11.938503572235165	12.017753216391412	27.197191492479096	7	7	7	6	6	6	6	3.8489207771824123	4.899215381341274E-7
581000	-7459555.520129274	-7459332.650178105	-222.8699511688781	-7459332.650178105	69.09254838469488	354.53420144219007	0.45047173533692597	1.238445912373917	0.2938693291886526	0.14898107553810244	0.38592042152633155	-208.98860692244807	23.76433954071719	27.017014362337928	32.9145040461879	22.48133244062826	22.471897363233026	7.903242274174724	43.042443797361784	7	7	7	6	6	6	6	2.327397781405284	4.554716643739202E-7
582000	-7459550.923298846	-7459325.00397259	-225.91932625638609	-7459325.00397259	67.4585625542901	346.7236793019418	0.441161473976863	1.2456360511501814	0.29527220182339786	0.14979656700754948	0.3831643976938969	-203.69761130713786	33.55539287272845	34.658610082689485	37.503170822690876	14.109263047361232	28.049024224113612	10.782971043352553	35.96542797191906	7	7	7	6	6	6	6	24.82812095342363	4.7185956845322357E-7
583000	-7459557.518024855	-7459329.093285931	-228.42473892386806	-7459329.093285931	73.72797331119652	381.1307363637478	0.4312741778857753	1.2471556036767693	0.16888132151962612	0.1507314951032252	0.37728865393329497	-211.21292897687334	44.878420047034076	25.190609879803326	86.66659811843246	58.07839095435769	31.960196393043976	13.775659849293152	29.623590972928273	7	7	7	6	6	6	6	8.59466089968433	4.139974688618093E-7
584000	-7459553.214402016	-7459327.334598904	-225.87980311231712	-7459327.334598904	76.91668138619674	379.8462556700504	0.4312741778857753	1.2471556036767693	0.16888132151962612	0.1507314951032252	0.37728865393329497	-209.32930716848256	30.925227769181355	96.87326988841842	39.338202252647235	45.71233195622964	18.979451668359612	17.551716725386235	26.406901655529737	7	7	7	6	6	6	6	7.136950257776063	4.1613414128048225E-7
585000	-7459552.532213797	-7459327.048687257	-225.48352654035756	-7459327.048687257	67.66483139808682	347.3744074648781	0.41887892633537194	1.2729767232939218	0.1712559355749947	0.15046709571026523	0.3675404533047849	-202.20417635639325	38.99562524014165	34.20674872619345	42.619414686824605	44.45463933333028	14.056236178911687	23.479458650734045	60.50443985516527	7	7	7	6	6	6	6	34.84039023927471	4.805180775496357E-7
586000	-7459556.73147414	-7459334.639735282	-222.0917388574698	-7459334.639735282	69.16463137712518	352.2202949381664	0.4293936948360155	1.2764272455501202	0.17090295276780954	0.1454475255574166	0.36720855242330463	-204.65591723649354	24.809774021141074	22.976436079443	58.57960519065279	24.392893544869136	16.63102186060933	12.45309160709976	30.863007547693368	7	7	7	6	6	6	6	9.20911439538739	4.6300640939624737E-7
587000	-7459554.8322725445	-7459327.39312929	-227.43914325462285	-7459327.39312929	82.10014637042181	387.86324946042055	0.4293936948360155	1.2764272455501202	0.17090295276780954	0.1454475255574166	0.36720855242330463	-206.0377535642571	17.59833572084479	21.089199967966874	67.20124628240212	69.23493402175049	23.57210872858042	16.268257529907327	79.82404331072561	7	7	7	6	6	6	6	23.710973993706833	4.266381174909872E-7
588000	-7459552.821548813	-7459326.227836682	-226.5937121306764	-7459326.227836682	79.17175406959802	387.74319104883006	0.4293936948360155	1.2764272455501202	0.17090295276780954	0.1454475255574166	0.36720855242330463	-209.29081923341096	39.662459564491286	25.270917328074518	70.00000186031905	26.910072671152395	21.71899193041516	16.116668837891314	23.555238357618354	7	7	7	6	6	6	6	8.88432737766448	4.237796196605765E-7
589000	-7459544.882146361	-7459325.695753241	-219.18639312031166	-7459325.695753241	67.9757864800727	347.59689995333014	0.4293936948360155	1.2764272455501202	0.17090295276780954	0.1454475255574166	0.36720855242330463	-206.22841926322522	42.46294965317318	41.72474606623946	52.48471268337473	33.146014630981234	8.72112989869045	5.749204534626444	20.277015549543105	7	7	7	6	6	6	6	2.0340122218584606	4.6009751621347675E-7
590000	-7459552.758433942	-7459327.920377543	-224.83805639858184	-7459327.920377543	74.6667393155428	380.32432174968056	0.4293936948360155	1.2764272455501202	0.17090295276780954	0.1454475255574166	0.36720855242330463	-208.5628225327121	35.892636786122125	34.82822456286242	45.13195295653738	33.971987630832764	22.60665889282478	13.090562518944022	37.2064346504895	7	7	7	6	6	6	6	6.645340711266009	4.479790463108319E-7
591000	-7459550.414167999	-7459329.794872409	-220.61929559088	-7459329.794872409	75.47763825111623	364.8986317855943	0.4293936948360155	1.2764272455501202	0.17090295276780954	0.1454475255574166	0.36720855242330463	-204.4945591636614	19.763202581776316	27.09934196111729	71.42536568945343	28.62881433524976	28.286381775949362	13.242345009693892	30.78292441805607	7	7	7	6	6	6	6	6.355236575307599	4.5419353825455314E-7
592000	-7459541.83334714	-7459324.119112566	-217.7142345739373	-7459324.119112566	68.98858861996843	341.67634445353303	0.40736014241887053	1.293254700400879	0.1694745175682264	0.14381952687438823	0.3509704194606904	-202.30500936698422	35.46123303837291	14.23271199859731	37.98034090855406	35.8983925886917	20.110394148808084	11.98123912419638	29.903157495816586	7	7	7	6	6	6	6	5.2643880794358076	4.903321610665431E-7
593000	-7459553.154187608	-7459324.080929197	-229.07325840978743	-7459324.080929197	81.92177715148628	394.10296587296136	0.40736014241887053	1.293254700400879	0.1694745175682264	0.14381952687438823	0.3509704194606904	-205.6852956411412	57.45969376343069	26.88060334780334	62.795372391426945	29.721594072296604	11.936877047199708	14.316058906045743	30.512082819686558	7	7	7	6	6	6	6	36.38051055978819	3.9628138916824696E-7
