#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="BICEPS.t:STEC_Clade1" linkedMean="true" ploidy="1.0" spec="biceps.BICEPS">
#            <parameter id="RealParameter.14" lower="0.0" name="populationShape" spec="beast.base.inference.parameter.RealParameter" upper="0.0">3.0</parameter>
#            <parameter id="BICEPSPopSize.t:STEC_Clade1" lower="0.0" name="populationMean" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <groupSizes dimension="8" estimate="false" id="BICEPSGroupSizes.t:STEC_Clade1" spec="beast.base.inference.parameter.IntegerParameter">1</groupSizes>
#            <treeIntervals id="BICEPSTreeIntervals.t:STEC_Clade1" spec="beast.base.evolution.tree.TreeIntervals">
#                <tree id="Tree.t:STEC_Clade1" spec="beast.base.evolution.tree.Tree">
#                    <trait id="dateTrait.t:STEC_Clade1" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="109ST-1|AY2a|NI|bovine|1/09/2008=1/09/2008,13ER-3795|AY2a|NI|bovine|22/05/2013=22/05/2013,14ER-2816|AY2a|SI|bovine|12/09/2014=12/09/2014,14ER-98|AY2a|NI|bovine|19/12/2013=19/12/2013,E200a|AWY2a|NI|bovine|13/09/2010=13/09/2010,e82b|AY2a|NI|bovine|20/04/2010=20/04/2010,ER-06-287|AY2a|NI|human|20/01/2006=20/01/2006,ERL-04-3576|AY2a|SI|human|11/11/2004=11/11/2004,ERL-04-3852-S4|AY2a|NI|human|14/12/2004=14/12/2004,ERL-04-3852-S5|AY2a|SI|human|25/02/2005=25/02/2005,ERL-05-1169|AY2a|NI|human|6/04/2005=6/04/2005,ERL-06-3358|AY2a|SI|human|5/09/2006=5/09/2006,ERL-07-2865|AY2a|NI|human|14/09/2007=14/09/2007,ERL-07-811|AY2a|SI|human|13/03/2007=13/03/2007,ERL-08-2970|AY2a|SI|human|26/08/2008=26/08/2008,ERL-08-3450|AY2a|NI|human|19/09/2008=19/09/2008,ERL-12-1148|AY2a|SI|human|31/03/2012=31/03/2012,ERL04-2361|AY2a|NI|bovine|14/08/2004=14/08/2004,ERL04-2635|AWY2a|NI|bovine|30/08/2004=30/08/2004,ERL04-3180|AY2a|SI|bovine|8/10/2004=8/10/2004,ERL05-3130|AY2a|SI|bovine|6/09/2005=6/09/2005,ERL05-3260|AY2a|NI|bovine|10/08/2005=10/08/2005,ERL06-2494|AY2a|NI|bovine|25/07/2005=25/07/2005,ERL06-3112|AY2a|NI|bovine|21/08/2006=21/08/2006,ERL06-4361|A2a|NI|human|28/11/2006=28/11/2006,ERL07-1133|AY2a||bovine|8/04/2007=8/04/2007,ERL07-2285|AY2a||bovine|1/08/2007=1/08/2007,ERL07-2341|AY2a|NI|bovine|6/08/2007=6/08/2007,ERL08-1743|AY2a|NI|human|8/05/2008=8/05/2008,ERL08-1889|AY2a||bovine|17/05/2008=17/05/2008,ERL08-3922|AY2a|SI|bovine|22/10/2008=22/10/2008,ERL09-2594|AY2a|NI|human|25/08/2009=25/08/2009,ERL09-2641|AY2a|SI|bovine|29/08/2009=29/08/2009,ERL093611|AY2a|SI|human|2/11/2009=2/11/2009,ERL10-552|AY2a|NI|human|9/02/2010=9/02/2010,ERL10-835|AY2a|SI|bovine|5/03/2010=5/03/2010,ERL102582|AY2a|SI|human|20/08/2010=20/08/2010,ERL11-2886|AY2a|SI|bovine|1/09/2011=1/09/2011,ERL11105|AY2a|NI|human|11/01/2011=11/01/2011,ERL111514|AY2a|SI|human|4/05/2011=4/05/2011,ERL121344|AY2a|NI|human|26/04/2012=26/04/2012,H12ESR-3802|AY2a|SI|bovine|14/10/2012=14/10/2012,H12ESR-3850|AY2a|NI|bovine|8/10/2012=8/10/2012,H13ER-5955|AY2a|NI|human|5/10/2013=5/10/2013,H13ER-6657|AY2a|SI|human|27/11/2013=27/11/2013,H14ER-1346|AY2a|NI|human|28/04/2014=28/04/2014,H14ER-519|AY2a|SI|human|14/02/2014=14/02/2014,h160a|AY2a|NI|bovine|24/03/2011=24/03/2011,H81a|AY2a|NI|bovine|10/08/2009=10/08/2009,Reference|AY2a|SI|bovine|12/09/2006=12/09/2006">
#                        <taxa id="TaxonSet.STEC_Clade1" spec="beast.base.evolution.alignment.TaxonSet">
#                            <alignment filter="-" id="STEC_Clade1" spec="beast.base.evolution.alignment.FilteredAlignment">
#                                <constantSiteWeights dimension="4" id="IntegerParameter" lower="0" spec="beast.base.inference.parameter.IntegerParameter" upper="0">1334081 1350187 1350187 1334081</constantSiteWeights>
#                            </alignment>
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.STEC_Clade1"/>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="BICEPSPopSizePrior.t:STEC_Clade1" name="distribution" x="@BICEPSPopSize.t:STEC_Clade1">
#            <LogNormal id="LogNormalDistributionModel.0" meanInRealSpace="true" name="distr">
#                <M id="Function$Constant.0" spec="beast.base.core.Function$Constant" value="1.0"/>
#                <S id="Function$Constant.1" spec="beast.base.core.Function$Constant" value="1.0"/>
#            </LogNormal>
#        </prior>
#        <prior id="RateACPrior.s:STEC_Clade1" name="distribution">
#            <parameter id="rateAC.s:STEC_Clade1" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="beta" spec="beast.base.inference.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateAGPrior.s:STEC_Clade1" name="distribution">
#            <parameter id="rateAG.s:STEC_Clade1" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.1" name="distr">
#                <parameter estimate="false" id="RealParameter.3" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.4" name="beta" spec="beast.base.inference.parameter.RealParameter">20.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateATPrior.s:STEC_Clade1" name="distribution">
#            <parameter id="rateAT.s:STEC_Clade1" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.2" name="distr">
#                <parameter estimate="false" id="RealParameter.5" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.6" name="beta" spec="beast.base.inference.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateCGPrior.s:STEC_Clade1" name="distribution">
#            <parameter id="rateCG.s:STEC_Clade1" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.3" name="distr">
#                <parameter estimate="false" id="RealParameter.7" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.8" name="beta" spec="beast.base.inference.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateGTPrior.s:STEC_Clade1" name="distribution">
#            <parameter id="rateGT.s:STEC_Clade1" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.5" name="distr">
#                <parameter estimate="false" id="RealParameter.11" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.12" name="beta" spec="beast.base.inference.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="ORCsigmaPrior.c:STEC_Clade1" name="distribution">
#            <parameter id="ORCsigma.c:STEC_Clade1" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">0.2</parameter>
#            <Gamma id="Gamma.6" name="distr">
#                <parameter estimate="false" id="RealParameter.17" name="alpha" spec="beast.base.inference.parameter.RealParameter">5.0</parameter>
#                <parameter estimate="false" id="RealParameter.18" name="beta" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#            </Gamma>
#        </prior>
#        <prior id="ORCucldMeanPrior.c:STEC_Clade1" name="distribution">
#            <parameter id="ORCucldMean.c:STEC_Clade1" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.7" name="distr">
#                <alpha id="Function$Constant.2" spec="beast.base.core.Function$Constant" value="0.1"/>
#                <beta id="Function$Constant.3" spec="beast.base.core.Function$Constant" value="100.0"/>
#            </Gamma>
#        </prior>
#        <prior id="ORCRatePriorDistribution.c:STEC_Clade1" name="distribution">
#            <parameter dimension="98" id="ORCRates.c:STEC_Clade1" lower="1.0E-100" name="x" spec="beast.base.inference.parameter.RealParameter">0.5</parameter>
#            <LogNormal S="@ORCsigma.c:STEC_Clade1" id="LogNormalDistributionModel.1" meanInRealSpace="true" name="distr">
#                <parameter estimate="false" id="RealParameter.16" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </LogNormal>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@STEC_Clade1" id="treeLikelihood.STEC_Clade1" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:STEC_Clade1">
#            <siteModel id="SiteModel.s:STEC_Clade1" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:STEC_Clade1" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:STEC_Clade1" lower="0.1" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:STEC_Clade1" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="gtr.s:STEC_Clade1" rateAC="@rateAC.s:STEC_Clade1" rateAG="@rateAG.s:STEC_Clade1" rateAT="@rateAT.s:STEC_Clade1" rateCG="@rateCG.s:STEC_Clade1" rateGT="@rateGT.s:STEC_Clade1" spec="beast.base.evolution.substitutionmodel.GTR">
#                    <parameter estimate="false" id="rateCT.s:STEC_Clade1" lower="0.0" name="rateCT" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                    <frequencies data="@STEC_Clade1" id="empiricalFreqs.s:STEC_Clade1" spec="beast.base.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@ORCucldMean.c:STEC_Clade1" id="OptimisedRelaxedClock.c:STEC_Clade1" rates="@ORCRates.c:STEC_Clade1" spec="beast.base.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:STEC_Clade1">
#                <LogNormal S="@ORCsigma.c:STEC_Clade1" id="ORCLogNormalDistributionModel.c:STEC_Clade1" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.15" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                </LogNormal>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#    <distribution data="@STEC_Clade1" id="ConsensusWeights" spec="targetedbeast.edgeweights.ConsensusWeights" tree="@Tree.t:STEC_Clade1"/>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood.STEC_Clade1	Tree.height	Tree.treeLength	rateAC	rateAG	rateAT	rateCG	rateGT	BICEPS	PopSizes.1	PopSizes.2	PopSizes.3	PopSizes.4	PopSizes.5	PopSizes.6	PopSizes.7	PopSizes.8	GroupSizes.1	GroupSizes.2	GroupSizes.3	GroupSizes.4	GroupSizes.5	GroupSizes.6	GroupSizes.7	GroupSizes.8	BICEPSPopSize	ORCucldMean	ORCsigma	ORCRatesStat.mean	ORCRatesStat.variance	ORCRatesStat.coefficientOfVariation
0	-1.0414760024259321E8	-1.0414710699989982E8	-493.24269339655683	-1.0414710699989982E8	12.09699433919628	38.64384859613887	1.0	1.0	1.0	1.0	1.0	-55.45031410016944	1.7005318266602014	0.7235667631558321	0.43482909806224707	0.7502980133464965	2.214574229931867	2.043040247609105	0.9941503781279553	1.7432913052089962	7	6	6	6	6	6	6	6	1.0	1.0	0.2	0.5	0.0	0.0
1000	-7469703.07696647	-7470150.844429527	447.7674630571654	-7470150.844429527	11.935217806984529	32.82799007879888	1.0	1.0	1.0	1.6295592085599133	1.4204582722962644	-38.419951883678024	1.036783125974839	0.8660525107711382	0.463953300603106	0.4400237473263416	0.881156861797945	0.6175249643676103	0.4512627578623417	0.5786874808875844	7	6	6	6	6	6	6	6	1.7580303783255566	0.10257692760952954	4.300543244407412	2.7906174827693135E-5	5.526031230727159E-7	6.049761733883906
2000	-7465225.230249913	-7465619.1791576	393.94890768632524	-7465619.1791576	13.340911847931896	80.55931007949093	1.386687540195024	1.5682352752030482	0.6552372399843415	1.549072703243017	0.8601341306307655	-132.15978761284535	2.583276456442826	14.929997288256942	5.680582114100849	4.339418303715095	10.344894865804369	2.8154227576167488	4.176179001443953	2.4332736985353547	7	6	6	6	6	6	6	6	1.5941159416411972	0.014317422939799337	3.8529596013458596	3.517281207778804E-6	6.927431952228428E-11	1.5975936608531962
3000	-7464238.956916158	-7464607.033228039	368.07631188080904	-7464607.033228039	13.670193948584782	117.89674719665271	0.9463129168316726	1.2683126957579147	0.931877902918776	1.0486187638813969	1.244679501243327	-170.2579643127849	17.256449081767784	10.555923726265295	22.409635150405677	15.933227348080276	9.887296848160654	15.099597906847187	6.639915150351803	3.782690911352379	7	6	6	6	6	6	6	6	1.7220623103304318	0.009561359767469904	3.7683536647695224	2.1002785382752348E-6	9.77962831476461E-12	0.9767842085417168
4000	-7463947.517507506	-7464326.129146552	378.611639045699	-7464326.129146552	13.658271809295126	116.4562146902589	0.9463129168316726	1.2683126957579147	0.931877902918776	1.0486187638813969	1.244679501243327	-169.22644886900378	5.607796916081692	21.211364256938058	9.822886385768932	25.245607732640643	15.074532789951597	8.818508710674474	9.63117461228773	3.2765015291080095	7	6	6	6	6	6	6	6	0.9130171899909078	0.009561359767469904	3.779111274036254	2.0356284555176553E-6	2.3223117430328014E-10	2.797564076930773
5000	-7463480.155754991	-7463882.73274878	402.57699378992595	-7463882.73274878	14.78766333048953	116.46667343498231	0.682931068605278	1.2683126957579147	0.931877902918776	1.0486187638813969	1.244679501243327	-166.51711123606776	10.842990851616479	19.867173557837102	6.23917731585555	9.707853112215036	9.228635039896053	8.345061406986513	9.401110248818293	5.422185058936182	7	6	6	6	6	6	6	6	3.017093533243723	0.008622624793118032	4.0239814464692	1.7782149095537499E-6	6.709274746084038E-12	1.019536970029642
6000	-7463427.341526386	-7463851.13833838	423.7968119936662	-7463851.13833838	13.712507246333676	119.63244692697323	0.682931068605278	1.2683126957579147	0.931877902918776	1.0486187638813969	1.244679501243327	-167.08068202091732	7.836878199220881	12.994156898034932	14.918901401934681	20.008421315333113	5.025664496268615	9.726826382118452	11.913928074871293	3.0343703683457752	7	6	6	6	6	6	6	6	4.924061493169517	0.008708576324497076	3.967169318738017	1.7848545845782906E-6	5.579371254643598E-12	1.0127467693908436
7000	-7463346.696988639	-7463764.703384014	418.00639537418436	-7463764.703384014	14.643522895839267	128.9414539748683	0.682931068605278	1.2683126957579147	0.931877902918776	1.0486187638813969	1.244679501243327	-170.60754771987615	12.166303354940226	46.89837389756155	15.105614148432956	12.588366812269678	7.140013696197523	6.953454648798898	9.784112841880923	4.805820722206188	7	6	6	6	6	6	6	6	10.175614174173287	0.00888162512670659	4.012362875692117	1.6621927584637064E-6	2.4883414623210202E-11	1.696721769951595
8000	-7462946.386977692	-7463363.870818478	417.48384078567324	-7463363.870818478	15.364124926047902	145.81961186454768	0.3452673819230945	1.8185781300285362	1.00804165485687	0.4385187253327504	0.8685100430227812	-182.19865623335556	36.9769442469558	38.113904784897656	49.62444320712692	17.41114985166813	18.03577721926143	5.356460614774056	5.307401238442337	7.667699294948018	7	6	6	6	6	6	6	6	9.54626631553001	0.008398578581612883	4.022578747233968	1.5825712162494795E-6	7.646518281972237E-12	1.1985259051027244
9000	-7462715.264947582	-7463131.321923093	416.0569755106332	-7463131.321923093	16.23804929891251	160.93073832635662	0.4509934737659085	2.3698737370588523	0.33203820290452823	0.20634404566550577	0.5028321447401034	-191.22905176565538	25.583366126577932	37.99867223446572	25.49473920793661	20.704201497187604	11.491550260642603	7.729495321038059	12.107031499578767	2.9241490019695475	7	6	6	6	6	6	6	6	10.909632234432458	0.0069470679572755725	4.0815102907246885	1.221314816337223E-6	3.850354045991613E-12	1.1861547712181804
10000	-7462395.47332101	-7462810.348794223	414.8754732123445	-7462810.348794223	16.694131843786845	164.3332566241321	0.4509934737659085	1.5601781379669106	0.33203820290452823	0.20634404566550577	0.5028321447401034	-191.51270860863377	26.14445777021624	33.67111725922837	28.574507207381195	32.93871777273959	10.386714474859748	11.361493284997088	14.121913179113578	7.85777798562155	7	6	6	6	6	6	6	6	7.394345893230445	0.0064516032817349125	3.919139939722789	1.211670698104333E-6	3.962442935182419E-12	1.2562204948559867
11000	-7461990.547565392	-7462401.30637179	410.75880639854887	-7462401.30637179	17.217579986327557	173.42367598198956	0.4509934737659085	1.5601781379669106	0.33203820290452823	0.12323881080340307	0.5028321447401034	-196.1459810922333	56.47729912551621	29.620759510827952	36.340734440670616	14.579466880360465	13.960097351369779	27.09418646541956	22.99245186683035	3.6392145798162865	7	6	6	6	6	6	6	6	6.8147595196156985	0.006314887829355414	4.030343830507514	1.1586010127324655E-6	1.7686355288494017E-11	2.211535485361612
12000	-7461987.924438627	-7462375.098044077	387.17360544984297	-7462375.098044077	18.679610133590057	179.5725778835887	0.4509934737659085	1.5601781379669106	0.33203820290452823	0.12323881080340307	0.5028321447401034	-205.19252308736904	34.44932386870297	55.126766400825815	22.85836698701448	31.508853070207845	13.781178577596574	19.03045026547524	8.911862881033242	5.87341747440674	7	6	6	6	6	6	6	6	0.5709656384037005	0.005757632981026193	4.0289441258709235	1.0594854773201625E-6	1.236212966177466E-8	8.45275376759608
13000	-7461957.607320614	-7462337.571605355	379.96428474084706	-7462337.571605355	18.368715938935704	191.10982655818964	0.4509934737659085	1.5601781379669106	0.33203820290452823	0.12323881080340307	0.5028321447401034	-201.79458157672684	70.17194191422193	27.096604827871897	40.96628512061341	13.54686159247476	8.582521404021497	26.43160419514943	11.430029831256316	6.278911098298381	7	6	6	6	6	6	6	6	16.028230998604847	0.005484769959194662	4.052565965555303	1.05051249902259E-6	1.1252531848272277E-8	8.123300239224397
14000	-7461891.343151964	-7462271.105215319	379.76206335563177	-7462271.105215319	21.165723760148456	202.72157312487232	0.4509934737659085	1.5601781379669106	0.33203820290452823	0.12323881080340307	0.5028321447401034	-208.2389064629517	61.092811108361126	33.608578439556474	16.227441997494413	13.006921153064214	15.201773228760212	22.050252411026378	12.862693056777147	12.15461366116871	7	6	6	6	6	6	6	6	8.84617106537176	0.005116401659783089	4.116047663294573	9.476776502542451E-7	1.0953993045915787E-11	1.8987883268156043
15000	-7461785.699998826	-7462151.64948402	365.9494851936013	-7462151.64948402	60.87067216354982	296.81688098662016	0.4509934737659085	1.5601781379669106	0.33203820290452823	0.12323881080340307	0.5028321447401034	-221.56406548003352	49.74724073052749	52.982502687957705	52.51840978748536	66.52911717964588	30.81229311124677	38.39680804428257	18.13808345861549	19.336771190812918	7	6	6	6	6	6	6	6	6.229123929473058	0.00463981438964583	3.8352662392989374	6.692883826062389E-7	2.7372188828636507E-12	1.250263573377315
16000	-7461738.3022652585	-7462090.997222396	352.69495713712723	-7462090.997222396	59.954264588863666	329.3647205076322	0.4509934737659085	1.5601781379669106	0.33203820290452823	0.12323881080340307	0.5028321447401034	-233.07957727466908	64.15370797844115	55.7168917157687	101.56851795037302	53.34834346303706	13.204492874559124	29.191934974415588	17.597632343178276	12.130166346476708	7	6	6	6	6	6	6	6	4.2465183774841435	0.00376546870012208	3.918919155913578	5.729150072399558E-7	7.349363084664205E-12	1.949699669167847
17000	-7461554.388117604	-7461906.992746186	352.60462858223434	-7461906.992746186	34.40899579759429	261.05934299178443	0.4509934737659085	1.5601781379669106	0.33203820290452823	0.12323881080340307	0.5028321447401034	-222.74099763719548	60.406805150251145	64.47826934165548	34.50388153245334	36.71847098354816	22.15075143458084	68.31280464018447	11.449768418684998	9.398511768533977	7	6	6	6	6	6	6	6	12.577299641619694	0.004056849999106649	3.9406456279669837	6.960466700600266E-7	8.337260408294875E-11	3.751776476525516
18000	-7461308.031929901	-7461669.34719105	361.31526114848333	-7461669.34719105	40.321920304091684	275.45708296144807	0.4509934737659085	1.5601781379669106	0.33203820290452823	0.12323881080340307	0.5028321447401034	-227.27871219932146	44.90291671172035	48.051069686669344	68.01940077278914	119.91178274551527	34.8253918519585	27.12631923556851	9.176367168759954	14.346262784049655	7	6	6	6	6	6	6	6	5.519017987107543	0.004221418700620462	3.9406456279669837	6.957145854552161E-7	3.023375995045016E-11	2.7009607961072577
19000	-7461241.49068712	-7461598.1759980535	356.68531093377675	-7461598.1759980535	39.16892755109252	280.59020850286265	0.4509934737659085	1.5601781379669106	0.33203820290452823	0.12323881080340307	0.5028321447401034	-231.45793322775785	62.76247227808339	47.71854846482655	41.62383353691712	53.75887711047566	24.944380293971978	31.175690897479345	10.735286188658602	7.13898014342655	7	6	6	6	6	6	6	6	2.08273762382905	0.004176534995078619	4.09100341801681	6.850107279696069E-7	6.699883935820581E-12	1.7670589823510439
20000	-7461129.424623492	-7461482.026460698	352.6018372061433	-7461482.026460698	49.16556021711369	291.6620726886271	0.4509934737659085	1.5601781379669106	0.33203820290452823	0.12323881080340307	0.5028321447401034	-225.3642871684085	75.92752288420196	55.664221546015156	116.94037266259282	33.070119189266755	50.958096350084084	17.885443913110905	13.72228289639609	12.376963768170247	7	6	6	6	6	6	6	6	10.899933056415984	0.004176534995078619	3.90162204423395	6.377276294418287E-7	3.519964227921639E-11	2.315000042405038
21000	-7461108.60340558	-7461481.368821337	372.7654157573503	-7461481.368821337	23.33342359412454	227.09881280982827	0.4509934737659085	1.5601781379669106	0.33203820290452823	0.12323881080340307	0.5028321447401034	-220.68061125537403	67.97939209751841	39.07915756198677	54.61471015884741	41.5454228880303	35.44260832082119	35.38459324172964	9.358725420487795	9.709706576920674	7	6	6	6	6	6	6	6	4.224790191285328	0.0043415662269760775	3.8407186942049454	7.834075841996374E-7	1.5239525964772008E-11	2.032984557888689
22000	-7461107.610107231	-7461469.418883702	361.8087764711106	-7461469.418883702	33.55535130580257	268.1431435934019	0.4509934737659085	1.5601781379669106	0.33203820290452823	0.12323881080340307	0.5028321447401034	-222.94670231921617	75.20008216736214	106.80532631761841	70.06691786015176	43.04353239042681	18.95659651103642	20.873215917895298	16.646148641768793	9.56598113916897	7	6	6	6	6	6	6	6	34.03948335166783	0.0037501479001295188	3.9041997099071826	6.352254196032854E-7	4.6107669868365864E-10	5.701415261498543
23000	-7461064.259821858	-7461425.374807025	361.11498516730114	-7461425.374807025	24.675393271900738	257.64635451776024	0.4509934737659085	1.5601781379669106	0.33203820290452823	0.12323881080340307	0.5028321447401034	-229.54797095088662	66.92797478744731	36.88910270166487	65.90765900660654	42.02491477942175	16.553736223049988	25.691023968425075	15.498987574204218	13.03091299735045	7	6	6	6	6	6	6	6	6.094538403564549	0.00374435898307778	4.003181658025164	6.989622241261137E-7	2.9351527066031394E-10	4.2618277373403295
