#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="BICEPS.t:STEC_Clade2" linkedMean="true" ploidy="1.0" spec="biceps.BICEPS">
#            <parameter id="RealParameter.14" lower="0.0" name="populationShape" spec="beast.base.inference.parameter.RealParameter" upper="0.0">3.0</parameter>
#            <parameter id="BICEPSPopSize.t:STEC_Clade2" lower="0.0" name="populationMean" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <groupSizes dimension="7" estimate="false" id="BICEPSGroupSizes.t:STEC_Clade2" spec="beast.base.inference.parameter.IntegerParameter">1</groupSizes>
#            <treeIntervals id="BICEPSTreeIntervals.t:STEC_Clade2" spec="beast.base.evolution.tree.TreeIntervals">
#                <tree id="Tree.t:STEC_Clade2" spec="beast.base.evolution.tree.Tree">
#                    <trait id="dateTrait.t:STEC_Clade2" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="13ER-4703|WY12a|SI|bovine|31/07/2013=31/07/2013,13ER-5169|WY12a|NI|bovine|28/08/2013=28/08/2013,14ER-2496|WY12a|NI|bovine|12/08/2014=12/08/2014,14ER-3009|WY12a|SI|bovine|18/09/2014=18/09/2014,36ST-1|WY12a|NI|bovine|23/08/2008=23/08/2008,ERL-04-3328|WY12a|NI|human|20/10/2004=20/10/2004,ERL-05-1243|WY12a|NI|human|24/03/2005=24/03/2005,ERL-06-677|WY12a|NI|human|17/02/2006=17/02/2006,ERL-07-3071|WY12a|SI|human|25/09/2007=25/09/2007,ERL-08-2124|WY12a|SI|human|12/06/2008=12/06/2008,ERL_051037|Y1|SI|human|24/03/2005=24/03/2005,ERL_07467|WY12a|NI|human|15/02/2007=15/02/2007,ERL_084313|Y2c|SI|human|28/11/2008=28/11/2008,ERL04-1335|WY12a||human|26/04/2004=26/04/2004,ERL04-2149|WY12a|NI|bovine|23/07/2004=23/07/2004,ERL04-3193|WY12a|SI|bovine|8/10/2004=8/10/2004,ERL04-3264|WY12a|SI|bovine|15/10/2004=15/10/2004,ERL05-2493|WY12a|NI|bovine|29/07/2005=29/07/2005,ERL05-623|WY12a|SI|bovine|8/12/2005=8/12/2005,ERL06-3117|WY12a|SI|bovine|21/08/2006=21/08/2006,ERL06-3513|WY12a|NI|bovine|11/09/2006=11/09/2006,ERL07-2638|WY12a|NI|bovine|26/08/2007=26/08/2007,ERL08-2000|SY2c|NI|human|30/05/2008=30/05/2008,ERL08949|WY12a|NI|human|5/03/2008=5/03/2008,ERL09-3051|WY12a|NI|human|23/09/2009=23/09/2009,ERL09-3411|WY1|SI|bovine|14/10/2009=14/10/2009,ERL093134|WY12a|SI|human|30/09/2009=30/09/2009,ERL10-2267|WY12a|SI|bovine|23/07/2010=23/07/2010,ERL101381|WY12a|SI|human|5/05/2010=5/05/2010,ERL101788|WY12a|NI|human|9/06/2010=9/06/2010,ERL11-2437|WY12a|NI|bovine|23/07/2011=23/07/2011,ERL11-2652|WY12a|SI|bovine|22/08/2011=22/08/2011,ERL11-411|AWY12a|NI|human|8/02/2011=8/02/2011,ERL111878|WY12a|NI|human|8/06/2011=8/06/2011,ERL112838|WY12a|SI|human|30/08/2011=30/08/2011,ERL12-857|Y1|NI|human|14/03/2012=14/03/2012,ERL121115|WY12a|NI|human|3/04/2012=3/04/2012,ERL121207|WY12a|SI|human|12/04/2012=12/04/2012,H12ESR-1893|WY1|SI|bovine|23/08/2012=23/08/2012,H12ESR-3001|WY12a|NI|bovine|17/09/2012=17/09/2012,H13ER-3948|WY12a|NI|human|6/06/2013=6/06/2013,H13ESR-1331|WY12a|SI|human|2/03/2013=2/03/2013,H14ER-1075|WY12a|SI|human|13/03/2014=13/03/2014,H14ER-1245|WY12a|NI|human|14/04/2014=14/04/2014,H174a|WY12a|NI|bovine|21/08/2009=21/08/2009,h25a|WY12a|NI|bovine|18/01/2010=18/01/2010">
#                        <taxa id="TaxonSet.STEC_Clade2" spec="beast.base.evolution.alignment.TaxonSet">
#                            <alignment filter="-" id="STEC_Clade2" spec="beast.base.evolution.alignment.FilteredAlignment">
#                                <constantSiteWeights dimension="4" id="IntegerParameter" lower="0" spec="beast.base.inference.parameter.IntegerParameter" upper="0">1334081 1350187 1350187 1334081</constantSiteWeights>
#                            </alignment>
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.STEC_Clade2"/>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="BICEPSPopSizePrior.t:STEC_Clade2" name="distribution" x="@BICEPSPopSize.t:STEC_Clade2">
#            <LogNormal id="LogNormalDistributionModel.0" meanInRealSpace="true" name="distr">
#                <M id="Function$Constant.0" spec="beast.base.core.Function$Constant" value="1.0"/>
#                <S id="Function$Constant.1" spec="beast.base.core.Function$Constant" value="1.0"/>
#            </LogNormal>
#        </prior>
#        <prior id="RateACPrior.s:STEC_Clade2" name="distribution">
#            <parameter id="rateAC.s:STEC_Clade2" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="beta" spec="beast.base.inference.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateAGPrior.s:STEC_Clade2" name="distribution">
#            <parameter id="rateAG.s:STEC_Clade2" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.1" name="distr">
#                <parameter estimate="false" id="RealParameter.3" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.4" name="beta" spec="beast.base.inference.parameter.RealParameter">20.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateATPrior.s:STEC_Clade2" name="distribution">
#            <parameter id="rateAT.s:STEC_Clade2" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.2" name="distr">
#                <parameter estimate="false" id="RealParameter.5" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.6" name="beta" spec="beast.base.inference.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateCGPrior.s:STEC_Clade2" name="distribution">
#            <parameter id="rateCG.s:STEC_Clade2" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.3" name="distr">
#                <parameter estimate="false" id="RealParameter.7" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.8" name="beta" spec="beast.base.inference.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateGTPrior.s:STEC_Clade2" name="distribution">
#            <parameter id="rateGT.s:STEC_Clade2" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.5" name="distr">
#                <parameter estimate="false" id="RealParameter.11" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.12" name="beta" spec="beast.base.inference.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="ORCsigmaPrior.c:STEC_Clade2" name="distribution">
#            <parameter id="ORCsigma.c:STEC_Clade2" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">0.2</parameter>
#            <Gamma id="Gamma.6" name="distr">
#                <parameter estimate="false" id="RealParameter.17" name="alpha" spec="beast.base.inference.parameter.RealParameter">5.0</parameter>
#                <parameter estimate="false" id="RealParameter.18" name="beta" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#            </Gamma>
#        </prior>
#        <prior id="ORCucldMeanPrior.c:STEC_Clade2" name="distribution">
#            <parameter id="ORCucldMean.c:STEC_Clade2" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.7" name="distr">
#                <alpha id="Function$Constant.2" spec="beast.base.core.Function$Constant" value="0.1"/>
#                <beta id="Function$Constant.3" spec="beast.base.core.Function$Constant" value="100.0"/>
#            </Gamma>
#        </prior>
#        <prior id="ORCRatePriorDistribution.c:STEC_Clade2" name="distribution">
#            <parameter dimension="90" id="ORCRates.c:STEC_Clade2" lower="1.0E-100" name="x" spec="beast.base.inference.parameter.RealParameter">0.5</parameter>
#            <LogNormal S="@ORCsigma.c:STEC_Clade2" id="LogNormalDistributionModel.1" meanInRealSpace="true" name="distr">
#                <parameter estimate="false" id="RealParameter.16" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </LogNormal>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@STEC_Clade2" id="treeLikelihood.STEC_Clade2" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:STEC_Clade2">
#            <siteModel id="SiteModel.s:STEC_Clade2" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:STEC_Clade2" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:STEC_Clade2" lower="0.1" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:STEC_Clade2" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="gtr.s:STEC_Clade2" rateAC="@rateAC.s:STEC_Clade2" rateAG="@rateAG.s:STEC_Clade2" rateAT="@rateAT.s:STEC_Clade2" rateCG="@rateCG.s:STEC_Clade2" rateGT="@rateGT.s:STEC_Clade2" spec="beast.base.evolution.substitutionmodel.GTR">
#                    <parameter estimate="false" id="rateCT.s:STEC_Clade2" lower="0.0" name="rateCT" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                    <frequencies data="@STEC_Clade2" id="empiricalFreqs.s:STEC_Clade2" spec="beast.base.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@ORCucldMean.c:STEC_Clade2" id="OptimisedRelaxedClock.c:STEC_Clade2" rates="@ORCRates.c:STEC_Clade2" spec="beast.base.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:STEC_Clade2">
#                <LogNormal S="@ORCsigma.c:STEC_Clade2" id="ORCLogNormalDistributionModel.c:STEC_Clade2" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.15" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                </LogNormal>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#    <distribution data="@STEC_Clade2" id="ConsensusWeights" spec="targetedbeast.edgeweights.ConsensusWeights" tree="@Tree.t:STEC_Clade2"/>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood.STEC_Clade2	Tree.height	Tree.treeLength	rateAC	rateAG	rateAT	rateCG	rateGT	BICEPS	PopSizes.1	PopSizes.2	PopSizes.3	PopSizes.4	PopSizes.5	PopSizes.6	PopSizes.7	GroupSizes.1	GroupSizes.2	GroupSizes.3	GroupSizes.4	GroupSizes.5	GroupSizes.6	GroupSizes.7	BICEPSPopSize	ORCucldMean	ORCsigma	ORCRatesStat.mean	ORCRatesStat.variance	ORCRatesStat.coefficientOfVariation
1005000	-7458940.339044951	-7459275.469397899	335.13035294815523	-7459275.469397899	44.8411640821551	270.4144772383013	0.3745036962099599	1.5952633330760941	0.2357539586935655	0.14692154584616549	0.38558501327449846	-199.5065126463543	16.58643489872361	11.4104649387016	29.868393182267393	44.45944104165433	14.88476476543135	16.820571768420884	22.729497810448933	7	7	7	6	6	6	6	3.523925426549739	0.0020050601733311163	4.057421945399959	6.070972557943252E-7	7.843385908705612E-12	2.5730658816953564
1006000	-7458954.040261278	-7459279.836906448	325.7966451698137	-7459279.836906448	46.78483109767985	278.9743969081693	0.3745036962099599	1.5952633330760941	0.2357539586935655	0.14692154584616549	0.38558501327449846	-199.21547341875598	10.260805574472808	20.271113823559396	17.7409865196198	34.69275309864774	50.052938271835025	25.336991948746196	27.455781687485977	7	7	7	6	6	6	6	6.342616859173964	0.0018368929270760137	4.007080516357732	5.719477258210225E-7	1.0554875212609609E-11	2.64155182821115
1007000	-7458968.116742502	-7459278.526570789	310.40982828677033	-7459278.526570789	39.214882011991946	259.6313501632988	0.3745036962099599	1.5952633330760941	0.2357539586935655	0.14692154584616549	0.38558501327449846	-197.23099150019132	11.280293402323059	11.651163241285873	21.221337029043806	52.59054582328224	26.63177897099682	12.550675952321718	29.884199059342556	7	7	7	6	6	6	6	3.0594426855625407	0.001864117428707795	3.88411936912543	6.392197364169242E-7	8.827175244129227E-11	3.301091762449381
1008000	-7458979.948606315	-7459286.233379439	306.2847731240272	-7459286.233379439	36.13033022436022	246.13185799936215	0.3745036962099599	1.5952633330760941	0.2357539586935655	0.14692154584616549	0.38558501327449846	-193.11910294791235	8.859294811137476	9.06526331631186	20.780864072944276	21.917510628964003	15.833653343962554	36.17022181281546	14.504199108035943	7	7	7	6	6	6	6	10.59606967443358	0.0020152231344928626	3.834812506580519	6.878043591544114E-7	4.4249161880623675E-11	3.0199240200662643
1009000	-7458982.7496945765	-7459289.940630825	307.190936248576	-7459289.940630825	52.76152956832946	252.74248909501586	0.3745036962099599	1.5952633330760941	0.2357539586935655	0.14692154584616549	0.38558501327449846	-186.18922943434384	5.617029868721527	18.48157416042702	18.365116976292413	35.515017417353164	25.2334184149232	12.317725981520203	15.400909233103402	7	7	7	6	6	6	6	4.192132471065803	0.0018797761048407564	3.8555422141287323	6.309793102414662E-7	8.276964785688014E-11	3.8036541409782285
1010000	-7458973.213432762	-7459285.43862504	312.22519227881446	-7459285.43862504	50.637955735551316	262.70897331355195	0.3745036962099599	1.5952633330760941	0.2357539586935655	0.14692154584616549	0.38558501327449846	-187.37194532997546	10.407780298515256	16.137977033656853	27.62862308957246	13.993729988653262	19.009553741428995	17.985440421332477	25.716886290736678	7	7	7	6	6	6	6	10.533981909356417	0.0018232417496579034	3.912904325627291	6.150288692984993E-7	2.3871665211625292E-11	2.3871254923693748
1011000	-7458966.386721445	-7459277.280979843	310.89425839766716	-7459277.280979843	38.09468033158469	236.73634487715037	0.3745036962099599	1.5952633330760941	0.2752332475086587	0.14692154584616549	0.38558501327449846	-187.54731678894794	5.524701782089229	13.097013977939143	38.602037852037824	16.706954460462143	20.957770965125214	12.946541871277399	19.616105294000956	7	7	7	6	6	6	6	8.33106618607976	0.001893009972465809	3.9820990038025297	6.753363622263176E-7	2.4593775703913065E-10	5.2793981500569656
1012000	-7458971.22110798	-7459287.362243431	316.14113545069944	-7459287.362243431	31.871124566112307	245.67135095886755	0.3745036962099599	1.5952633330760941	0.2752332475086587	0.14692154584616549	0.38558501327449846	-196.2861880320082	16.076466323197746	19.257440155445106	26.104744205507764	36.53147153899189	25.605040651769976	46.54144579044952	17.36884698982042	7	7	7	6	6	6	6	5.15597928832567	0.0017424139037791905	3.963922458881025	6.869043633798488E-7	9.377811858005927E-12	2.5094802249514903
1013000	-7458956.599141243	-7459277.494887441	320.8957461983574	-7459277.494887441	46.71533180088381	241.7916105637431	0.3745036962099599	1.5952633330760941	0.2752332475086587	0.14692154584616549	0.38558501327449846	-189.48884583567812	17.69895416261269	9.360615526300327	16.092279507235638	36.53823254891687	23.466312898874772	14.68375903529884	16.305469879350955	7	7	7	6	6	6	6	2.716864581751358	0.0018361806099968642	3.9511918065149616	6.891112618101211E-7	2.850865049762694E-10	4.497466843276741
1014000	-7458980.551558659	-7459285.428456384	304.87689772390473	-7459285.428456384	45.095776367413926	227.37234576293173	0.3745036962099599	1.5952633330760941	0.2752332475086587	0.14692154584616549	0.38558501327449846	-181.85595452072087	20.2266204665474	11.709285100904609	28.215550228262675	18.45164964476531	21.33436721316676	11.091382221491848	15.194412458528438	7	7	7	6	6	6	6	16.54226406497639	0.0017930279521286144	4.1416412158231335	6.887761437714861E-7	3.300998820789937E-11	2.7076833436003906
1015000	-7458969.216422986	-7459276.605396904	307.3889739175077	-7459276.605396904	21.948301377934758	190.51352107624868	0.3745036962099599	1.5952633330760941	0.2752332475086587	0.14692154584616549	0.38558501327449846	-186.99063686408834	24.08253915593403	11.148512251190606	32.47809167310135	17.270605669550545	20.50422517109971	20.844183580975503	11.714056030881938	7	7	7	6	6	6	6	6.935440079672267	0.0019429859786014839	3.8625614796473355	9.004133451499223E-7	2.5308609575065977E-10	3.7365537483295124
1016000	-7458958.943445626	-7459278.448789523	319.5053438970367	-7459278.448789523	32.314178942501655	218.24062783149571	0.3745036962099599	1.5952633330760941	0.2752332475086587	0.14692154584616549	0.38558501327449846	-194.5637568280877	10.840986551974702	27.971812978429483	31.018018405125343	40.29027819508046	8.302248685429479	12.898670152856933	10.720752653139364	7	7	7	6	6	6	6	3.792245904878805	0.0017137225030465636	3.8824206826997694	7.220096854183898E-7	2.1512259075075012E-10	4.620080581036741
1017000	-7458963.840501364	-7459280.436283008	316.59578164408674	-7459280.436283008	21.500786648625997	188.22046312219467	0.3745036962099599	1.232821154854383	0.2752332475086587	0.14692154584616549	0.38558501327449846	-185.7362396785419	15.314681036539955	13.835928187045633	60.29597015810512	24.891192031897543	14.106614589626798	21.252542689390427	16.259009541354484	7	7	7	6	6	6	6	20.61706345739889	0.0018805307942169108	3.841040383919005	8.766509796243683E-7	8.033305522673476E-11	3.4303355245208884
1018000	-7458968.0831718035	-7459275.807217352	307.7240455481753	-7459275.807217352	25.00183201868482	168.34561417677293	0.3745036962099599	1.232821154854383	0.2752332475086587	0.14692154584616549	0.38558501327449846	-175.08215339689403	20.041982824936028	24.625081258269606	23.671947499075543	25.283010431033535	11.788894245860948	13.465854014031594	6.4409232888074515	7	7	7	6	6	6	6	21.250611963077656	0.0019327598848880333	3.8769282725096685	9.54214525062358E-7	3.028681514597324E-10	3.4692588371631055
1019000	-7458955.804287423	-7459271.744587133	315.94029970931166	-7459271.744587133	21.20189657149662	176.81737849721634	0.3745036962099599	1.232821154854383	0.2752332475086587	0.14692154584616549	0.38558501327449846	-185.71112729541818	15.225975611345866	26.931978155552624	30.17637999697307	19.54867704990378	33.99573621031464	12.349447865927594	6.467624156369088	7	7	7	6	6	6	6	1.6767147101582407	0.001991034125893153	4.032996885296396	9.172520849519186E-7	8.019996508029806E-10	4.017321271662617
1020000	-7458950.955536665	-7459285.3920029765	334.4364663110497	-7459285.3920029765	17.916826786665606	167.25077752003784	0.3745036962099599	1.232821154854383	0.2752332475086587	0.14692154584616549	0.38558501327449846	-181.53951701516564	10.164934895468654	23.319541402839878	27.202611458854737	23.3151483871034	9.929286189616878	9.036373007449237	6.795584742564392	7	7	7	6	6	6	6	1.8813925797509894	0.001985782504057106	3.9359093466371897	9.674334091889671E-7	1.4175219157091407E-11	2.4738068558618864
1021000	-7458949.798101995	-7459283.593682667	333.7955806720606	-7459283.593682667	16.4393527888685	164.4918665243477	0.3745036962099599	1.232821154854383	0.2752332475086587	0.14692154584616549	0.38558501327449846	-182.48863710419934	9.895057319621982	15.290712426266294	39.923924950084334	20.579131135467424	30.579955292244676	8.398622303377422	2.8092022176272606	7	7	7	6	6	6	6	4.346424375516651	0.0020355290609606527	3.922305524284999	9.687265165701633E-7	8.04785894147509E-12	2.375119178824816
1022000	-7458963.30805793	-7459293.417024406	330.10896647532326	-7459293.417024406	17.790914711583877	174.5683812771051	0.3745036962099599	1.232821154854383	0.2752332475086587	0.14692154584616549	0.38558501327449846	-185.41052080581738	18.311247650687566	53.8306069027845	17.52398628364993	40.684936876757455	19.23289024833426	27.22165768632992	9.657084749437555	7	7	7	6	6	6	6	13.188900615763199	0.0019044816540421982	3.877151266119216	8.826533774069821E-7	1.3182210532578266E-11	3.123419608552468
1023000	-7458957.006026485	-7459284.689287757	327.6832612714892	-7459284.689287757	15.008351291832122	151.29268147017137	0.3745036962099599	1.232821154854383	0.2752332475086587	0.14692154584616549	0.38558501327449846	-177.78167795817131	39.16293202255426	19.345695464623024	42.42265542329119	13.069094656699967	28.50837186337968	10.079877127038277	6.536921549498481	7	7	7	6	6	6	6	6.140780181742362	0.0021891963660632084	3.9365564612642094	1.0987418336614605E-6	1.4710005013742462E-11	2.5104194236669395
1024000	-7458949.976906412	-7459282.029883454	332.0529770408813	-7459282.029883454	19.799914386825566	161.58519718646284	0.3745036962099599	1.232821154854383	0.2752332475086587	0.14692154584616549	0.38558501327449846	-177.3861003186926	14.917032806008695	25.65359724853061	37.01863809705426	28.034227080673112	18.500043227877534	7.570458547216557	7.625871724227782	7	7	7	6	6	6	6	10.488882625854394	0.0020756158977667	4.00566197156985	9.718937800114735E-7	3.8677354483583874E-11	3.4855860907615197
1025000	-7458944.952871864	-7459285.935362091	340.98249022734535	-7459285.935362091	15.8923443990011	153.56115649512674	0.3745036962099599	1.232821154854383	0.19153673314589337	0.14692154584616549	0.38558501327449846	-174.23305947829508	24.81783301587745	19.565487597091593	84.94368753067906	54.17910434631942	17.752451512092346	13.474673843787958	3.6286535717847728	7	7	7	6	6	6	6	8.754138121089875	0.0021387102333830163	4.133581825522879	1.0641423379321778E-6	1.5444148408130078E-11	2.9354953564767863
1026000	-7458949.478059279	-7459286.857829097	337.3797698179992	-7459286.857829097	15.775679962683347	153.81442868673417	0.3745036962099599	1.232821154854383	0.19153673314589337	0.10628962176724935	0.38558501327449846	-173.55014460460754	18.574806681540714	17.672318606956697	37.455392667948736	25.049019424408783	10.648042823234002	6.207772840726743	2.4524226112239944	7	7	7	6	6	6	6	7.695695172839129	0.0020186783598060793	3.7884127625916735	1.0041438288334046E-6	1.3549137985377304E-11	2.6655917682731727
1027000	-7458947.968683355	-7459282.541396037	334.572712682207	-7459282.541396037	17.217374569694133	176.20948278371696	0.3745036962099599	1.232821154854383	0.19153673314589337	0.10628962176724935	0.38558501327449846	-187.12953608943982	11.161893994538731	37.879435027481904	42.15184128488261	18.653209851718913	32.01030927464363	4.205359572301105	5.411041276298844	7	7	7	6	6	6	6	3.8575283968135574	0.0020209815284503146	3.794596241800204	9.220199841395222E-7	1.180643553000177E-11	3.0002869426971266
1028000	-7458951.213070882	-7459278.024772673	326.81170179149314	-7459278.024772673	17.808807638569697	179.98232919272138	0.3745036962099599	1.232821154854383	0.19153673314589337	0.10628962176724935	0.38558501327449846	-188.299594194002	28.624078009140522	21.17710555285031	28.16801330007592	37.80784404603004	10.735234965191665	7.9117734343376345	3.877211630876278	7	7	7	6	6	6	6	3.431487565081016	0.0019508925830131127	3.8111351901186756	8.812179518576448E-7	6.287759674817157E-11	3.414231070627175
1029000	-7458955.325131023	-7459284.339155569	329.0140245457753	-7459284.339155569	18.479749822468357	172.2509959255371	0.3745036962099599	1.232821154854383	0.19153673314589337	0.08196816920480894	0.38558501327449846	-182.55338353601377	20.281199263080985	14.563063372972268	18.45756126608844	75.5492066380457	17.93917763821236	9.560761468656342	3.056000598424172	7	7	7	6	6	6	6	10.325085949244949	0.002240828694153126	3.7616644058996123	1.0692440571386213E-6	1.4199236846237583E-10	3.6691744297268896
1030000	-7458954.573859952	-7459277.08012839	322.5062684383605	-7459277.08012839	22.02713797234721	170.5303917502711	0.3745036962099599	1.232821154854383	0.19153673314589337	0.08196816920480894	0.38558501327449846	-176.49557461162425	21.844372910660912	13.59856222163163	34.41827869973042	39.24883994691528	18.349729282688408	6.254780348308881	5.041232325188645	7	7	7	6	6	6	6	12.098390504573265	0.002020562392021659	3.799860923977023	9.947203703887504E-7	3.7313521077381895E-11	2.859632856102182
1031000	-7458959.437622118	-7459283.560755971	324.12313385319516	-7459283.560755971	16.785098048795035	164.76958341923498	0.3745036962099599	1.232821154854383	0.19153673314589337	0.08196816920480894	0.38558501327449846	-176.38991683495107	19.469167429218302	10.084838010266605	61.16000089136865	29.765375442102716	16.74417755433298	8.849386306203666	5.156642349751501	7	7	7	6	6	6	6	19.757229497190473	0.001835242921996474	3.835799528004539	9.676630196941673E-7	3.863520523146183E-11	3.2678364545104177
1032000	-7458944.357022647	-7459285.094050544	340.73702789707113	-7459285.094050544	24.707255061747794	180.47358600049483	0.3745036962099599	1.232821154854383	0.19153673314589337	0.08196816920480894	0.38558501327449846	-181.4301631728597	26.30519466162027	22.639195861717923	48.80790029121572	10.52446323080784	23.48893903755152	11.166904771101786	3.3865433010145116	7	7	7	6	6	6	6	9.038097929082761	0.0018810091259414408	3.840424776507259	8.743815149627871E-7	1.5908153664600657E-11	2.539491629795899
1033000	-7458930.43003546	-7459278.6382730175	348.2082375576076	-7459278.6382730175	15.153685402308334	159.67593389264027	0.3745036962099599	1.232821154854383	0.19153673314589337	0.08196816920480894	0.38558501327449846	-180.24678297782972	25.611977359669577	38.39805227527015	33.91350841347087	27.662704960480934	23.508043812310596	7.881387900973811	2.442242809157482	7	7	7	6	6	6	6	6.084332107619063	0.0021749463856379518	3.988180796683881	1.0836685302945617E-6	1.2432621760581448E-11	2.590745784211317
1034000	-7458939.313849261	-7459277.846433215	338.5325839536098	-7459277.846433215	19.285506190181454	166.134714240803	0.3745036962099599	1.232821154854383	0.19153673314589337	0.08196816920480894	0.38558501327449846	-177.68448883889226	25.324530081655688	10.959788998984513	35.53337267481077	44.04981245501157	22.020230331528108	7.095316074523006	4.776735476233272	7	7	7	6	6	6	6	12.38036473798805	0.0018205477273542689	4.061207069827691	9.298892746740537E-7	1.470944386246928E-11	2.6290190761371326
1035000	-7458937.765950884	-7459279.962067904	342.19611701988697	-7459279.962067904	12.877839262363745	137.1346774173928	0.3745036962099599	1.232821154854383	0.19153673314589337	0.08196816920480894	0.38558501327449846	-168.9305963207764	9.041199304236631	25.143129536717648	22.21608596758093	23.915845833458768	10.013479627975448	7.239316272744622	4.039178287223244	7	7	7	6	6	6	6	2.644602752696004	0.0019822886661647705	3.9933862268538447	1.2018474864170805E-6	2.069671602773315E-11	2.5775890269295263
1036000	-7458929.830771813	-7459272.572831845	342.7420600314662	-7459272.572831845	19.33235930029559	159.33646074011435	0.3745036962099599	1.232821154854383	0.19153673314589337	0.08196816920480894	0.38558501327449846	-174.75306097136038	19.720549421996147	21.908640478892806	36.146674306208396	100.8554466532432	24.683185186687084	5.25816884575024	3.454175621351639	7	7	7	6	6	6	6	21.985258592095825	0.001932176165127259	3.930085216054832	9.918443077520775E-7	8.695436341514137E-12	2.2063611449013045
1037000	-7458938.374091541	-7459282.533059923	344.15896838121307	-7459282.533059923	18.784193253448908	176.11558472977848	0.3745036962099599	1.232821154854383	0.19153673314589337	0.08196816920480894	0.38558501327449846	-182.88725931797805	7.362780029552655	35.42236285686287	45.14691592465226	53.7230216004404	15.831323748290753	5.418660634420727	8.879783080647641	7	7	7	6	6	6	6	5.465045921592849	0.0020822869397436514	3.981972008726485	9.778689922344602E-7	2.146138526031309E-10	5.1495253915303
1038000	-7458931.404277783	-7459275.352121672	343.9478438883208	-7459275.352121672	17.55172124754883	178.41566695043187	0.3745036962099599	1.232821154854383	0.19153673314589337	0.1254577279433328	0.38558501327449846	-186.84521882800468	31.797773019581644	25.816441116296772	28.924382911544466	31.589763016227458	15.81144092594645	8.986920789582314	11.359389603808033	7	7	7	6	6	6	6	3.6052100372908042	0.0018788344229833504	4.147549611963691	9.110875812378899E-7	8.652433596457545E-11	3.8506002738484697
