#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="BICEPS.t:STEC_Clade2" linkedMean="true" ploidy="1.0" spec="biceps.BICEPS">
#            <parameter id="RealParameter.14" lower="0.0" name="populationShape" spec="beast.base.inference.parameter.RealParameter" upper="0.0">3.0</parameter>
#            <parameter id="BICEPSPopSize.t:STEC_Clade2" lower="0.0" name="populationMean" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <groupSizes dimension="7" estimate="false" id="BICEPSGroupSizes.t:STEC_Clade2" spec="beast.base.inference.parameter.IntegerParameter">1</groupSizes>
#            <treeIntervals id="BICEPSTreeIntervals.t:STEC_Clade2" spec="beast.base.evolution.tree.TreeIntervals">
#                <tree id="Tree.t:STEC_Clade2" spec="beast.base.evolution.tree.Tree">
#                    <trait id="dateTrait.t:STEC_Clade2" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="13ER-4703|WY12a|SI|bovine|31/07/2013=31/07/2013,13ER-5169|WY12a|NI|bovine|28/08/2013=28/08/2013,14ER-2496|WY12a|NI|bovine|12/08/2014=12/08/2014,14ER-3009|WY12a|SI|bovine|18/09/2014=18/09/2014,36ST-1|WY12a|NI|bovine|23/08/2008=23/08/2008,ERL-04-3328|WY12a|NI|human|20/10/2004=20/10/2004,ERL-05-1243|WY12a|NI|human|24/03/2005=24/03/2005,ERL-06-677|WY12a|NI|human|17/02/2006=17/02/2006,ERL-07-3071|WY12a|SI|human|25/09/2007=25/09/2007,ERL-08-2124|WY12a|SI|human|12/06/2008=12/06/2008,ERL_051037|Y1|SI|human|24/03/2005=24/03/2005,ERL_07467|WY12a|NI|human|15/02/2007=15/02/2007,ERL_084313|Y2c|SI|human|28/11/2008=28/11/2008,ERL04-1335|WY12a||human|26/04/2004=26/04/2004,ERL04-2149|WY12a|NI|bovine|23/07/2004=23/07/2004,ERL04-3193|WY12a|SI|bovine|8/10/2004=8/10/2004,ERL04-3264|WY12a|SI|bovine|15/10/2004=15/10/2004,ERL05-2493|WY12a|NI|bovine|29/07/2005=29/07/2005,ERL05-623|WY12a|SI|bovine|8/12/2005=8/12/2005,ERL06-3117|WY12a|SI|bovine|21/08/2006=21/08/2006,ERL06-3513|WY12a|NI|bovine|11/09/2006=11/09/2006,ERL07-2638|WY12a|NI|bovine|26/08/2007=26/08/2007,ERL08-2000|SY2c|NI|human|30/05/2008=30/05/2008,ERL08949|WY12a|NI|human|5/03/2008=5/03/2008,ERL09-3051|WY12a|NI|human|23/09/2009=23/09/2009,ERL09-3411|WY1|SI|bovine|14/10/2009=14/10/2009,ERL093134|WY12a|SI|human|30/09/2009=30/09/2009,ERL10-2267|WY12a|SI|bovine|23/07/2010=23/07/2010,ERL101381|WY12a|SI|human|5/05/2010=5/05/2010,ERL101788|WY12a|NI|human|9/06/2010=9/06/2010,ERL11-2437|WY12a|NI|bovine|23/07/2011=23/07/2011,ERL11-2652|WY12a|SI|bovine|22/08/2011=22/08/2011,ERL11-411|AWY12a|NI|human|8/02/2011=8/02/2011,ERL111878|WY12a|NI|human|8/06/2011=8/06/2011,ERL112838|WY12a|SI|human|30/08/2011=30/08/2011,ERL12-857|Y1|NI|human|14/03/2012=14/03/2012,ERL121115|WY12a|NI|human|3/04/2012=3/04/2012,ERL121207|WY12a|SI|human|12/04/2012=12/04/2012,H12ESR-1893|WY1|SI|bovine|23/08/2012=23/08/2012,H12ESR-3001|WY12a|NI|bovine|17/09/2012=17/09/2012,H13ER-3948|WY12a|NI|human|6/06/2013=6/06/2013,H13ESR-1331|WY12a|SI|human|2/03/2013=2/03/2013,H14ER-1075|WY12a|SI|human|13/03/2014=13/03/2014,H14ER-1245|WY12a|NI|human|14/04/2014=14/04/2014,H174a|WY12a|NI|bovine|21/08/2009=21/08/2009,h25a|WY12a|NI|bovine|18/01/2010=18/01/2010">
#                        <taxa id="TaxonSet.STEC_Clade2" spec="beast.base.evolution.alignment.TaxonSet">
#                            <alignment filter="-" id="STEC_Clade2" spec="beast.base.evolution.alignment.FilteredAlignment">
#                                <constantSiteWeights dimension="4" id="IntegerParameter" lower="0" spec="beast.base.inference.parameter.IntegerParameter" upper="0">1334081 1350187 1350187 1334081</constantSiteWeights>
#                            </alignment>
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.STEC_Clade2"/>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="BICEPSPopSizePrior.t:STEC_Clade2" name="distribution" x="@BICEPSPopSize.t:STEC_Clade2">
#            <LogNormal id="LogNormalDistributionModel.0" meanInRealSpace="true" name="distr">
#                <M id="Function$Constant.0" spec="beast.base.core.Function$Constant" value="1.0"/>
#                <S id="Function$Constant.1" spec="beast.base.core.Function$Constant" value="1.0"/>
#            </LogNormal>
#        </prior>
#        <prior id="RateACPrior.s:STEC_Clade2" name="distribution">
#            <parameter id="rateAC.s:STEC_Clade2" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="beta" spec="beast.base.inference.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateAGPrior.s:STEC_Clade2" name="distribution">
#            <parameter id="rateAG.s:STEC_Clade2" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.1" name="distr">
#                <parameter estimate="false" id="RealParameter.3" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.4" name="beta" spec="beast.base.inference.parameter.RealParameter">20.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateATPrior.s:STEC_Clade2" name="distribution">
#            <parameter id="rateAT.s:STEC_Clade2" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.2" name="distr">
#                <parameter estimate="false" id="RealParameter.5" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.6" name="beta" spec="beast.base.inference.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateCGPrior.s:STEC_Clade2" name="distribution">
#            <parameter id="rateCG.s:STEC_Clade2" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.3" name="distr">
#                <parameter estimate="false" id="RealParameter.7" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.8" name="beta" spec="beast.base.inference.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateGTPrior.s:STEC_Clade2" name="distribution">
#            <parameter id="rateGT.s:STEC_Clade2" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.5" name="distr">
#                <parameter estimate="false" id="RealParameter.11" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.12" name="beta" spec="beast.base.inference.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="ORCsigmaPrior.c:STEC_Clade2" name="distribution">
#            <parameter id="ORCsigma.c:STEC_Clade2" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">0.2</parameter>
#            <Gamma id="Gamma.6" name="distr">
#                <parameter estimate="false" id="RealParameter.17" name="alpha" spec="beast.base.inference.parameter.RealParameter">5.0</parameter>
#                <parameter estimate="false" id="RealParameter.18" name="beta" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#            </Gamma>
#        </prior>
#        <prior id="ORCucldMeanPrior.c:STEC_Clade2" name="distribution">
#            <parameter id="ORCucldMean.c:STEC_Clade2" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.7" name="distr">
#                <alpha id="Function$Constant.2" spec="beast.base.core.Function$Constant" value="0.1"/>
#                <beta id="Function$Constant.3" spec="beast.base.core.Function$Constant" value="100.0"/>
#            </Gamma>
#        </prior>
#        <prior id="ORCRatePriorDistribution.c:STEC_Clade2" name="distribution">
#            <parameter dimension="90" id="ORCRates.c:STEC_Clade2" lower="1.0E-100" name="x" spec="beast.base.inference.parameter.RealParameter">0.5</parameter>
#            <LogNormal S="@ORCsigma.c:STEC_Clade2" id="LogNormalDistributionModel.1" meanInRealSpace="true" name="distr">
#                <parameter estimate="false" id="RealParameter.16" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </LogNormal>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@STEC_Clade2" id="treeLikelihood.STEC_Clade2" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:STEC_Clade2">
#            <siteModel id="SiteModel.s:STEC_Clade2" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:STEC_Clade2" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:STEC_Clade2" lower="0.1" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:STEC_Clade2" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="gtr.s:STEC_Clade2" rateAC="@rateAC.s:STEC_Clade2" rateAG="@rateAG.s:STEC_Clade2" rateAT="@rateAT.s:STEC_Clade2" rateCG="@rateCG.s:STEC_Clade2" rateGT="@rateGT.s:STEC_Clade2" spec="beast.base.evolution.substitutionmodel.GTR">
#                    <parameter estimate="false" id="rateCT.s:STEC_Clade2" lower="0.0" name="rateCT" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                    <frequencies data="@STEC_Clade2" id="empiricalFreqs.s:STEC_Clade2" spec="beast.base.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@ORCucldMean.c:STEC_Clade2" id="OptimisedRelaxedClock.c:STEC_Clade2" rates="@ORCRates.c:STEC_Clade2" spec="beast.base.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:STEC_Clade2">
#                <LogNormal S="@ORCsigma.c:STEC_Clade2" id="ORCLogNormalDistributionModel.c:STEC_Clade2" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.15" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                </LogNormal>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#    <distribution data="@STEC_Clade2" id="ConsensusWeights" spec="targetedbeast.edgeweights.ConsensusWeights" tree="@Tree.t:STEC_Clade2"/>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood.STEC_Clade2	Tree.height	Tree.treeLength	rateAC	rateAG	rateAT	rateCG	rateGT	BICEPS	PopSizes.1	PopSizes.2	PopSizes.3	PopSizes.4	PopSizes.5	PopSizes.6	PopSizes.7	GroupSizes.1	GroupSizes.2	GroupSizes.3	GroupSizes.4	GroupSizes.5	GroupSizes.6	GroupSizes.7	BICEPSPopSize	ORCucldMean	ORCsigma	ORCRatesStat.mean	ORCRatesStat.variance	ORCRatesStat.coefficientOfVariation
955000	-7458803.151073316	-7459292.525296444	489.3742231284159	-7459292.525296444	14.629562001175392	137.91405938247257	0.4739564780218157	1.6078045287458513	0.26110805650929547	0.0863637941535111	0.42781330197936124	-167.17246681087244	7.1765228538215915	14.257845481934044	50.790663968360384	27.873657523375776	8.904338625180895	9.123369520102262	5.080432692954345	7	7	7	6	6	6	6	5.047834415060075	0.01693818194516853	4.291141578173703	1.1259491380236265E-6	5.951101289400703E-11	2.7759041454643385
956000	-7458784.049477258	-7459276.315780295	492.26630303684084	-7459276.315780295	13.24613250542889	143.39476375590414	0.4739564780218157	1.6078045287458513	0.26110805650929547	0.0863637941535111	0.42781330197936124	-168.7707355939749	10.478018871832054	22.697485344184376	25.20403506969783	18.508042197162098	9.235254959550405	4.394357695832315	2.963663469183289	7	7	7	6	6	6	6	11.27195857444681	0.01759489814006469	4.420645151296351	1.1429418914192181E-6	1.225824309381595E-10	3.504200828402154
957000	-7458803.9214840755	-7459286.550355509	482.6288714338122	-7459286.550355509	19.48244583414884	158.03567913447247	0.4739564780218157	1.6078045287458513	0.26110805650929547	0.0863637941535111	0.42781330197936124	-175.85996425732856	21.02855280479395	45.906787602156854	27.513481445502595	26.36080426321024	11.79125803596416	3.6379039811111973	6.167990008633463	7	7	7	6	6	6	6	2.5942966132637304	0.015330537122203744	4.254213494873349	9.8849958821919E-7	1.0233243227397025E-10	3.1188354044582223
958000	-7458796.870126264	-7459286.364083016	489.49395675200236	-7459286.364083016	19.89374686351327	153.9447124643143	0.4739564780218157	1.6078045287458513	0.26110805650929547	0.0863637941535111	0.42781330197936124	-173.6277923851914	12.476776999201507	29.007021016434724	43.19721166701616	19.986713769755443	9.489951325153244	6.115285021730203	5.971148710440453	7	7	7	6	6	6	6	8.362972116106613	0.0166182484293178	4.39319190712296	1.0415573379765418E-6	5.320860148063496E-11	3.110562764331611
959000	-7458775.630351315	-7459283.302463019	507.6721117042075	-7459283.302463019	20.357876092596968	159.70121445098	0.4739564780218157	1.6078045287458513	0.26110805650929547	0.0863637941535111	0.42781330197936124	-174.92063372454305	25.494252122059244	13.350663304174034	20.791365135161584	19.608004927682767	16.908888209988636	4.58112591723669	5.697333612741617	7	7	7	6	6	6	6	3.9850393006070766	0.01959113754418055	4.429177651222586	1.0961893488840278E-6	7.105827476616795E-11	2.757260061721682
960000	-7458756.7221303005	-7459269.57605294	512.8539226400294	-7459269.57605294	21.05584148136156	164.4241122904771	0.4739564780218157	1.6078045287458513	0.26110805650929547	0.14118027138264086	0.42781330197936124	-177.203062455383	20.025353877581804	14.723506499118002	26.28782877297324	19.045369363548733	10.909899645238418	18.996003240319748	6.079852952076607	7	7	7	6	6	6	6	4.038783912502623	0.018745999564885776	4.294012908714047	9.649991964755987E-7	9.338747396180918E-10	6.221739927829889
961000	-7458757.890384803	-7459274.071360606	516.180975802872	-7459274.071360606	13.618736971733348	134.10551111396677	0.4739564780218157	1.6078045287458513	0.26110805650929547	0.14118027138264086	0.42781330197936124	-164.69577388759052	10.949757725207176	21.831459030967952	19.549465269125562	37.1322402104894	13.47450712145662	6.161158078042291	2.316807119960302	7	7	7	6	6	6	6	11.3365848289757	0.019311581971673392	4.390220907347777	1.2105514827038527E-6	8.64330318806448E-11	2.890143909161214
962000	-7458766.263500468	-7459277.67821479	511.4147143221674	-7459277.67821479	15.770291838459745	150.8098163622719	0.4739564780218157	1.6078045287458513	0.26110805650929547	0.14118027138264086	0.42781330197936124	-176.97974529473007	21.79103933579833	23.329581191769087	15.918706500192169	40.23725032890798	11.241966317608926	13.523298273985416	3.424649641816096	7	7	7	6	6	6	6	3.17136135240629	0.01779318613852468	4.419361545910784	1.065735323243455E-6	6.49191406579972E-11	3.1328248799141396
963000	-7458765.898388597	-7459273.07323898	507.1748503832456	-7459273.07323898	15.549936749985683	153.23435651101812	0.4739564780218157	1.6078045287458513	0.26110805650929547	0.14118027138264086	0.42781330197936124	-179.19875933638122	12.445563723138102	17.938764302164522	24.642310235063107	27.25354439797017	17.063119260679855	10.254100018805005	6.7590264889546905	7	7	7	6	6	6	6	2.902324186116025	0.017919002224769835	4.480105398540728	1.0548915161833852E-6	5.968782661934528E-11	3.3547485709838876
964000	-7458766.590703221	-7459271.024488299	504.43378507787526	-7459271.024488299	15.701143679324739	155.04491070348678	0.4739564780218157	1.6078045287458513	0.26110805650929547	0.14118027138264086	0.42781330197936124	-178.9739464435127	11.299065267007956	12.045297472399826	23.163928911508382	22.595328563561726	22.84571778045666	10.483761874635663	4.943269241182896	7	7	7	6	6	6	6	5.626833050652563	0.018246373165737264	4.3351276914006025	1.0779140182101596E-6	2.0659640756159876E-9	5.9542500873122775
965000	-7458767.981838307	-7459270.357498288	502.37565998105015	-7459270.357498288	14.504837836378327	145.19339949466465	0.4739564780218157	1.6078045287458513	0.26110805650929547	0.14118027138264086	0.42781330197936124	-175.96453031045502	20.00700473538279	18.850816689532515	20.733264786771837	14.424535717947277	12.429461786867424	12.193511184248292	4.991651531237043	7	7	7	6	6	6	6	6.917160177944606	0.018684424062889404	4.439465374785504	1.1188845069441577E-6	7.60584952447327E-12	1.8403512719413753
966000	-7458778.475707623	-7459277.797205609	499.32149798637744	-7459277.797205609	22.82686702111223	169.40257166431198	0.4739564780218157	1.6078045287458513	0.26110805650929547	0.14118027138264086	0.42781330197936124	-178.97762468936565	13.133362476117037	21.089409737418062	29.80851741558825	13.833294360081506	20.062521778817768	15.491643122897111	8.407791133102148	7	7	7	6	6	6	6	4.634252904354328	0.017905522493519538	4.324734387317381	9.322578060783119E-7	4.288060522531768E-9	7.550689367322658
967000	-7458783.639495467	-7459285.673808596	502.03431312880605	-7459285.673808596	26.37529426257261	176.01056607194408	0.4637603968884956	1.6078045287458513	0.26110805650929547	0.14118027138264086	0.42781330197936124	-175.12413171808737	16.834637361027696	19.45026319279738	10.012815220535078	27.115909032205533	20.16699739339077	9.338095556650593	13.148897418846282	7	7	7	6	6	6	6	15.449452300811025	0.017422493010660147	4.3521913930394245	9.54653644901808E-7	1.2757433844308314E-11	2.2737305292417203
968000	-7458786.89040396	-7459285.490319131	498.5999151707738	-7459285.490319131	21.481130229062046	160.30205445297028	0.4637603968884956	1.6078045287458513	0.26110805650929547	0.14118027138264086	0.42781330197936124	-175.1294928593659	9.889371304940816	15.800356842633125	16.62247397368175	40.45223285693479	15.052964621821356	5.306037613926286	3.6127438415495585	7	7	7	6	6	6	6	3.0674667843066676	0.018224822099455293	4.34886107307563	1.0390566102740597E-6	1.0219517242066639E-11	1.852351583835226
969000	-7458781.836772266	-7459279.95008493	498.1133126644234	-7459279.95008493	17.97231636098739	158.82867799381157	0.4637603968884956	1.6078045287458513	0.26110805650929547	0.14118027138264086	0.42781330197936124	-174.13397692936945	11.013489776204665	50.812803633306025	33.95705658142669	25.428827065102205	24.523687942255343	7.848882426537818	6.469233789743677	7	7	7	6	6	6	6	16.227947303989662	0.01829563064235524	4.491222357896646	1.0485867662284472E-6	2.0271585734410617E-9	7.341948202479001
970000	-7458789.827490176	-7459283.0880897455	493.260599569656	-7459283.0880897455	21.126200355846212	151.75387841269318	0.4637603968884956	1.6078045287458513	0.26110805650929547	0.14118027138264086	0.42781330197936124	-171.96347042230929	15.05439976905611	15.545096820131363	26.94481682717798	13.4633046499579	17.21917246830837	13.94874422488778	6.928935396515252	7	7	7	6	6	6	6	4.060791484011696	0.019130306295148024	4.369525407484259	1.042695569982694E-6	3.412066791430227E-11	2.345802912484154
971000	-7458781.468823825	-7459275.249328028	493.7805042031285	-7459275.249328028	28.093155622803835	166.27080565127235	0.4637603968884956	1.6078045287458513	0.26110805650929547	0.14118027138264086	0.42781330197936124	-181.4569737945411	16.621984828806593	10.385572798401766	17.915449584127796	18.64092563519408	23.93407100034576	10.187049271499648	6.776347640449544	7	7	7	6	6	6	6	0.3912723771547242	0.020777928053286997	4.369525407484259	1.0112835832531826E-6	5.791602148916234E-11	2.573545916121342
972000	-7458770.812756721	-7459278.923290643	508.11053392160295	-7459278.923290643	15.784916087697322	144.87219624640014	0.4637603968884956	1.6078045287458513	0.26110805650929547	0.14118027138264086	0.42781330197936124	-172.52269533330994	49.99072025391201	15.707377673014863	22.072768851669238	16.494394758655822	7.575224665101688	5.77173811343738	6.994927200959481	7	7	7	6	6	6	6	5.0672224620887825	0.018003277267771012	4.364163255617335	1.0730490087286595E-6	9.07387612542165E-11	3.6199261491065187
973000	-7458761.496311377	-7459276.620171042	515.1238596652379	-7459276.620171042	16.5949655158477	142.78491560699607	0.4637603968884956	1.6078045287458513	0.26110805650929547	0.14118027138264086	0.42781330197936124	-174.07726485951338	22.205155219793337	17.33229121241709	16.35291540276999	21.2779848154928	8.735783992329667	9.566875969944029	4.490941986283298	7	7	7	6	6	6	6	1.3497905326317656	0.019067210274417695	4.5748250991486925	1.1352228833404317E-6	7.285132221565901E-11	3.252959908457737
974000	-7458737.164612922	-7459271.371769787	534.2071568645036	-7459271.371769787	15.394718468308731	142.47408083298723	0.4637603968884956	1.6078045287458513	0.26110805650929547	0.14118027138264086	0.42781330197936124	-172.10118722678726	23.99004974204785	11.689609179178511	13.376182841426086	21.627962615877134	21.187511132292396	26.0133931878223	5.08603818299631	7	7	7	6	6	6	6	4.162348418615727	0.01941697246300676	4.637088383850488	1.075532372344525E-6	4.6077474144449665E-11	3.7858937490314073
975000	-7458755.557174008	-7459277.15298569	521.5958116814757	-7459277.15298569	15.408770929559912	146.59216665728206	0.4637603968884956	1.6078045287458513	0.26110805650929547	0.14118027138264086	0.42781330197936124	-178.33423384127659	16.68395624232225	42.2282307627424	16.812988525721636	13.441942369100728	14.232413348522389	5.456544888681529	3.062911469534971	7	7	7	6	6	6	6	2.2065391102633116	0.019923758220041266	4.466273736229151	1.1207285202284279E-6	1.843453821165999E-10	4.015610037257099
976000	-7458751.68792606	-7459279.680460372	527.9925343126629	-7459279.680460372	14.03624062424091	153.96843630861713	0.4637603968884956	1.6078045287458513	0.21011669323090373	0.14118027138264086	0.42781330197936124	-180.8815947511957	28.33144309814978	14.608639705397273	29.156501934024856	24.80536132188141	8.791152477288168	9.757269507373637	5.489118518136942	7	7	7	6	6	6	6	2.5226909722751567	0.018931411743725868	4.451216168109748	9.742592298335358E-7	2.1841533748791664E-11	2.907780087825129
977000	-7458765.513293746	-7459281.796861441	516.283567695272	-7459281.796861441	14.762337666505069	158.3663607419541	0.4637603968884956	1.6078045287458513	0.21011669323090373	0.14118027138264086	0.42781330197936124	-186.44142102922098	23.586541358887885	44.96230207899055	24.45949538361484	22.44496265715025	13.406674859533073	8.975512952315855	2.8303685540882797	7	7	7	6	6	6	6	0.9696073945896327	0.01935130795555197	4.495379111751631	1.0036882060712656E-6	2.3229149905203124E-10	5.627864247584398
978000	-7458767.282025379	-7459279.830854083	512.5488287040382	-7459279.830854083	13.131349456828737	151.27534736697748	0.4637603968884956	1.6078045287458513	0.21011669323090373	0.14118027138264086	0.42781330197936124	-175.00627737531582	17.78289469303995	9.843213294102878	54.759784430573625	22.43278425997644	8.930785221087522	9.639718694026316	3.4001671290691746	7	7	7	6	6	6	6	9.512432558379492	0.019575296483522343	4.467450048262233	1.0601596008516976E-6	1.9611283430789336E-9	6.04132129845339
979000	-7458776.0980077805	-7459280.17335671	504.07534892924406	-7459280.17335671	12.680646002325387	144.4412745111056	0.4637603968884956	1.6078045287458513	0.21011669323090373	0.14118027138264086	0.42781330197936124	-171.405434043585	53.36901446855296	12.567113851098057	28.67781135374275	21.492490930495844	16.734449319356603	10.45833557343659	4.572223719735222	7	7	7	6	6	6	6	13.342755221319774	0.02056721261792219	4.415187517215367	1.148955932583324E-6	3.4751640952056877E-11	2.4668237387791767
980000	-7458749.809425225	-7459271.412260697	521.6028354726336	-7459271.412260697	13.711885488698371	147.33855989087027	0.4637603968884956	1.6078045287458513	0.21011669323090373	0.14118027138264086	0.42781330197936124	-172.16698229712455	34.131547178450504	15.9230929355709	15.198969567610089	28.372039364422815	43.1933440756629	4.5727669164925775	4.277165161490603	7	7	7	6	6	6	6	15.281058993013147	0.019473251929136494	4.481097561976945	1.1041699215542609E-6	9.484882029989059E-11	4.0154522040796765
981000	-7458760.781618683	-7459287.71943369	526.9378150073495	-7459287.71943369	14.025161106530804	159.73239619675633	0.4637603968884956	1.6078045287458513	0.21011669323090373	0.14118027138264086	0.42781330197936124	-180.09777889102858	33.38359863806576	21.01509252068135	138.07492713659536	19.521449444794587	13.983133437734097	10.107934264562923	2.6965731729855156	7	7	7	6	6	6	6	5.385572213345997	0.020186703826577383	4.410230998145764	1.0713968076052645E-6	2.6537965176750432E-11	3.008471900185755
982000	-7458750.156589259	-7459283.565687874	533.4090986151614	-7459283.565687874	17.603222378929246	159.34727975164864	0.4637603968884956	1.6078045287458513	0.21011669323090373	0.14118027138264086	0.42781330197936124	-176.34732873849293	32.403165495155676	13.507394242823327	38.7557061547913	22.857258825413417	15.349807672651082	7.31316483457632	5.616224574860637	7	7	7	6	6	6	6	4.864478078459655	0.02028482012628672	4.487429101055829	9.938515834032575E-7	2.9441581904196406E-11	3.156322315191208
983000	-7458749.221037912	-7459280.390900398	531.1698624855778	-7459280.390900398	17.914028493255238	160.06272953437897	0.4637603968884956	1.6078045287458513	0.21011669323090373	0.14118027138264086	0.42781330197936124	-176.397163956136	15.051682522748369	10.671092260168514	24.109382531313837	18.735608030503627	13.584284560157622	4.931273046071	4.420219790632603	7	7	7	6	6	6	6	4.7253590938284065	0.021264492584633126	4.393912628343563	1.0135345639657302E-6	9.865446011302262E-11	4.559018444421152
984000	-7458776.279527255	-7459286.035368444	509.7558411893219	-7459286.035368444	17.19289748260916	148.27430449597415	0.4637603968884956	1.6078045287458513	0.21011669323090373	0.14118027138264086	0.42781330197936124	-172.58768345493016	11.206670825273777	21.268113276387968	35.20492851427254	31.029347493078347	22.316290711149634	5.091341957443759	5.450378529975045	7	7	7	6	6	6	6	7.735413276513361	0.01943809141607384	4.533920823306669	1.1238150136009515E-6	3.7556526970229154E-10	4.779066544642063
985000	-7458758.090853475	-7459274.971562459	516.880708983924	-7459274.971562459	27.07812770449613	179.96609901188754	0.4637603968884956	1.6078045287458513	0.21011669323090373	0.14118027138264086	0.42781330197936124	-178.16820811255758	20.953861899951615	21.310970969243826	43.57907301172669	26.888578225450992	15.756178331418894	15.892140033819743	4.59272793627945	7	7	7	6	6	6	6	6.350187967386698	0.020690138927429342	4.31529903739855	9.035621225333606E-7	1.8623696959628227E-11	2.934997542036371
986000	-7458773.076657753	-7459285.671507928	512.5948501741333	-7459285.671507928	16.45383788655413	158.91022814090596	0.4637603968884956	1.6078045287458513	0.21011669323090373	0.14118027138264086	0.42781330197936124	-179.76444913939415	15.983316512418838	10.223145888822039	52.79454604527835	18.52702757419578	20.59974869884824	10.94456123087226	3.704022060840427	7	7	7	6	6	6	6	1.1894244127689797	0.020222854182334698	4.348692598867432	1.0103526814150422E-6	1.0704153863431332E-10	3.2392606798265344
987000	-7458775.992802456	-7459287.3106403425	511.3178378867107	-7459287.3106403425	13.509055395501088	144.61831251987863	0.4637603968884956	1.6078045287458513	0.21011669323090373	0.14118027138264086	0.42781330197936124	-172.15637335690448	8.473167018617966	23.144192528568286	22.101368247417277	23.199307616462594	15.458991953033324	13.310115482845536	6.682923943738781	7	7	7	6	6	6	6	6.681456424549613	0.02086425471952614	4.40454212986595	1.141162001840283E-6	1.8113318660304366E-10	4.3694824488503805
988000	-7458766.283073095	-7459284.173982648	517.8909095539705	-7459284.173982648	12.49864005317155	140.11139374720528	0.4239898717234851	1.6078045287458513	0.21011669323090373	0.14118027138264086	0.42781330197936124	-171.02216500793827	10.419503841200125	25.654181212093214	45.131822044129024	20.587376632861073	8.140172904013468	12.363375170913585	2.8671915029698587	7	7	7	6	6	6	6	3.523057539991548	0.02116278370566036	4.492436848326519	1.1402543698040408E-6	1.2380986035025324E-11	2.380490064097397
