#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="BICEPS.t:STEC_Clade2" linkedMean="true" ploidy="1.0" spec="biceps.BICEPS">
#            <parameter id="RealParameter.2" lower="0.0" name="populationShape" spec="beast.base.inference.parameter.RealParameter" upper="0.0">3.0</parameter>
#            <parameter id="BICEPSPopSize.t:STEC_Clade2" lower="0.0" name="populationMean" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <groupSizes dimension="7" estimate="false" id="BICEPSGroupSizes.t:STEC_Clade2" spec="beast.base.inference.parameter.IntegerParameter">1</groupSizes>
#            <treeIntervals id="BICEPSTreeIntervals.t:STEC_Clade2" spec="beast.base.evolution.tree.TreeIntervals">
#                <tree id="Tree.t:STEC_Clade2" spec="beast.base.evolution.tree.Tree">
#                    <trait id="dateTrait.t:STEC_Clade2" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="13ER-4703|WY12a|SI|bovine|31/07/2013=31/07/2013,13ER-5169|WY12a|NI|bovine|28/08/2013=28/08/2013,14ER-2496|WY12a|NI|bovine|12/08/2014=12/08/2014,14ER-3009|WY12a|SI|bovine|18/09/2014=18/09/2014,36ST-1|WY12a|NI|bovine|23/08/2008=23/08/2008,ERL-04-3328|WY12a|NI|human|20/10/2004=20/10/2004,ERL-05-1243|WY12a|NI|human|24/03/2005=24/03/2005,ERL-06-677|WY12a|NI|human|17/02/2006=17/02/2006,ERL-07-3071|WY12a|SI|human|25/09/2007=25/09/2007,ERL-08-2124|WY12a|SI|human|12/06/2008=12/06/2008,ERL_051037|Y1|SI|human|24/03/2005=24/03/2005,ERL_07467|WY12a|NI|human|15/02/2007=15/02/2007,ERL_084313|Y2c|SI|human|28/11/2008=28/11/2008,ERL04-1335|WY12a||human|26/04/2004=26/04/2004,ERL04-2149|WY12a|NI|bovine|23/07/2004=23/07/2004,ERL04-3193|WY12a|SI|bovine|8/10/2004=8/10/2004,ERL04-3264|WY12a|SI|bovine|15/10/2004=15/10/2004,ERL05-2493|WY12a|NI|bovine|29/07/2005=29/07/2005,ERL05-623|WY12a|SI|bovine|8/12/2005=8/12/2005,ERL06-3117|WY12a|SI|bovine|21/08/2006=21/08/2006,ERL06-3513|WY12a|NI|bovine|11/09/2006=11/09/2006,ERL07-2638|WY12a|NI|bovine|26/08/2007=26/08/2007,ERL08-2000|SY2c|NI|human|30/05/2008=30/05/2008,ERL08949|WY12a|NI|human|5/03/2008=5/03/2008,ERL09-3051|WY12a|NI|human|23/09/2009=23/09/2009,ERL09-3411|WY1|SI|bovine|14/10/2009=14/10/2009,ERL093134|WY12a|SI|human|30/09/2009=30/09/2009,ERL10-2267|WY12a|SI|bovine|23/07/2010=23/07/2010,ERL101381|WY12a|SI|human|5/05/2010=5/05/2010,ERL101788|WY12a|NI|human|9/06/2010=9/06/2010,ERL11-2437|WY12a|NI|bovine|23/07/2011=23/07/2011,ERL11-2652|WY12a|SI|bovine|22/08/2011=22/08/2011,ERL11-411|AWY12a|NI|human|8/02/2011=8/02/2011,ERL111878|WY12a|NI|human|8/06/2011=8/06/2011,ERL112838|WY12a|SI|human|30/08/2011=30/08/2011,ERL12-857|Y1|NI|human|14/03/2012=14/03/2012,ERL121115|WY12a|NI|human|3/04/2012=3/04/2012,ERL121207|WY12a|SI|human|12/04/2012=12/04/2012,H12ESR-1893|WY1|SI|bovine|23/08/2012=23/08/2012,H12ESR-3001|WY12a|NI|bovine|17/09/2012=17/09/2012,H13ER-3948|WY12a|NI|human|6/06/2013=6/06/2013,H13ESR-1331|WY12a|SI|human|2/03/2013=2/03/2013,H14ER-1075|WY12a|SI|human|13/03/2014=13/03/2014,H14ER-1245|WY12a|NI|human|14/04/2014=14/04/2014,H174a|WY12a|NI|bovine|21/08/2009=21/08/2009,h25a|WY12a|NI|bovine|18/01/2010=18/01/2010">
#                        <taxa id="TaxonSet.STEC_Clade2" spec="beast.base.evolution.alignment.TaxonSet">
#                            <alignment filter="-" id="STEC_Clade2" spec="beast.base.evolution.alignment.FilteredAlignment">
#                                <constantSiteWeights dimension="4" id="IntegerParameter" lower="0" spec="beast.base.inference.parameter.IntegerParameter" upper="0">1334081 1350187 1350187 1334081</constantSiteWeights>
#                            </alignment>
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.STEC_Clade2"/>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="BICEPSPopSizePrior.t:STEC_Clade2" name="distribution" x="@BICEPSPopSize.t:STEC_Clade2">
#            <LogNormal id="LogNormalDistributionModel.0" meanInRealSpace="true" name="distr">
#                <M id="Function$Constant.3" spec="beast.base.core.Function$Constant" value="1.0"/>
#                <S id="Function$Constant.4" spec="beast.base.core.Function$Constant" value="1.0"/>
#            </LogNormal>
#        </prior>
#        <distribution id="BMT_PropInvariablePrior.s:STEC_Clade2" spec="bmodeltest.math.distributions.BMTPrior">
#            <count id="hasInvariableSites.s:STEC_Clade2" spec="beast.base.inference.parameter.IntegerParameter">1</count>
#            <parameter id="BMT_ProportionInvariable.s:STEC_Clade2" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.1</parameter>
#            <Beta id="Beta.0" name="distr">
#                <alpha id="Function$Constant.0" spec="beast.base.core.Function$Constant" value="1.0"/>
#                <beta id="Function$Constant.1" spec="beast.base.core.Function$Constant" value="4.0"/>
#            </Beta>
#        </distribution>
#        <distribution id="BMT_RatesPrior.s:STEC_Clade2" spec="bmodeltest.math.distributions.NucleotideRevJumpSubstModelRatePrior">
#            <modelIndicator id="BMT_ModelIndicator.s:STEC_Clade2" lower="0" spec="beast.base.inference.parameter.IntegerParameter" upper="5">5</modelIndicator>
#            <substModel id="RevJump.s:STEC_Clade2" modelIndicator="@BMT_ModelIndicator.s:STEC_Clade2" spec="bmodeltest.evolution.substitutionmodel.NucleotideRevJumpSubstModel">
#                <parameter dimension="6" id="BMT_Rates.s:STEC_Clade2" lower="0.01" name="rates" spec="beast.base.inference.parameter.RealParameter" upper="100.0">1.0</parameter>
#                <frequencies data="@STEC_Clade2" id="BMTfreqs.s:STEC_Clade2" spec="bmodeltest.evolution.substitutionmodel.ModelFrequencies">
#                    <hasEqualFreqs id="hasEqualFreqs.s:STEC_Clade2" spec="beast.base.inference.parameter.BooleanParameter">false</hasEqualFreqs>
#                </frequencies>
#            </substModel>
#            <parameter idref="BMT_Rates.s:STEC_Clade2" name="x"/>
#            <Exponential id="BMT_RatesPrior.s:STEC_Clade2x" name="distr"/>
#        </distribution>
#        <distribution id="BMT_GammaShapePrior.s:STEC_Clade2" spec="bmodeltest.math.distributions.BMTPrior">
#            <count id="hasGammaRates.s:STEC_Clade2" spec="beast.base.inference.parameter.IntegerParameter">1</count>
#            <parameter id="BMT_gammaShape.s:STEC_Clade2" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.1" name="distr">
#                <parameter estimate="false" id="RealParameter.1" lower="0.0" name="mean" spec="beast.base.inference.parameter.RealParameter" upper="0.0">1.0</parameter>
#            </Exponential>
#        </distribution>
#        <prior id="ORCsigmaPrior.c:STEC_Clade2" name="distribution">
#            <parameter id="ORCsigma.c:STEC_Clade2" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">0.2</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.5" name="alpha" spec="beast.base.inference.parameter.RealParameter">5.0</parameter>
#                <parameter estimate="false" id="RealParameter.6" name="beta" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#            </Gamma>
#        </prior>
#        <prior id="ORCucldMeanPrior.c:STEC_Clade2" name="distribution">
#            <parameter id="ORCucldMean.c:STEC_Clade2" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.1" name="distr">
#                <alpha id="Function$Constant.5" spec="beast.base.core.Function$Constant" value="0.1"/>
#                <beta id="Function$Constant.6" spec="beast.base.core.Function$Constant" value="100.0"/>
#            </Gamma>
#        </prior>
#        <prior id="ORCRatePriorDistribution.c:STEC_Clade2" name="distribution">
#            <parameter dimension="90" id="ORCRates.c:STEC_Clade2" lower="1.0E-100" name="x" spec="beast.base.inference.parameter.RealParameter">0.5</parameter>
#            <LogNormal S="@ORCsigma.c:STEC_Clade2" id="LogNormalDistributionModel.1" meanInRealSpace="true" name="distr">
#                <parameter estimate="false" id="RealParameter.4" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </LogNormal>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@STEC_Clade2" id="treeLikelihood.STEC_Clade2" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:STEC_Clade2">
#            <siteModel gammaCategoryCount="4" hasGammaRates="@hasGammaRates.s:STEC_Clade2" hasInvariantSites="@hasInvariableSites.s:STEC_Clade2" id="BEASTModelTest.s:STEC_Clade2" proportionInvariant="@BMT_ProportionInvariable.s:STEC_Clade2" shape="@BMT_gammaShape.s:STEC_Clade2" spec="bmodeltest.evolution.sitemodel.BEASTModelTestSiteModel" substModel="@RevJump.s:STEC_Clade2">
#                <parameter estimate="false" id="BMT_mutationRate.s:STEC_Clade2" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </siteModel>
#            <branchRateModel clock.rate="@ORCucldMean.c:STEC_Clade2" id="OptimisedRelaxedClock.c:STEC_Clade2" rates="@ORCRates.c:STEC_Clade2" spec="beast.base.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:STEC_Clade2">
#                <LogNormal S="@ORCsigma.c:STEC_Clade2" id="ORCLogNormalDistributionModel.c:STEC_Clade2" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.3" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                </LogNormal>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#    <distribution data="@STEC_Clade2" id="ConsensusWeights" spec="targetedbeast.edgeweights.ConsensusWeights" tree="@Tree.t:STEC_Clade2"/>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood.STEC_Clade2	Tree.height	Tree.treeLength	rateAC	rateAG	rateAT	rateCG	rateCT	rateGT	substmodel	BMT_ModelIndicator	BMT_gammaShape	BMT_ProportionInvariable	hasGammaRates	hasInvariableSites	ActivePropInvariable	ActiveGammaShape	hasEqualFreqs	BICEPS	PopSizes.1	PopSizes.2	PopSizes.3	PopSizes.4	PopSizes.5	PopSizes.6	PopSizes.7	GroupSizes.1	GroupSizes.2	GroupSizes.3	GroupSizes.4	GroupSizes.5	GroupSizes.6	GroupSizes.7	BICEPSPopSize	ORCucldMean	ORCsigma	ORCRatesStat.mean	ORCRatesStat.variance	ORCRatesStat.coefficientOfVariation
964000	-7458737.183912935	-7459272.937038272	535.7531253369419	-7459272.937038272	27.30971609186198	195.40475551997758	0.6708654183282337	2.206977870529987	0.4501571483174051	0.23848324148246758	1.7626509030136774	0.6708654183282337	123451	27	0.06821004799402375	0.095071087465029	1	1	0.095071087465029	0.06821004799402375	0	-187.49808300924195	10.89996580268931	38.74346418680583	26.639762524583016	31.253636357282407	23.59143532696919	26.664528923018917	8.537156962662296	7	7	7	6	6	6	6	5.308894339518019	0.021438222854646072	4.724084769898164	8.576725037320933E-7	1.8995371521717452E-10	4.031605435183258
965000	-7458737.003964131	-7459268.522895019	531.5189308873639	-7459268.522895019	31.415014268358597	202.15413284784256	0.6524649727021843	2.424612567453805	0.4501571483174051	0.23848324148246758	1.581817097341958	0.6524649727021843	123451	27	0.16943929181382214	0.095071087465029	1	1	0.095071087465029	0.16943929181382214	0	-184.72807425493698	15.109026874039097	22.963889678404716	13.366614593201987	54.43434366197692	33.933892468408246	8.519067998379748	13.21275411758229	7	7	7	6	6	6	6	16.038315786722972	0.021438222854646072	4.4992863325402315	8.105016840889387E-7	2.8209010035950458E-11	2.665567069817605
966000	-7458716.285108357	-7459268.791618287	552.5065099299096	-7459268.791618287	29.76883853761258	215.58714041932606	0.6524649727021843	2.436061963802656	0.4038164754959429	0.27337451795507905	1.581817097341958	0.6524649727021843	123451	27	0.16943929181382214	0.03218131679651792	1	1	0.03218131679651792	0.16943929181382214	0	-191.0316223746639	13.739105538938002	13.832805015701364	57.035569151674025	23.30404552288118	29.990556059794777	6.45942445301927	16.434825088800583	7	7	7	6	6	6	6	8.059544428346308	0.020273826761532946	4.563583417017238	7.119009752584303E-7	9.664476450816726E-12	2.5190969875922975
967000	-7458729.109793328	-7459273.121498336	544.0117050084721	-7459273.121498336	24.650949673635303	173.64254519552537	0.6524649727021843	2.436061963802656	0.4038164754959429	0.27337451795507905	1.581817097341958	0.6524649727021843	123451	27	0.38259713534263334	0.011052039008512097	1	1	0.011052039008512097	0.38259713534263334	0	-176.10712133631233	11.107241663740567	7.667518616031094	16.841937930331103	58.34069310120393	26.520650913541704	3.9379306224432518	7.874566598530529	7	7	7	6	6	6	6	12.338035735717606	0.023119875929550355	4.702300303565354	9.076676413476192E-7	1.4464698445616646E-10	4.081719712349035
968000	-7458709.4016956715	-7459264.790620372	555.3889247000916	-7459264.790620372	20.996769604534336	164.65179880123117	0.6524649727021843	2.436061963802656	0.4038164754959429	0.27337451795507905	1.581817097341958	0.6524649727021843	123451	27	0.38259713534263334	0.0031724209762645896	1	1	0.0031724209762645896	0.38259713534263334	0	-177.5884822132738	13.04370756661622	34.87637318506389	31.343067067535006	37.080507298433226	20.388148524751525	6.063702462283798	7.2847348077259095	7	7	7	6	6	6	6	5.513874886718461	0.0233417978128973	4.601845677440018	9.883676084162626E-7	1.2270510748246375E-10	4.425953150684318
969000	-7458731.625072095	-7459276.505743781	544.8806716868081	-7459276.505743781	29.40691780242746	196.90006829773856	0.6720198866788083	2.436061963802656	0.4038164754959429	0.23426469000183112	1.581817097341958	0.6720198866788083	123451	27	0.3565957112014448	0.0051459599551459696	1	0	0.0	0.3565957112014448	0	-187.7955360056452	29.08693900331082	36.58966858042566	20.159975326619595	44.58769889969617	18.95837872783567	6.188670765826738	6.39396473092026	7	7	7	6	6	6	6	10.666418627977551	0.024785642610803522	4.548429769793678	9.134571981289971E-7	1.4422558391733482E-11	2.452831422635129
970000	-7458742.595967795	-7459278.830839546	536.2348717520404	-7459278.830839546	26.780902212796885	207.0188546705613	0.6532220059788941	2.473657725202484	0.4038164754959429	0.23426469000183112	1.581817097341958	0.6532220059788941	123451	27	0.15469817203914432	0.0051459599551459696	1	0	0.0	0.15469817203914432	0	-186.74490878782382	39.293191218413604	10.825185828347214	70.55189896632943	46.11035036496977	21.900617567388114	9.652077333434418	11.623130109680899	7	7	7	6	6	6	6	17.693460813715628	0.02276437933032664	4.677906918267142	7.454393050581234E-7	1.4687356113921148E-11	2.5388831928074582
971000	-7458741.360847341	-7459283.18286604	541.8220186987737	-7459283.18286604	20.63332007800857	182.54801930440075	0.7013116236305759	2.377478489899121	0.4038164754959429	0.23426469000183112	1.581817097341958	0.7013116236305759	123451	27	0.15469817203914432	0.12352584342377816	1	1	0.12352584342377816	0.15469817203914432	0	-180.9800702146328	11.481463315387058	12.310126450842327	39.68156059650773	44.10735051718914	19.25118056915562	5.524662895299637	2.203714779359729	7	7	7	6	6	6	6	5.189035384953971	0.022632959585493048	4.683403263107178	8.842614320980493E-7	9.351605834404962E-12	1.9225434865102373
972000	-7458733.49215912	-7459271.240703386	537.7485442661891	-7459271.240703386	18.343675939025303	181.84272304657935	0.7013116236305759	2.377478489899121	0.4038164754959429	0.23426469000183112	1.581817097341958	0.7013116236305759	123451	27	0.0477250573448769	0.12352584342377816	1	1	0.12352584342377816	0.0477250573448769	0	-183.1780545487422	24.56647295665921	13.31567755894562	88.90012611603031	38.81004452145705	26.93578423800145	7.370598609391832	3.6767551197091812	7	7	7	6	6	6	6	5.179566551939688	0.022619663494624465	4.447526804123757	8.923120669676477E-7	2.4816837741359596E-10	5.164856364376876
973000	-7458723.296574554	-7459272.984814373	549.6882398184346	-7459272.984814373	24.828278081521578	186.499470057448	0.7013116236305759	2.377478489899121	0.4038164754959429	0.23426469000183112	1.581817097341958	0.7013116236305759	123451	27	0.023324269675024628	0.11531887604467071	1	1	0.11531887604467071	0.023324269675024628	0	-180.15865648449605	42.69173454164876	10.729184175815385	16.582504806276138	77.37686096811078	19.473912705364135	10.194510587950475	5.100350079905069	7	7	7	6	6	6	6	32.408682242587396	0.02186699280690592	4.435410991881562	8.62763017714114E-7	4.3144747732579985E-11	3.6588485604875474
974000	-7458726.657498399	-7459279.80680193	553.1493035314836	-7459279.80680193	15.989304696717964	171.7562538023375	0.6442703643378166	2.2331168824162355	0.33580697570176243	0.33580697570176243	1.8067284375046109	0.6442703643378166	123341	20	0.038350323530437574	0.11531887604467071	1	0	0.0	0.038350323530437574	0	-184.3358365414433	15.72726291792741	53.942099146811884	17.485657307419956	31.072262244110878	21.613919181525873	7.146156194685315	3.4839863539288243	7	7	7	6	6	6	6	10.245022331398289	0.02220384339093747	4.506247719512792	9.309161334697185E-7	1.7491572611252793E-11	2.513694336592432
975000	-7458712.0396662215	-7459273.702240037	561.6625738150558	-7459273.702240037	15.599817296426123	166.52984388385076	0.6556595661145831	2.3922354879579997	0.33580697570176243	0.33580697570176243	1.6248314284093137	0.6556595661145831	123341	20	0.08199258082018622	0.11531887604467071	1	0	0.0	0.08199258082018622	0	-184.25777673102425	23.591710766753092	16.69164505876892	30.874564884631546	43.14536829456762	22.26782730608219	15.700122473611362	9.460182624138824	7	7	7	6	6	6	6	6.483362070891242	0.022545298455860965	4.685223063482811	9.663780710920764E-7	3.246291650291395E-11	3.362627746648935
976000	-7458725.178798542	-7459279.848577647	554.6697791039378	-7459279.848577647	18.151266193266565	182.94465917573578	0.7025782835686721	2.3575625264526607	0.3473816885548264	0.3473816885548264	1.5425175293003464	0.7025782835686721	123341	20	0.46911272249024033	0.11531887604467071	1	0	0.0	0.46911272249024033	0	-189.5974083363798	14.65244140748175	15.019882894993813	22.344803018608754	31.737726249063027	38.152386364480506	18.108847609842826	4.566064503264936	7	7	7	6	6	6	6	12.771884215490516	0.023856833952825573	4.624700135647744	8.864255837478451E-7	1.838979850791465E-11	2.943899070834807
977000	-7458726.827106732	-7459278.567811421	551.7407046892527	-7459278.567811421	14.767698001309267	175.07163152983267	0.6866651691121256	2.349147767316695	0.3675021825793558	0.3675021825793558	1.5425175293003464	0.6866651691121256	123341	20	0.10107201691951628	0.5611885536474419	1	1	0.5611885536474419	0.10107201691951628	0	-185.55659364562914	5.68131713171913	38.10462973361003	82.03600631665324	110.66253121866553	20.012370961234247	19.533203699586476	9.700310402251425	7	7	7	6	6	6	6	2.8880084572233558	0.026687216527853316	4.354024733877717	9.421977711492887E-7	5.225981002270221E-11	3.020257838599494
978000	-7458719.681851909	-7459273.597924252	553.9160723438965	-7459273.597924252	20.26707743113847	193.1753265944323	0.6781826038540143	2.3847546720496027	0.258802421998535	0.258802421998535	1.7412752762453028	0.6781826038540143	123341	20	0.05015683534291414	0.3538002231835238	1	0	0.0	0.05015683534291414	0	-189.55432595788403	17.583871869020275	19.57923650020287	50.03663217134165	65.35114009394258	38.1759546912373	19.377987488395142	4.10243308620816	7	7	7	6	6	6	6	11.56514251902241	0.02601261806963913	4.487554451014658	8.379182768471579E-7	4.259095624637927E-11	3.276692031236104
979000	-7458720.396340836	-7459274.288181187	553.8918403503894	-7459274.288181187	25.62788873852397	213.05802256415845	0.6781826038540143	2.3847546720496027	0.258802421998535	0.258802421998535	1.7412752762453028	0.6781826038540143	123341	20	0.5373540563882989	0.3538002231835238	1	0	0.0	0.5373540563882989	0	-192.3447684534414	16.488093144167767	17.93615673101781	91.3222656626517	58.367820534227455	24.079979822946854	8.430029823308185	12.09228660057231	7	7	7	6	6	6	6	12.027254265535488	0.024099942661168876	4.5241928662328394	7.274461763999363E-7	1.3925979702117627E-11	2.6043083833088834
980000	-7458717.318669068	-7459270.877685955	553.5590168872736	-7459270.877685955	21.99660335317702	197.59569827657904	0.6781826038540143	2.3847546720496027	0.258802421998535	0.258802421998535	1.7412752762453028	0.6781826038540143	123341	20	0.5373540563882989	0.3538002231835238	1	0	0.0	0.5373540563882989	0	-190.14804976008284	11.40990297160392	26.150559977887596	41.128518588327026	39.19045628608837	27.151097997902216	12.01702162460008	7.513874448419985	7	7	7	6	6	6	6	9.571654625870863	0.023957352321125547	4.534726166693853	7.797990708677155E-7	2.4538991374275558E-11	3.114617202357213
981000	-7458706.781059389	-7459275.632378765	568.851319376486	-7459275.632378765	20.962152619517994	170.95967989453356	0.6781826038540143	2.3847546720496027	0.28607945167253435	0.23152539232453562	1.7412752762453028	0.6781826038540143	123451	27	0.5373540563882989	0.3538002231835238	1	0	0.0	0.5373540563882989	0	-181.23097372771355	12.095128277066966	9.22793176365006	24.71221878006734	27.384035363658562	20.17934740654583	12.169346562570245	9.165274130372124	7	7	7	6	6	6	6	6.833705984977803	0.02710794472000501	4.559085952666097	9.108683890645019E-7	8.59376455607278E-11	3.432041121624962
982000	-7458704.875303216	-7459273.721873053	568.8465698373391	-7459273.721873053	21.20743663611624	182.5571360702657	0.6781826038540143	2.377900717856705	0.28607945167253435	0.23152539232453562	1.7481292304382001	0.6781826038540143	123451	27	0.275995983502023	0.3538002231835238	1	0	0.0	0.275995983502023	0	-187.16051571209132	9.534191620544515	21.34371400964231	16.185957443213777	83.97464222287547	34.221867902559225	13.860313953331525	11.039652992325024	7	7	7	6	6	6	6	3.3248680413230223	0.029830694265652973	4.559085952666097	8.846899611633975E-7	2.499706512754948E-10	5.05993215076647
983000	-7458726.286517313	-7459282.309410158	556.0228928446907	-7459282.309410158	23.1080908532346	184.11189995345646	0.6781826038540143	2.3680166726946763	0.26374444457954926	0.26374444457954926	1.7481292304382001	0.6781826038540143	123341	20	0.05370176949434223	0.3538002231835238	1	0	0.0	0.05370176949434223	0	-186.08829201953407	24.23622365366224	21.589054500415113	19.747688776775192	58.10821109734786	27.157998358425413	12.87348137363924	7.937117789215501	7	7	7	6	6	6	6	7.442679608661392	0.029204697137441584	4.533720429999598	8.949900246912402E-7	2.4143849497354946E-10	4.482686086781355
984000	-7458730.7582182335	-7459270.602288664	539.8440704304649	-7459270.602288664	24.916984974331093	190.4432765954416	0.6594555105424689	2.375753324109144	0.4186105245642525	0.1470669914019026	1.7396581388397667	0.6594555105424689	123451	27	0.010009393205985194	0.3538002231835238	1	0	0.0	0.010009393205985194	0	-185.43717161506405	20.39799160097872	14.465460875427064	28.34926542731611	47.88615501221296	24.270809169736648	15.725072740839769	9.452487749646476	7	7	7	6	6	6	6	19.052317190996657	0.02686424604285855	4.671207973568384	8.371367515022597E-7	3.834487714024424E-9	7.070066317083966
985000	-7458712.701974827	-7459272.321289405	559.619314578581	-7459272.321289405	26.837465953929804	203.44181543917733	0.6691186055113043	2.3455461328375544	0.4186105245642525	0.2670872897310974	1.630518841844491	0.6691186055113043	123451	27	0.02983938163659148	0.3538002231835238	1	0	0.0	0.02983938163659148	0	-192.7023372299779	12.83329678012948	18.009848577567183	11.607693479455207	36.74839413464669	40.379520568915105	13.171909214929745	10.192740182152376	7	7	7	6	6	6	6	1.8243861043507175	0.0257856591175134	4.612859167646504	7.677250327436671E-7	8.224431558948436E-12	2.3847167179731827
986000	-7458706.378865988	-7459264.842160092	558.4632941038193	-7459264.842160092	31.862808860423282	221.42921843794355	0.6867507605552813	2.3455461328375544	0.4186105245642525	0.23182297964314347	1.630518841844491	0.6867507605552813	123451	27	0.06209611724757199	0.13309852973967026	1	1	0.13309852973967026	0.06209611724757199	0	-197.99972235761788	25.013148243320124	16.153628322520493	27.520042304251586	44.23372193833367	23.422400357275492	18.41792340702454	11.633032966930399	7	7	7	6	6	6	6	3.5119733774941495	0.02519649258652365	4.603465226406215	7.108363197927546E-7	1.8894143727065273E-9	7.20355770286105
987000	-7458711.085564673	-7459271.137775995	560.0522113218551	-7459271.137775995	47.3658045084696	283.2198089037458	0.6867507605552813	2.3455461328375544	0.34517740271258246	0.23182297964314347	1.7039519636961609	0.6867507605552813	123451	27	0.06209611724757199	0.43966977042702654	1	1	0.43966977042702654	0.06209611724757199	0	-207.66858392066254	26.03747301631225	19.144604218453715	36.67038409296788	54.68960141044791	39.56577358247969	16.512626772935967	15.601076494997443	7	7	7	6	6	6	6	2.484369342483236	0.02352620803136135	4.603465226406215	5.396245753702315E-7	2.915121472668381E-12	2.176890394027373
988000	-7458696.103625385	-7459267.255506625	571.1518812402426	-7459267.255506625	19.050511222871478	187.86747412472698	0.6867507605552813	2.3455461328375544	0.28850019117786296	0.28850019117786296	1.7039519636961609	0.6867507605552813	123341	20	0.061581154799499854	0.4983819913465996	1	1	0.4983819913465996	0.061581154799499854	0	-191.69155865350686	29.44791431795379	31.27198063190024	20.174756412317873	25.558849599200535	37.9551263392371	14.017275583288693	8.690283441375538	7	7	7	6	6	6	6	4.053727403051656	0.026960431352896747	4.669220801871491	8.445182479384391E-7	1.0562096877847045E-10	4.295745158542835
989000	-7458686.565018398	-7459260.53649094	573.9714725419775	-7459260.53649094	18.001142023737703	180.06694101563875	0.7104227165330453	2.2111838577895764	0.41581867259682115	0.24820007285135437	1.7039519636961609	0.7104227165330453	123451	27	0.10121197259360534	0.4983819913465996	1	1	0.4983819913465996	0.10121197259360534	0	-186.76923431973296	12.041874006792412	57.46970424292733	105.71933426526702	66.25615118440794	16.834912228407685	22.318607280017872	6.985512032598536	7	7	7	6	6	6	6	10.810223771333572	0.028028598608686617	4.531736236099873	8.90132947981874E-7	9.87355290633705E-11	4.444050434618581
990000	-7458697.615212767	-7459269.3710688185	571.7558560509294	-7459269.3710688185	16.60786457243241	185.1861488136327	0.7104227165330453	2.2111838577895764	0.3906284606156593	0.24820007285135437	1.7291421756773226	0.7104227165330453	123451	27	0.20129230697310008	0.4983819913465996	1	1	0.4983819913465996	0.20129230697310008	0	-191.53100082597575	17.032075427616046	14.77925136680953	90.9315237885246	65.90494571540671	24.416416881263448	10.715446602164628	7.30576050333452	7	7	7	6	6	6	6	3.4279026062893054	0.028028598608686617	4.5390333536042675	8.910815820888311E-7	2.3946318469806327E-11	2.893969837664476
991000	-7458693.298055848	-7459268.21982883	574.9217729815985	-7459268.21982883	21.285907607346527	211.32132338235508	0.6142356730835871	2.4499264280334176	0.3906284606156593	0.24820007285135437	1.682773692332398	0.6142356730835871	123451	27	0.18326949351635916	0.4983819913465996	1	1	0.4983819913465996	0.18326949351635916	0	-199.10210830979645	23.34766128128433	17.304347044598636	57.224190780887966	45.23808892181952	56.07584610077762	11.678282771957937	6.355753203998564	7	7	7	6	6	6	6	1.126177821590384	0.028383254679099836	4.69258485035045	8.117325255530161E-7	1.0887486745077896E-11	2.516169343556068
992000	-7458692.652779464	-7459268.360889185	575.7081097211524	-7459268.360889185	17.842427679680707	186.47633193585565	0.6142356730835871	2.406013420130094	0.4345414685189831	0.24820007285135437	1.682773692332398	0.6142356730835871	123451	27	0.38225743246181104	0.4983819913465996	0	1	0.4983819913465996	0.0	0	-191.8825148672661	11.720490952954007	8.792029335161072	20.45500650227625	42.67901246579155	35.54287397687892	16.350163710050822	7.011036749623638	7	7	7	6	6	6	6	1.8419690708332348	0.03252589654764848	4.481567144670054	9.012257011153773E-7	3.111907664048029E-11	3.1129333840723183
