#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="BICEPS.t:STEC_Clade2" linkedMean="true" ploidy="1.0" spec="biceps.BICEPS">
#            <parameter id="RealParameter.14" lower="0.0" name="populationShape" spec="beast.base.inference.parameter.RealParameter" upper="0.0">3.0</parameter>
#            <parameter id="BICEPSPopSize.t:STEC_Clade2" lower="0.0" name="populationMean" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <groupSizes dimension="7" estimate="false" id="BICEPSGroupSizes.t:STEC_Clade2" spec="beast.base.inference.parameter.IntegerParameter">1</groupSizes>
#            <treeIntervals id="BICEPSTreeIntervals.t:STEC_Clade2" spec="beast.base.evolution.tree.TreeIntervals">
#                <tree id="Tree.t:STEC_Clade2" spec="beast.base.evolution.tree.Tree">
#                    <trait id="dateTrait.t:STEC_Clade2" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="13ER-4703|WY12a|SI|bovine|31/07/2013=31/07/2013,13ER-5169|WY12a|NI|bovine|28/08/2013=28/08/2013,14ER-2496|WY12a|NI|bovine|12/08/2014=12/08/2014,14ER-3009|WY12a|SI|bovine|18/09/2014=18/09/2014,36ST-1|WY12a|NI|bovine|23/08/2008=23/08/2008,ERL-04-3328|WY12a|NI|human|20/10/2004=20/10/2004,ERL-05-1243|WY12a|NI|human|24/03/2005=24/03/2005,ERL-06-677|WY12a|NI|human|17/02/2006=17/02/2006,ERL-07-3071|WY12a|SI|human|25/09/2007=25/09/2007,ERL-08-2124|WY12a|SI|human|12/06/2008=12/06/2008,ERL_051037|Y1|SI|human|24/03/2005=24/03/2005,ERL_07467|WY12a|NI|human|15/02/2007=15/02/2007,ERL_084313|Y2c|SI|human|28/11/2008=28/11/2008,ERL04-1335|WY12a||human|26/04/2004=26/04/2004,ERL04-2149|WY12a|NI|bovine|23/07/2004=23/07/2004,ERL04-3193|WY12a|SI|bovine|8/10/2004=8/10/2004,ERL04-3264|WY12a|SI|bovine|15/10/2004=15/10/2004,ERL05-2493|WY12a|NI|bovine|29/07/2005=29/07/2005,ERL05-623|WY12a|SI|bovine|8/12/2005=8/12/2005,ERL06-3117|WY12a|SI|bovine|21/08/2006=21/08/2006,ERL06-3513|WY12a|NI|bovine|11/09/2006=11/09/2006,ERL07-2638|WY12a|NI|bovine|26/08/2007=26/08/2007,ERL08-2000|SY2c|NI|human|30/05/2008=30/05/2008,ERL08949|WY12a|NI|human|5/03/2008=5/03/2008,ERL09-3051|WY12a|NI|human|23/09/2009=23/09/2009,ERL09-3411|WY1|SI|bovine|14/10/2009=14/10/2009,ERL093134|WY12a|SI|human|30/09/2009=30/09/2009,ERL10-2267|WY12a|SI|bovine|23/07/2010=23/07/2010,ERL101381|WY12a|SI|human|5/05/2010=5/05/2010,ERL101788|WY12a|NI|human|9/06/2010=9/06/2010,ERL11-2437|WY12a|NI|bovine|23/07/2011=23/07/2011,ERL11-2652|WY12a|SI|bovine|22/08/2011=22/08/2011,ERL11-411|AWY12a|NI|human|8/02/2011=8/02/2011,ERL111878|WY12a|NI|human|8/06/2011=8/06/2011,ERL112838|WY12a|SI|human|30/08/2011=30/08/2011,ERL12-857|Y1|NI|human|14/03/2012=14/03/2012,ERL121115|WY12a|NI|human|3/04/2012=3/04/2012,ERL121207|WY12a|SI|human|12/04/2012=12/04/2012,H12ESR-1893|WY1|SI|bovine|23/08/2012=23/08/2012,H12ESR-3001|WY12a|NI|bovine|17/09/2012=17/09/2012,H13ER-3948|WY12a|NI|human|6/06/2013=6/06/2013,H13ESR-1331|WY12a|SI|human|2/03/2013=2/03/2013,H14ER-1075|WY12a|SI|human|13/03/2014=13/03/2014,H14ER-1245|WY12a|NI|human|14/04/2014=14/04/2014,H174a|WY12a|NI|bovine|21/08/2009=21/08/2009,h25a|WY12a|NI|bovine|18/01/2010=18/01/2010">
#                        <taxa id="TaxonSet.STEC_Clade2" spec="beast.base.evolution.alignment.TaxonSet">
#                            <alignment filter="-" id="STEC_Clade2" spec="beast.base.evolution.alignment.FilteredAlignment">
#                                <constantSiteWeights dimension="4" id="IntegerParameter" lower="0" spec="beast.base.inference.parameter.IntegerParameter" upper="0">1334081 1350187 1350187 1334081</constantSiteWeights>
#                            </alignment>
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.STEC_Clade2"/>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="BICEPSPopSizePrior.t:STEC_Clade2" name="distribution" x="@BICEPSPopSize.t:STEC_Clade2">
#            <LogNormal id="LogNormalDistributionModel.0" meanInRealSpace="true" name="distr">
#                <M id="Function$Constant.0" spec="beast.base.core.Function$Constant" value="1.0"/>
#                <S id="Function$Constant.1" spec="beast.base.core.Function$Constant" value="1.0"/>
#            </LogNormal>
#        </prior>
#        <prior id="RateACPrior.s:STEC_Clade2" name="distribution">
#            <parameter id="rateAC.s:STEC_Clade2" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="beta" spec="beast.base.inference.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateAGPrior.s:STEC_Clade2" name="distribution">
#            <parameter id="rateAG.s:STEC_Clade2" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.1" name="distr">
#                <parameter estimate="false" id="RealParameter.3" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.4" name="beta" spec="beast.base.inference.parameter.RealParameter">20.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateATPrior.s:STEC_Clade2" name="distribution">
#            <parameter id="rateAT.s:STEC_Clade2" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.2" name="distr">
#                <parameter estimate="false" id="RealParameter.5" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.6" name="beta" spec="beast.base.inference.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateCGPrior.s:STEC_Clade2" name="distribution">
#            <parameter id="rateCG.s:STEC_Clade2" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.3" name="distr">
#                <parameter estimate="false" id="RealParameter.7" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.8" name="beta" spec="beast.base.inference.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateGTPrior.s:STEC_Clade2" name="distribution">
#            <parameter id="rateGT.s:STEC_Clade2" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.5" name="distr">
#                <parameter estimate="false" id="RealParameter.11" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.12" name="beta" spec="beast.base.inference.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="ClockPrior.c:STEC_Clade2" name="distribution">
#            <parameter id="clockRate.c:STEC_Clade2" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Uniform id="Uniform.0" name="distr" upper="Infinity"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@STEC_Clade2" id="treeLikelihood.STEC_Clade2" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:STEC_Clade2">
#            <siteModel id="SiteModel.s:STEC_Clade2" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:STEC_Clade2" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:STEC_Clade2" lower="0.1" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:STEC_Clade2" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="gtr.s:STEC_Clade2" rateAC="@rateAC.s:STEC_Clade2" rateAG="@rateAG.s:STEC_Clade2" rateAT="@rateAT.s:STEC_Clade2" rateCG="@rateCG.s:STEC_Clade2" rateGT="@rateGT.s:STEC_Clade2" spec="beast.base.evolution.substitutionmodel.GTR">
#                    <parameter estimate="false" id="rateCT.s:STEC_Clade2" lower="0.0" name="rateCT" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                    <frequencies data="@STEC_Clade2" id="empiricalFreqs.s:STEC_Clade2" spec="beast.base.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:STEC_Clade2" id="StrictClock.c:STEC_Clade2" spec="beast.base.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#    <distribution data="@STEC_Clade2" id="ConsensusWeights" spec="targetedbeast.edgeweights.ConsensusWeights" tree="@Tree.t:STEC_Clade2"/>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood.STEC_Clade2	Tree.height	Tree.treeLength	rateAC	rateAG	rateAT	rateCG	rateGT	BICEPS	PopSizes.1	PopSizes.2	PopSizes.3	PopSizes.4	PopSizes.5	PopSizes.6	PopSizes.7	GroupSizes.1	GroupSizes.2	GroupSizes.3	GroupSizes.4	GroupSizes.5	GroupSizes.6	GroupSizes.7	BICEPSPopSize	clockRate
161000	-7459549.101509611	-7459323.85065759	-225.25085202137296	-7459323.85065759	71.9449864640503	367.4795470393492	0.41812024038228496	1.2562514355922263	0.24961745028441581	0.11853076838175372	0.33712632427506	-211.65156911982962	42.54973134687373	74.31303456435647	42.66444979962671	19.678535664392598	22.544211681754433	15.473473738241372	30.300428391577135	7	7	7	6	6	6	6	2.626238375904748	4.299589185632735E-7
162000	-7459551.586272564	-7459322.397123996	-229.18914856755535	-7459322.397123996	77.28133432980954	381.63209041068325	0.41812024038228496	1.2562514355922263	0.24961745028441581	0.11853076838175372	0.33712632427506	-206.61184630589491	45.28731700626358	25.671491067347876	30.74908781341364	34.75229223189738	18.49789676217712	9.281557629911086	29.482830284447296	7	7	7	6	6	6	6	30.04058020916344	4.257386164001094E-7
163000	-7459550.384166369	-7459329.482418531	-220.90174783816076	-7459329.482418531	65.99787121840197	344.96640900773843	0.41812024038228496	1.2562514355922263	0.24961745028441581	0.11853076838175372	0.33712632427506	-205.78069199303744	37.09511039717835	26.530173497481847	56.75612961804647	47.57300753047045	12.851421038932399	30.26194259741745	28.61538583881315	7	7	7	6	6	6	6	4.573811463958224	4.569005088599973E-7
164000	-7459552.322627643	-7459331.852531699	-220.47009594380566	-7459331.852531699	67.98320480133862	339.612739350895	0.41812024038228496	1.2562514355922263	0.24961745028441581	0.11853076838175372	0.33712632427506	-206.4995684357573	23.51817850053439	17.735542164063013	43.5621820192029	50.33470077964827	23.02810992968595	11.330072375306123	40.912997355784164	7	7	7	6	6	6	6	3.039789855008882	4.856060406443757E-7
165000	-7459549.883426168	-7459321.323989038	-228.55943712958987	-7459321.323989038	71.01176263079819	373.778743571298	0.41812024038228496	1.2562514355922263	0.24961745028441581	0.11853076838175372	0.33712632427506	-211.71320212492068	40.115094863444035	45.0867345760699	70.13065656315615	42.63974187030571	36.24859289135713	18.212865017435632	26.991759363252253	7	7	7	6	6	6	6	7.735514423086555	4.2232314229584775E-7
166000	-7459554.90621483	-7459330.583597299	-224.32261753136194	-7459330.583597299	70.16676767703377	362.48202737402414	0.41812024038228496	1.2562514355922263	0.24961745028441581	0.11853076838175372	0.33712632427506	-207.7863491598908	38.36251577851824	14.645252325955873	34.012805781482875	85.15687325702619	44.88813424833901	12.457341865171786	41.63907083665063	7	7	7	6	6	6	6	7.080181676414786	4.6616133559673885E-7
167000	-7459554.230944985	-7459331.209923278	-223.0210217073607	-7459331.209923278	66.00546382301705	338.6107268927024	0.41812024038228496	1.2562514355922263	0.24961745028441581	0.11853076838175372	0.33712632427506	-205.58880417334353	21.265748362332367	18.392600943601007	29.52661054058879	23.568139859422082	18.036404852633932	13.660032551313808	31.57337872921706	7	7	7	6	6	6	6	9.092051056829598	4.995535966430612E-7
168000	-7459538.0658131335	-7459315.495857833	-222.56995530022357	-7459315.495857833	73.68834512101463	367.7010182677072	0.41812024038228496	1.2562514355922263	0.24961745028441581	0.11853076838175372	0.33712632427506	-206.60087303308413	20.377517405687847	27.867667300675887	64.18932727655967	22.320752976439657	18.69076675178735	12.646574947445016	28.15630080606709	7	7	7	6	6	6	6	5.984400320909332	4.280929283401414E-7
169000	-7459545.119687183	-7459323.515712604	-221.60397457900658	-7459323.515712604	79.39427126831224	374.8206414412143	0.41812024038228496	1.2562514355922263	0.24961745028441581	0.11853076838175372	0.33712632427506	-201.6225517140224	30.198508279800983	28.482601996518586	59.27509656329877	29.312191825930828	15.168939214660469	10.491207109177587	82.2794171360118	7	7	7	6	6	6	6	17.13081453441282	4.203689199213272E-7
170000	-7459546.042813076	-7459320.704131276	-225.33868179906932	-7459320.704131276	78.05049680345579	377.54674831724225	0.35137323523397374	1.2562514355922263	0.24961745028441581	0.11853076838175372	0.33712632427506	-207.71815455372533	30.056147690713026	27.9966511205044	74.0323949667265	49.596132640855835	12.043436219239183	20.99885766655777	45.20007525537589	7	7	7	6	6	6	6	10.007341912063522	4.3117590924370155E-7
171000	-7459551.5063308645	-7459327.950884305	-223.55544655959764	-7459327.950884305	71.44909617683075	360.80225014271207	0.3429611748625864	1.2441901960697956	0.24744337285085072	0.1171176882897512	0.3292500663091801	-206.25691487993615	27.037880875645282	32.40492445995673	38.87695795513729	15.897224468196296	18.184986073862024	9.033300565608773	35.79295841815554	7	7	7	6	6	6	6	9.3776688957184	4.7022171673174225E-7
172000	-7459556.597999389	-7459334.433885764	-222.1641136249956	-7459334.433885764	70.41329309540278	352.2429013497467	0.3429611748625864	1.2441901960697956	0.24744337285085072	0.1171176882897512	0.3292500663091801	-203.13383714687834	36.68493896934876	31.86833517544102	48.05067679642797	19.143957032159463	83.7054637889371	10.78575417710071	18.08032742017136	7	7	7	6	6	6	6	14.526232619486185	4.4568655802156665E-7
173000	-7459558.033719194	-7459329.923234733	-228.1104844613358	-7459329.923234733	79.95434193446273	401.6757969429657	0.356004843882717	1.5535310293244362	0.2599238686935267	0.12232578994688435	0.3336397347790775	-214.834317968042	37.75463373223385	23.604288707202322	52.14058813897197	36.74722597573472	16.07866798550095	10.994949862959276	29.429813101504653	7	7	7	6	6	6	6	2.1814242965906607	4.059053125836136E-7
174000	-7459558.298077827	-7459333.054761585	-225.24331624252278	-7459333.054761585	71.20250428893397	368.64186187507136	0.356004843882717	1.5535310293244362	0.2599238686935267	0.12232578994688435	0.3336397347790775	-205.71138866314993	30.302575049019378	33.15184080151782	39.57237781247801	21.644416522621395	16.269531881605108	8.904622742694908	28.082645744394952	7	7	7	6	6	6	6	15.003806297570597	4.2382793468658773E-7
175000	-7459553.800399818	-7459330.899796173	-222.9006036453831	-7459330.899796173	71.35201354763805	361.4947175035629	0.356004843882717	1.354648067183751	0.2599238686935267	0.12232578994688435	0.3336397347790775	-204.01146621820862	38.474058035159636	43.75446810613815	39.03766244646416	23.48404524126532	14.22088054050041	14.819470559649153	26.10776386507475	7	7	7	6	6	6	6	13.291207153663319	4.516647810256304E-7
176000	-7459541.249733798	-7459319.901995421	-221.34773837712976	-7459319.901995421	72.50302632109423	355.3737222995604	0.356004843882717	1.354648067183751	0.2599238686935267	0.12232578994688435	0.3638809188440018	-206.45967890516317	31.557487355625206	30.509228061282627	48.81628252366302	44.61051894748868	17.254529478486322	13.652849815803869	22.78370572471887	7	7	7	6	6	6	6	4.140628785147403	4.5931987598476366E-7
177000	-7459544.436537703	-7459325.9302187	-218.50631900182657	-7459325.9302187	69.98412127947495	342.6156706802045	0.356004843882717	1.354648067183751	0.2599238686935267	0.12232578994688435	0.3638809188440018	-203.37988459739708	24.143422658281427	7.330306980958782	44.059298540843514	22.75715420522343	18.203359438741636	15.67868090253222	23.000872275664605	7	7	7	6	6	6	6	4.4877427459428745	4.914665031568334E-7
178000	-7459548.798302131	-7459330.04757538	-218.750726751177	-7459330.04757538	63.52249589045385	330.674470644837	0.356004843882717	1.354648067183751	0.2599238686935267	0.12232578994688435	0.3638809188440018	-201.7254788491805	25.88071277749156	30.345877310084866	63.83955670879347	23.077894833156936	7.514019502811209	4.755649203617206	47.99511235466016	7	7	7	6	6	6	6	7.9925445188000985	4.693599390002445E-7
179000	-7459548.019259748	-7459320.540844437	-227.47841531142774	-7459320.540844437	70.12408884142484	374.02291677697116	0.356004843882717	1.354648067183751	0.2599238686935267	0.12232578994688435	0.3638809188440018	-213.66106342611113	26.749936783516056	23.0327951499658	57.56897773549125	36.67707964115338	30.46500517979915	12.287978510848655	29.614524303588045	7	7	7	6	6	6	6	2.795000387873073	4.285162466931654E-7
180000	-7459553.342837898	-7459332.820260481	-220.52257741744083	-7459332.820260481	72.31391115102981	352.36976032681997	0.356004843882717	1.354648067183751	0.2599238686935267	0.12232578994688435	0.24953924779605094	-207.9312304150958	21.97400075114668	22.764872812552376	34.59299951380942	42.74712786446245	18.85301789156547	8.467715530672281	24.968871264927667	7	7	7	6	6	6	6	1.9401233588570035	4.580371775580195E-7
181000	-7459558.766365528	-7459333.423732449	-225.3426330787534	-7459333.423732449	73.26738448681252	371.45332230804684	0.356004843882717	1.354648067183751	0.2599238686935267	0.12232578994688435	0.24953924779605094	-204.6294788706886	45.336289982103466	22.732034886150597	41.8678604695031	34.98558761853928	22.806907440084384	10.157993757779424	43.8827205388827	7	7	7	6	6	6	6	21.62737450402123	4.288893924743153E-7
182000	-7459564.841880585	-7459339.570016142	-225.2718644428899	-7459339.570016142	78.80167849691433	380.6567802114989	0.43693481248138294	1.354648067183751	0.2599238686935267	0.12232578994688435	0.24953924779605094	-209.4118527208326	34.646847144162685	33.62078042004642	49.74479281494923	29.24795549766594	21.80936351845326	12.699491470607668	32.925317509890085	7	7	7	6	6	6	6	5.976120675104858	4.2736093291370516E-7
183000	-7459552.506596742	-7459324.533805668	-227.97279107358318	-7459324.533805668	76.77041964720998	387.65516326853657	0.43693481248138294	1.354648067183751	0.2599238686935267	0.12232578994688435	0.24953924779605094	-213.0982737068033	30.085253327427772	40.926457928364115	29.227427809437813	45.27641844293995	18.657025294120643	16.88774626551071	29.396356718995943	7	7	7	6	6	6	6	4.362100430963852	4.435323824392736E-7
184000	-7459552.66527146	-7459329.087320941	-223.57795051978331	-7459329.087320941	69.58680084489397	353.9944956704381	0.43693481248138294	1.354648067183751	0.2599238686935267	0.12232578994688435	0.24953924779605094	-207.51231334379958	34.67432378289593	41.34424146555847	38.93530813438685	32.20530523636628	17.80707827632043	9.840618846281359	31.785406263828758	7	7	7	6	6	6	6	6.358104688915188	4.6528948869843494E-7
185000	-7459548.37564947	-7459330.0750001045	-218.30064936528234	-7459330.0750001045	66.77627949379652	334.2207050386712	0.4155239644786892	1.343011763164217	0.25278865514247006	0.11389286354977687	0.24534038893872784	-202.10797682309743	31.05465923676488	24.8896628773138	54.7482245651302	28.35404242174577	14.64845855828409	11.95136185096245	34.999124504478644	7	7	7	6	6	6	6	6.941836753722735	4.828294399012844E-7
186000	-7459552.7513540955	-7459332.616035452	-220.1353186435721	-7459332.616035452	61.37561843207626	326.7013396728226	0.4155239644786892	1.343011763164217	0.19204855318430908	0.11389286354977687	0.24534038893872784	-203.35403101861715	21.442261300153834	21.023220241141814	55.73223694303405	22.102021152891698	39.41389495684639	8.403215493502959	40.17867058004491	7	7	7	6	6	6	6	8.82945651318075	4.7480202439006537E-7
187000	-7459549.448589215	-7459331.605864011	-217.84272520455585	-7459331.605864011	65.49115693412297	328.66629091396123	0.4155239644786892	1.343011763164217	0.19204855318430908	0.11389286354977687	0.24534038893872784	-199.9521319628402	27.72880080722797	25.87622469811578	49.54067434145164	19.500673893038876	19.534520185945606	5.392385588150549	20.39838728620295	7	7	7	6	6	6	6	11.801738027548277	4.66315560749627E-7
188000	-7459553.877760218	-7459329.244664963	-224.63309525518292	-7459329.244664963	73.8136451911497	372.0590733426496	0.4155239644786892	1.343011763164217	0.25834404172057374	0.11389286354977687	0.24534038893872784	-208.77504008953505	60.43338425203556	46.57292671187136	83.49736665065596	23.748066434885153	27.05228056197685	8.390753161373848	23.562685836060723	7	7	7	6	6	6	6	6.249169927227667	4.2188413065878884E-7
189000	-7459564.707397607	-7459336.907128761	-227.80026884698188	-7459336.907128761	77.65839423163516	391.37295625751466	0.4155239644786892	1.343011763164217	0.25834404172057374	0.11389286354977687	0.3139522980666269	-212.07699622367412	34.82811039853499	41.53537561511713	46.732496228964244	70.80211742388364	37.01902104015131	13.609953574511792	65.16958784486073	7	7	7	6	6	6	6	5.571528867672338	4.2737286777881664E-7
190000	-7459550.967924353	-7459325.3395944955	-225.62832985694	-7459325.3395944955	76.07223417824102	373.5002229655336	0.4155239644786892	1.343011763164217	0.25834404172057374	0.11389286354977687	0.3139522980666269	-204.71187825586995	71.44169199717454	37.019323426835754	37.88174507926951	33.633584479111455	22.28120372227433	6.10916426407857	33.533520150055885	7	7	7	6	6	6	6	21.201927797592095	4.53683214175734E-7
191000	-7459543.822800905	-7459323.73629103	-220.08650987544422	-7459323.73629103	63.576897722599355	339.71247333423736	0.4155239644786892	1.343011763164217	0.25834404172057374	0.11389286354977687	0.3139522980666269	-202.47792834443564	19.452457254623873	41.272294577387136	26.52721366916484	38.87976503977861	30.800501902470707	10.500364586567205	26.697351132446027	7	7	7	6	6	6	6	9.565788407288219	4.816410642686464E-7
192000	-7459555.508972847	-7459333.229637258	-222.27933558914978	-7459333.229637258	74.4122696150859	352.85573007402735	0.4155239644786892	1.343011763164217	0.25834404172057374	0.11389286354977687	0.3139522980666269	-204.3912011651503	19.40691522394439	33.40722228449563	36.5238758293881	17.098760879232945	13.049610400743038	26.107011263304646	28.719201568853414	7	7	7	6	6	6	6	10.297035374832923	4.4958160294686305E-7
193000	-7459540.594451602	-7459321.754279351	-218.84017225085861	-7459321.754279351	76.4342894371711	371.34412023891156	0.4155239644786892	1.343011763164217	0.25834404172057374	0.11389286354977687	0.3139522980666269	-205.1402268725716	22.892552991118965	35.71526659676596	30.818696132863767	24.568830319357275	11.00775031581282	6.155259914128089	22.33168328588818	7	7	7	6	6	6	6	2.7492354676398025	4.28238883761883E-7
194000	-7459545.109909495	-7459328.959703091	-216.15020640506663	-7459328.959703091	64.34458540188346	322.64327107962225	0.4155239644786892	1.343011763164217	0.25834404172057374	0.11389286354977687	0.3139522980666269	-199.10980007480154	41.58636493486867	17.97209368338803	44.8807730106036	26.423563817287484	14.359884286380089	4.803466302312974	26.424088316295258	7	7	7	6	6	6	6	8.197590191157326	5.052191742270725E-7
195000	-7459553.29458176	-7459333.027867731	-220.26671402891864	-7459333.027867731	64.57182119407194	328.8083453634678	0.4155239644786892	1.343011763164217	0.25834404172057374	0.11389286354977687	0.3139522980666269	-199.44717459861033	29.143297313405018	60.52214609847834	23.803400417153565	19.548315237242424	15.65994236415114	6.170424763130976	60.715592101456515	7	7	7	6	6	6	6	20.75447569062683	4.886919537097428E-7
196000	-7459545.020194779	-7459325.3352072975	-219.68498748200125	-7459325.3352072975	69.44496914135884	343.0061144377222	0.4155239644786892	1.343011763164217	0.25834404172057374	0.1589406169153218	0.3139522980666269	-199.02342073884213	41.01357721131292	15.04246593346952	53.46011552385801	32.658897417632424	18.56348052561166	5.003032999151348	23.7471885971416	7	7	7	6	6	6	6	18.64924982680427	4.770130852848352E-7
197000	-7459545.820223055	-7459323.4687349545	-222.35148810028102	-7459323.4687349545	74.355222685989	361.7411161329222	0.4155239644786892	1.343011763164217	0.25834404172057374	0.1589406169153218	0.3139522980666269	-206.5155083089559	38.01170756147777	28.49078876739304	66.23454441028599	46.1673851176313	16.155582292968354	6.623975116117757	24.145128399040388	7	7	7	6	6	6	6	5.218629329321828	4.3879691014714693E-7
198000	-7459549.753749816	-7459324.405548334	-225.3482014819791	-7459324.405548334	71.510149908109	362.2038522608452	0.4155239644786892	1.343011763164217	0.25834404172057374	0.1589406169153218	0.3139522980666269	-205.93862106128242	52.3339656970027	42.83146200285131	65.4328983143441	31.222312696775774	25.19220038630588	7.620242580946592	41.17362648176894	7	7	7	6	6	6	6	13.918983261185264	4.6086903834838696E-7
199000	-7459543.985204226	-7459320.390392268	-223.59481195786117	-7459320.390392268	75.05216472338459	374.893988314337	0.4155239644786892	1.343011763164217	0.25834404172057374	0.1589406169153218	0.3139522980666269	-207.292032603564	32.74054593785733	81.51054578486793	60.92363860702588	39.24553772915533	9.268848564409101	8.160769802038743	26.16412726807795	7	7	7	6	6	6	6	6.031502189650759	4.2980964721492063E-7
200000	-7459546.7926728595	-7459326.214588704	-220.57808415592388	-7459326.214588704	67.6135970801361	344.7396411652709	0.4155239644786892	1.343011763164217	0.25834404172057374	0.1589406169153218	0.3139522980666269	-205.29047099141482	33.19979363941472	57.93196348448287	26.410012641398126	23.566073165092877	12.732306399085815	20.895056324907358	16.650681911805272	7	7	7	6	6	6	6	4.363125573049684	4.7062584859002764E-7
201000	-7459542.458423844	-7459324.812537795	-217.64588604891452	-7459324.812537795	64.5364747084367	331.3894731809767	0.4155239644786892	1.343011763164217	0.25834404172057374	0.1589406169153218	0.3139522980666269	-200.1635483856904	27.47789280560061	22.310821235648742	147.09208326341752	24.680042193378604	14.701680433370699	10.162613690280544	25.32966695132418	7	7	7	6	6	6	6	8.475761105150665	4.87759239111416E-7
202000	-7459545.08521852	-7459326.184906887	-218.90031163327876	-7459326.184906887	70.15957582155244	344.6279459232778	0.4155239644786892	1.343011763164217	0.25834404172057374	0.1589406169153218	0.3139522980666269	-202.15035690421567	61.38458378062629	24.355506583836124	34.28092746254667	27.58463102959522	11.902984016636577	9.710594590633393	16.381207010104497	7	7	7	6	6	6	6	6.889142700931621	4.5246418568199186E-7
203000	-7459555.46281786	-7459328.746642517	-226.71617534307114	-7459328.746642517	67.66367356153248	356.20632766581446	0.4155239644786892	1.343011763164217	0.25834404172057374	0.1589406169153218	0.3139522980666269	-203.4285133533499	45.51912496624998	42.191500879223604	72.73906315570918	29.42033820393169	27.70887671772166	15.990436144033174	30.7327371064073	7	7	7	6	6	6	6	32.58881580391663	4.347982936404269E-7
204000	-7459541.66699793	-7459317.650735592	-224.01626233834293	-7459317.650735592	76.29886129456457	376.77789403990715	0.4155239644786892	1.343011763164217	0.25834404172057374	0.11789588428863261	0.3139522980666269	-208.57170278147254	40.76986483432607	23.63338029294783	39.90662660785146	33.2381734803957	16.547969063130417	15.384553704699007	29.24170229048593	7	7	7	6	6	6	6	5.04915356370854	4.445532802554562E-7
205000	-7459553.774535315	-7459329.687978264	-224.08655705100176	-7459329.687978264	76.64490386527542	371.80048937189645	0.4055041010272001	1.3333775532229077	0.24809133043041814	0.11519931088866288	0.4007578044617055	-208.194450354038	21.18193999902635	32.26711006972956	65.11373274154407	69.76205507927827	26.243110573857493	9.701298556035166	39.23222177462975	7	7	7	6	6	6	6	5.551269222515	4.341480761074544E-7
